timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776226501.524,1.524,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,616.474987,1776226500000
1776226501.826,1.826,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.17,616.474987,1776226500000
1776226502.598,2.598,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.440377,1776226501000
1776226503.302,3.302,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.362,1776226502000
1776226504.055,4.055,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.3409,1776226503000
1776226505.906,5.906,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.36533,1776226504000
1776226506.468,6.468,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.36538,1776226505000
1776226507.058,7.058,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.346738,1776226506000
1776226508.22,8.22,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.364311,1776226507000
1776226509.329,9.329,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.38789,1776226508000
1776226509.89,9.89,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.477588,1776226509000
1776226511.078,11.078,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.493,1776226510000
1776226512.222,12.222,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.50424,1776226511000
1776226513.422,13.422,0.33,300.0,0.31,375.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.67,300.0,0.69,375.0,0.16,0.16,616.508704,1776226512000
1776226514.024,14.024,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.508704,1776226513000
1776226515.127,15.127,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.503073,1776226514000
1776226516.166,16.166,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.499082,1776226515000
1776226517.241,17.241,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.499082,1776226516000
1776226518.262,18.262,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.498206,1776226517000
1776226519.383,19.383,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.49465,1776226518000
1776226520.678,20.678,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.49555,1776226519000
1776226521.303,21.303,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.49557,1776226520000
1776226522.372,22.372,0.39,6.0,0.38,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.61,6.0,0.62,5.0,0.15,0.15,616.49786,1776226521000
1776226522.992,22.992,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.4973,1776226522000
1776226524.245,24.245,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.49669,1776226523000
1776226525.335,25.335,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.499,1776226524000
1776226526.547,26.547,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.497,1776226525000
1776226527.037,27.037,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.504,1776226526000
1776226528.24,28.24,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.504,1776226527000
1776226529.304,29.304,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.515,1776226528000
1776226529.88,29.88,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.51597,1776226529000
1776226530.923,30.923,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.51564,1776226530000
1776226532.118,32.118,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.53861,1776226531000
1776226533.337,33.337,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.54337,1776226532000
1776226533.877,33.877,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.533371,1776226533000
1776226535.584,35.584,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.51211,1776226534000
1776226536.167,36.167,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.52287,1776226535000
1776226537.45,37.45,0.39,6.0,0.38,5.0,0.49,2.0,0.5,5.0,0.51,2.0,0.5,5.0,0.61,6.0,0.62,5.0,0.1,0.1,616.541891,1776226536000
