timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776262200.689,0.689,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,618.72357,1776262199000
1776262208.345,8.345,0.48,5.0,0.47,5.0,0.49,2.95,0.54,10.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.08,618.721104,1776262207000
1776262211.022,11.022,0.48,10.0,0.47,5.0,0.54,10.0,0.58,5.0,0.51,2.95,0.46,10.0,0.52,5.0,0.53,5.0,0.06,0.01,618.72346,1776262209000
1776262212.538,12.538,0.53,5.0,0.52,10.0,0.54,5.0,0.62,10.0,0.46,10.0,0.42,5.0,0.52,10.0,0.53,5.0,0.01,0.06,618.76382,1776262211000
1776262214.689,14.689,0.53,58.0,0.52,5.0,0.65,5.0,0.66,10.0,0.46,5.0,0.38,10.0,0.47,5.0,0.48,10.0,0.12,0.01,618.819017,1776262213000
1776262217.422,17.422,0.65,5.0,0.64,5.0,0.67,15.0,0.68,5.0,0.35,5.0,0.34,10.0,0.47,58.0,0.48,5.0,0.02,0.12,618.915,1776262216000
1776262220.39,20.39,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.33,15.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,618.90557,1776262219000
1776262221.262,21.262,0.73,5.0,0.72,5.0,0.75,5.0,0.76,15.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.02,0.02,618.905571,1776262220000
1776262221.648,21.648,0.73,5.0,0.72,5.0,0.75,10.0,0.76,5.0,0.25,5.0,0.24,15.0,0.27,5.0,0.28,5.0,0.02,0.02,618.905571,1776262220000
1776262222.028,22.028,0.73,5.0,0.72,5.0,0.75,10.0,0.76,10.0,0.25,10.0,0.24,5.0,0.27,5.0,0.28,5.0,0.02,0.02,618.905571,1776262220000
1776262225.583,25.583,0.73,5.0,0.72,5.0,0.75,10.0,0.78,5.0,0.25,10.0,0.24,10.0,0.27,5.0,0.28,5.0,0.02,0.02,619.065962,1776262224000
1776262230.517,30.517,0.74,32.0,0.73,5.0,0.77,5.0,0.81,5.0,0.25,10.0,0.22,5.0,0.27,5.0,0.28,5.0,0.03,0.02,619.082374,1776262229000
1776262232.566,32.566,0.79,5.0,0.78,5.0,0.81,10.0,0.82,5.0,0.23,5.0,0.19,5.0,0.26,32.0,0.27,5.0,0.02,0.03,619.093652,1776262231000
1776262237.447,37.447,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.19,10.0,0.18,5.0,0.21,5.0,0.22,5.0,0.02,0.02,619.153708,1776262236000
1776262237.711,37.711,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,619.153708,1776262236000
1776262238.679,38.679,0.7,4.5,0.69,10.0,0.73,5.0,0.74,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.03,0.02,619.198855,1776262237000
1776262243.54,43.54,0.79,5.0,0.78,5.0,0.81,10.0,0.82,22.6,0.27,5.0,0.26,5.0,0.3,4.5,0.31,10.0,0.02,0.03,619.085678,1776262242000
