timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776223511.35,11.35,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.56288,1776223509000
1776223511.654,11.654,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.56288,1776223509000
1776223512.344,12.344,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.560994,1776223511000
1776223513.096,13.096,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.558992,1776223512000
1776223514.303,14.303,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.56179,1776223513000
1776223515.47,15.47,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.56184,1776223514000
1776223516.069,16.069,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.51995,1776223515000
1776223517.235,17.235,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.502,1776223516000
1776223518.451,18.451,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.479,1776223517000
1776223519.251,19.251,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.479,1776223518000
1776223520.262,20.262,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.488,1776223519000
1776223521.436,21.436,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.453,1776223520000
1776223522.127,22.127,0.47,5.0,0.45,5.0,0.56,10.0,0.61,60.0,0.44,10.0,0.39,60.0,0.53,5.0,0.55,5.0,0.09,0.09,616.453,1776223521000
