timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776366600.523,0.523,0.47,30.0,0.46,5.0,0.49,34.85,0.51,6.0,0.51,34.85,0.49,6.0,0.53,30.0,0.54,5.0,0.02,0.02,636.066634,1776366599000
1776366606.474,6.474,0.47,5.0,0.46,10.0,0.49,34.85,0.5,5.0,0.51,34.85,0.49,6.0,0.53,30.0,0.54,5.0,0.02,0.02,636.099986,1776366605000
1776366607.274,7.274,0.45,7.0,0.44,5.0,0.47,5.0,0.48,5.0,0.51,34.85,0.5,5.0,0.53,5.0,0.54,10.0,0.02,0.02,636.099864,1776366606000
1776366619.104,19.104,0.44,2.0,0.43,15.0,0.46,5.0,0.47,5.0,0.53,5.0,0.52,5.0,0.55,7.0,0.56,5.0,0.02,0.02,636.059997,1776366618000
1776366620.235,20.235,0.43,15.0,0.42,10.0,0.45,2.77,0.46,5.0,0.54,5.0,0.53,5.0,0.56,2.0,0.57,15.0,0.02,0.02,636.059997,1776366618000
1776366620.509,20.509,0.4,2.0,0.38,7.0,0.41,5.0,0.42,5.0,0.55,2.77,0.54,5.0,0.57,15.0,0.58,10.0,0.01,0.02,636.067788,1776366619000
1776366620.995,20.995,0.38,12.0,0.37,5.0,0.41,2.07,0.42,5.0,0.59,2.07,0.58,5.0,0.62,7.0,0.64,5.0,0.03,0.03,636.067788,1776366619000
1776366621.785,21.785,0.38,7.0,0.37,5.0,0.41,2.07,0.42,5.0,0.59,2.07,0.58,5.0,0.62,12.0,0.63,5.0,0.03,0.03,636.067788,1776366620000
1776366622.866,22.866,0.41,1.89,0.4,5.0,0.42,5.0,0.43,5.0,0.59,2.07,0.58,5.0,0.62,7.0,0.63,5.0,0.01,0.03,636.024921,1776366621000
1776366625.285,25.285,0.38,12.0,0.37,5.0,0.4,2.5,0.41,5.0,0.58,5.0,0.57,5.0,0.61,4.89,0.62,12.0,0.02,0.03,635.911196,1776366623000
1776366625.875,25.875,0.38,8.37,0.37,5.0,0.4,2.5,0.41,5.0,0.6,2.5,0.59,5.0,0.62,12.0,0.63,5.0,0.02,0.02,635.905241,1776366624000
1776366634.706,34.706,0.3,13.0,0.29,13.0,0.39,10.0,0.4,2.5,0.6,2.5,0.59,5.0,0.62,8.37,0.63,5.0,0.09,0.02,635.901528,1776366633000
1776366635.331,35.331,0.3,5.0,0.29,8.0,0.32,5.0,0.33,5.0,0.69,5.0,0.68,5.0,0.7,5.0,0.71,13.0,0.02,0.01,635.908965,1776366634000
