timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776214801.401,1.401,,,,,,,,,,,,,,,,,,,617.041521,1776214800000
1776214801.873,1.873,0.33,300.0,0.31,375.0,0.5,5.0,0.51,11.83,0.5,5.0,0.49,11.83,0.67,300.0,0.69,375.0,0.17,0.17,617.041521,1776214800000
1776214803.263,3.263,0.33,300.0,0.31,375.0,0.5,5.0,0.51,11.83,0.5,5.0,0.49,11.83,0.67,300.0,0.69,375.0,0.17,0.17,617.042219,1776214802000
1776214804.337,4.337,0.33,300.0,0.31,375.0,0.5,5.0,0.51,11.83,0.5,5.0,0.49,11.83,0.67,300.0,0.69,375.0,0.17,0.17,617.042082,1776214803000
1776214804.934,4.934,0.33,300.0,0.31,375.0,0.5,5.0,0.51,11.83,0.5,5.0,0.49,11.83,0.67,300.0,0.69,375.0,0.17,0.17,617.042082,1776214804000
1776214806.477,6.477,0.33,300.0,0.31,375.0,0.5,5.0,0.51,11.83,0.5,5.0,0.49,11.83,0.67,300.0,0.69,375.0,0.17,0.17,617.042062,1776214805000
1776214806.975,6.975,0.33,300.0,0.31,375.0,0.5,5.0,0.51,11.83,0.5,5.0,0.49,11.83,0.67,300.0,0.69,375.0,0.17,0.17,617.024793,1776214806000
1776214808.091,8.091,0.33,300.0,0.31,375.0,0.5,5.0,0.51,11.83,0.5,5.0,0.49,11.83,0.67,300.0,0.69,375.0,0.17,0.17,616.883,1776214807000
1776214808.555,8.555,0.36,3.0,0.35,7.0,0.42,5.0,0.48,7.0,0.5,5.0,0.49,11.83,0.67,300.0,0.69,375.0,0.06,0.17,616.883,1776214807000
1776214809.267,9.267,0.36,3.0,0.35,7.0,0.42,5.0,0.48,7.0,0.58,5.0,0.52,7.0,0.64,3.0,0.65,7.0,0.06,0.06,616.871168,1776214808000
1776214810.382,10.382,0.36,3.0,0.35,7.0,0.42,5.0,0.48,7.0,0.58,5.0,0.52,7.0,0.64,3.0,0.65,7.0,0.06,0.06,616.872451,1776214809000
1776214811.344,11.344,0.36,3.0,0.35,7.0,0.42,5.0,0.48,7.0,0.58,5.0,0.52,7.0,0.64,3.0,0.65,7.0,0.06,0.06,616.885157,1776214810000
1776214811.961,11.961,0.36,3.0,0.35,7.0,0.42,5.0,0.48,7.0,0.58,5.0,0.52,7.0,0.64,3.0,0.65,7.0,0.06,0.06,616.936304,1776214811000
1776214812.192,12.192,0.4,5.0,0.35,7.0,0.47,10.0,0.48,7.0,0.58,5.0,0.52,7.0,0.64,3.0,0.65,7.0,0.07,0.06,616.936304,1776214811000
1776214813.219,13.219,0.4,5.0,0.35,7.0,0.47,10.0,0.48,7.0,0.53,10.0,0.52,7.0,0.6,5.0,0.65,7.0,0.07,0.07,616.935678,1776214812000
1776214814.441,14.441,0.4,5.0,0.35,7.0,0.47,10.0,0.48,7.0,0.53,10.0,0.52,7.0,0.6,5.0,0.65,7.0,0.07,0.07,616.935485,1776214813000
1776214815.049,15.049,0.4,5.0,0.35,7.0,0.47,10.0,0.48,7.0,0.53,10.0,0.52,7.0,0.6,5.0,0.65,7.0,0.07,0.07,616.942279,1776214814000
1776214816.163,16.163,0.4,5.0,0.35,7.0,0.47,10.0,0.48,7.0,0.53,10.0,0.52,7.0,0.6,5.0,0.65,7.0,0.07,0.07,616.942173,1776214815000
1776214817.374,17.374,0.4,5.0,0.35,7.0,0.47,10.0,0.48,7.0,0.53,10.0,0.52,7.0,0.6,5.0,0.65,7.0,0.07,0.07,616.940402,1776214816000
