timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776388200.576,0.576,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.06,0.04,634.183902,1776388199000
1776388202.425,2.425,0.33,300.0,0.31,375.0,0.67,298.5,0.69,375.0,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.34,0.06,634.183878,1776388201000
1776388203.93,3.93,0.36,5.0,0.35,5.0,0.37,2.29,0.38,5.0,0.33,298.5,0.31,375.0,0.67,300.0,0.69,375.0,0.01,0.34,634.183734,1776388202000
1776388205.548,5.548,0.37,8.0,0.36,13.0,0.39,5.0,0.4,5.0,0.63,2.29,0.62,5.0,0.64,5.0,0.65,5.0,0.02,0.01,634.174183,1776388204000
1776388205.916,5.916,0.38,8.0,0.37,8.0,0.41,5.0,0.42,5.0,0.61,5.0,0.6,5.0,0.63,8.0,0.64,13.0,0.03,0.02,634.174183,1776388204000
1776388206.267,6.267,0.39,5.0,0.38,13.0,0.43,5.0,0.44,5.0,0.58,5.0,0.57,5.0,0.62,13.0,0.63,8.0,0.04,0.04,634.174183,1776388204000
1776388206.473,6.473,0.37,6.41,0.36,8.0,0.38,5.0,0.39,5.0,0.6,5.0,0.59,5.0,0.62,8.0,0.63,8.0,0.01,0.02,634.146829,1776388205000
1776388207.369,7.369,0.31,2.42,0.3,5.0,0.32,5.0,0.33,5.0,0.62,5.0,0.61,5.0,0.63,3.41,0.64,8.0,0.01,0.01,634.146829,1776388206000
1776388210.315,10.315,0.26,2.0,0.25,5.0,0.28,5.0,0.29,5.0,0.68,5.0,0.67,5.0,0.69,2.42,0.7,5.0,0.02,0.01,633.993289,1776388208000
1776388214.034,14.034,0.3,5.0,0.29,5.0,0.31,23.0,0.32,5.0,0.72,5.0,0.71,5.0,0.74,2.0,0.75,5.0,0.01,0.02,633.947815,1776388212000
1776388237.614,37.614,0.18,5.0,0.17,13.0,0.21,5.0,0.22,5.0,0.69,28.0,0.68,5.0,0.71,5.0,0.72,5.0,0.03,0.02,633.876493,1776388236000
1776388238.179,38.179,0.18,2.0,0.17,5.0,0.19,5.0,0.2,5.0,0.79,5.0,0.78,5.0,0.82,5.0,0.83,13.0,0.01,0.03,633.856187,1776388237000
