timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776360301.318,1.318,0.48,7.29,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.52,7.29,0.59,37.0,0.11,0.11,626.176184,1776360300000
1776360304.863,4.863,0.6,23.0,0.58,5.0,0.61,5.0,0.62,5.0,0.41,37.0,0.4,33.0,0.52,7.29,0.59,37.0,0.01,0.11,626.276229,1776360303000
1776360307.915,7.915,0.6,20.0,0.54,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.4,23.0,0.42,5.0,0.01,0.01,626.337447,1776360306000
1776360308.347,8.347,0.55,5.0,0.54,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.4,5.0,0.46,5.0,0.06,0.01,626.330849,1776360307000
1776360309.961,9.961,0.48,9.29,0.47,10.0,0.49,5.0,0.5,5.0,0.39,5.0,0.38,5.0,0.45,5.0,0.46,5.0,0.01,0.06,626.31088,1776360308000
1776360310.716,10.716,0.49,5.0,0.48,9.29,0.5,5.0,0.51,5.0,0.51,5.0,0.5,5.0,0.52,9.29,0.53,10.0,0.01,0.01,626.237892,1776360309000
1776360319.228,19.228,0.49,5.0,0.48,9.29,0.5,10.0,0.62,5.0,0.5,5.0,0.49,5.0,0.51,5.0,0.52,9.29,0.01,0.01,626.205271,1776360318000
1776360320.193,20.193,0.49,15.0,0.48,19.29,0.5,1.78,0.56,5.0,0.5,6.88,0.4,5.0,0.51,5.0,0.52,9.29,0.01,0.01,626.205271,1776360318000
1776360326.247,26.247,0.49,15.0,0.48,19.29,0.57,5.0,0.58,5.0,0.5,1.78,0.44,5.0,0.51,15.0,0.52,19.29,0.08,0.01,626.233496,1776360324000
1776360341.711,41.711,0.65,5.0,0.64,5.0,0.66,2.0,0.67,5.0,0.43,5.0,0.42,5.0,0.51,15.0,0.52,19.29,0.01,0.08,626.237892,1776360340000
1776360342.335,42.335,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.34,2.0,0.33,5.0,0.35,5.0,0.36,5.0,0.03,0.01,626.237892,1776360341000
1776360347.7,47.7,0.69,5.0,0.68,5.0,0.7,2.0,0.71,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.01,0.03,626.492275,1776360346000
1776360348.92,48.92,0.73,5.0,0.72,5.0,0.74,2.0,0.75,5.0,0.3,2.0,0.29,5.0,0.31,5.0,0.32,5.0,0.01,0.01,626.501977,1776360347000
1776360357.442,57.442,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.26,2.0,0.25,5.0,0.27,5.0,0.28,5.0,0.03,0.01,626.534104,1776360356000
1776360359.811,59.811,0.65,2.0,0.64,5.0,0.66,5.0,0.67,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.01,0.03,626.53763,1776360358000
1776360361.866,61.866,0.7,5.0,0.69,5.0,0.71,2.0,0.72,5.0,0.34,5.0,0.33,5.0,0.35,2.0,0.36,5.0,0.01,0.01,626.531373,1776360360000
1776360364.371,64.371,0.67,5.0,0.66,5.0,0.69,4.0,0.7,5.0,0.29,2.0,0.28,5.0,0.3,5.0,0.31,5.0,0.02,0.01,626.52777,1776360363000
1776360370.417,70.417,0.64,2.0,0.63,5.0,0.67,5.0,0.68,5.0,0.31,4.0,0.3,5.0,0.33,5.0,0.34,5.0,0.03,0.02,626.525683,1776360369000
1776360380.002,80.002,0.61,2.0,0.6,5.0,0.62,5.0,0.63,5.0,0.33,5.0,0.32,5.0,0.36,2.0,0.37,5.0,0.01,0.03,626.440337,1776360378000
1776360380.32,80.32,0.61,5.0,0.6,5.0,0.63,2.0,0.64,5.0,0.38,5.0,0.37,5.0,0.39,2.0,0.4,5.0,0.02,0.01,626.440337,1776360378000
1776360380.603,80.603,0.62,1.21,0.61,5.0,0.63,2.0,0.64,5.0,0.37,2.0,0.36,5.0,0.39,5.0,0.4,5.0,0.01,0.02,626.440337,1776360378000
1776360396.499,96.499,0.68,5.0,0.67,5.0,0.7,2.0,0.71,5.0,0.37,2.0,0.36,5.0,0.38,1.21,0.39,5.0,0.02,0.01,626.375942,1776360395000
1776360407.753,107.753,0.64,2.0,0.63,21.2,0.66,5.0,0.67,5.0,0.3,2.0,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,626.54248,1776360406000
1776360420.596,120.596,0.62,15.73,0.61,5.0,0.63,5.0,0.64,5.0,0.34,5.0,0.33,5.0,0.36,2.0,0.37,21.2,0.01,0.02,626.475,1776360419000
1776360420.911,120.911,0.62,9.94,0.61,5.0,0.63,5.0,0.64,5.0,0.37,5.0,0.36,5.0,0.38,15.73,0.39,5.0,0.01,0.01,626.475,1776360419000
1776360421.222,121.222,0.62,9.94,0.59,5.0,0.63,1.12,0.64,5.0,0.37,5.0,0.36,5.0,0.38,9.94,0.39,5.0,0.01,0.01,626.475,1776360420000
1776360421.45,121.45,0.62,6.94,0.58,5.0,0.63,32.12,0.64,5.0,0.37,1.12,0.36,5.0,0.38,9.94,0.41,5.0,0.01,0.01,626.475,1776360420000
1776360421.793,121.793,0.62,1.8,0.58,5.0,0.63,32.12,0.64,5.0,0.37,32.12,0.36,5.0,0.38,6.94,0.42,5.0,0.01,0.01,626.475,1776360420000
1776360423.393,123.393,0.54,5.0,0.53,10.0,0.56,3.21,0.57,5.0,0.37,32.12,0.36,5.0,0.42,5.0,0.47,5.0,0.02,0.05,626.379411,1776360422000
