timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776327606.22,6.22,0.46,8.0,0.36,5.0,0.48,11.0,0.49,5.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.02,0.12,621.882,1776327605000
1776327606.441,6.441,0.46,3.0,0.36,5.0,0.47,5.0,0.48,11.0,0.52,11.0,0.51,5.0,0.54,8.0,0.64,5.0,0.01,0.02,621.882,1776327605000
1776327608.299,8.299,0.34,5.0,0.29,5.0,0.47,10.0,0.48,10.0,0.53,5.0,0.52,11.0,0.54,1.14,0.64,5.0,0.13,0.01,621.753966,1776327607000
1776327609.736,9.736,0.53,5.0,0.52,5.0,0.71,50.0,0.77,5.0,0.53,10.0,0.52,10.0,0.66,5.0,0.71,5.0,0.18,0.13,621.674917,1776327608000
1776327610.325,10.325,0.68,5.0,0.67,5.0,0.71,50.0,0.75,5.0,0.29,50.0,0.23,5.0,0.47,5.0,0.48,5.0,0.03,0.18,621.674917,1776327608000
1776327610.658,10.658,0.68,5.0,0.67,5.0,0.71,50.0,0.72,5.0,0.29,50.0,0.25,5.0,0.32,5.0,0.33,5.0,0.03,0.03,621.674917,1776327609000
1776327614.388,14.388,0.64,5.0,0.63,5.0,0.66,11.0,0.67,6.0,0.29,50.0,0.28,5.0,0.32,5.0,0.33,5.0,0.02,0.03,621.8596,1776327613000
1776327615.636,15.636,0.65,5.0,0.64,5.0,0.66,0.5,0.71,50.0,0.34,11.0,0.33,6.0,0.36,5.0,0.37,5.0,0.01,0.02,621.872043,1776327614000
1776327618.845,18.845,0.65,5.0,0.64,15.0,0.72,5.0,0.77,5.0,0.34,0.5,0.29,50.0,0.35,5.0,0.36,5.0,0.07,0.01,622.019423,1776327617000
1776327655.172,55.172,0.8,15.0,0.79,5.0,0.81,3.76,0.82,5.0,0.28,5.0,0.23,5.0,0.35,5.0,0.36,15.0,0.01,0.07,622.255802,1776327653000
1776327659.562,59.562,0.8,10.0,0.79,15.0,0.81,2.76,0.82,5.0,0.19,3.76,0.18,5.0,0.2,15.0,0.21,5.0,0.01,0.01,622.24306,1776327658000
1776327672.426,72.426,0.83,5.0,0.82,15.0,0.85,5.0,0.86,5.0,0.19,2.76,0.18,5.0,0.2,10.0,0.21,15.0,0.02,0.01,622.31641,1776327671000
1776327676.59,76.59,0.85,5.0,0.84,15.0,0.87,5.0,0.88,5.0,0.15,5.0,0.14,5.0,0.17,5.0,0.18,15.0,0.02,0.02,622.30773,1776327675000
1776327681.473,81.473,0.87,15.0,0.86,10.0,0.89,5.0,0.9,15.0,0.13,5.0,0.12,5.0,0.15,5.0,0.16,15.0,0.02,0.02,622.366507,1776327680000
1776327683.141,83.141,0.88,5.0,0.87,15.0,0.9,15.0,0.91,16.0,0.11,5.0,0.1,15.0,0.13,15.0,0.14,10.0,0.02,0.02,622.364865,1776327682000
1776327695.228,95.228,0.89,5.0,0.88,5.0,0.9,31.67,0.91,52.7,0.1,15.0,0.09,16.0,0.12,5.0,0.13,15.0,0.01,0.02,622.32,1776327693000
1776327712.395,112.395,0.9,5.0,0.89,5.0,0.91,32.41,0.92,52.29,0.1,31.67,0.09,52.7,0.11,5.0,0.12,5.0,0.01,0.01,622.33651,1776327711000
1776327714.483,114.483,0.9,5.0,0.89,5.0,0.91,18.96,0.92,52.29,0.09,32.41,0.08,52.29,0.1,5.0,0.11,5.0,0.01,0.01,622.336,1776327713000
1776327725.372,125.372,0.77,5.0,0.76,10.0,0.8,5.0,0.81,55.0,0.09,18.96,0.08,52.29,0.1,5.0,0.11,5.0,0.03,0.01,622.184959,1776327724000
