timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776287700.571,0.571,0.52,20.0,0.51,5.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.07,0.04,622.76542,1776287699000
1776287700.925,0.925,0.52,20.0,0.51,5.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,20.0,0.49,5.0,0.07,0.07,622.76548,1776287700000
1776287704.179,4.179,0.52,17.91,0.51,5.0,0.53,5.0,0.54,5.0,0.41,37.0,0.4,33.0,0.48,20.0,0.49,5.0,0.01,0.07,622.76529,1776287702000
1776287704.591,4.591,0.52,12.91,0.51,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,17.91,0.49,5.0,0.01,0.01,622.77651,1776287703000
1776287707.741,7.741,0.52,7.8,0.51,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,12.91,0.49,5.0,0.01,0.01,622.7748,1776287706000
1776287708.439,8.439,0.38,5.0,0.31,5.0,0.4,5.0,0.41,5.0,0.49,37.2,0.48,5.0,0.62,5.0,0.65,5.0,0.02,0.13,622.77327,1776287707000
1776287708.947,8.947,0.32,17.5,0.31,5.0,0.34,5.0,0.35,5.0,0.6,5.0,0.59,5.0,0.62,5.0,0.69,5.0,0.02,0.02,622.77327,1776287707000
1776287712.262,12.262,0.35,5.0,0.34,5.0,0.41,5.0,0.46,5.0,0.65,5.0,0.64,5.0,0.68,17.5,0.69,5.0,0.06,0.03,622.55,1776287710000
1776287712.656,12.656,0.39,5.0,0.38,5.0,0.41,5.0,0.5,5.0,0.59,5.0,0.54,5.0,0.65,5.0,0.66,5.0,0.02,0.06,622.511075,1776287711000
1776287712.881,12.881,0.39,5.0,0.38,5.0,0.51,36.27,0.54,5.0,0.59,5.0,0.5,5.0,0.61,5.0,0.62,5.0,0.12,0.02,622.511075,1776287711000
1776287713.132,13.132,0.38,5.0,0.37,5.0,0.47,10.0,0.51,30.44,0.49,30.44,0.46,5.0,0.61,5.0,0.62,5.0,0.09,0.12,622.511075,1776287711000
1776287715.635,15.635,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.53,10.0,0.49,30.44,0.62,5.0,0.63,5.0,0.03,0.09,622.586494,1776287714000
1776287716.278,16.278,0.58,5.0,0.57,5.0,0.59,3.0,0.6,10.0,0.41,5.0,0.4,10.0,0.52,5.0,0.53,5.0,0.01,0.11,622.604,1776287715000
1776287717.637,17.637,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.41,3.0,0.4,10.0,0.43,5.0,0.44,5.0,0.03,0.02,622.611908,1776287716000
1776287718.245,18.245,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.03,0.03,622.687649,1776287717000
1776287724.479,24.479,0.4,10.0,0.32,10.0,0.41,2.56,0.42,5.0,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.01,0.03,622.670157,1776287723000
1776287724.96,24.96,0.4,10.0,0.32,10.0,0.42,2.56,0.43,5.0,0.58,2.56,0.57,5.0,0.6,10.0,0.68,10.0,0.02,0.02,622.670157,1776287723000
1776287728.334,28.334,0.4,1.35,0.37,5.0,0.41,5.0,0.42,2.56,0.58,2.56,0.57,5.0,0.6,10.0,0.68,10.0,0.01,0.02,622.616869,1776287727000
1776287742.408,42.408,0.29,5.0,0.28,5.0,0.41,72.0,0.42,2.56,0.59,5.0,0.58,2.56,0.6,1.35,0.63,5.0,0.12,0.01,622.567108,1776287741000
1776287742.639,42.639,0.32,5.0,0.31,5.0,0.34,7.0,0.38,5.0,0.59,72.0,0.58,2.56,0.71,5.0,0.72,5.0,0.02,0.12,622.567108,1776287741000
1776287743.377,43.377,0.27,5.0,0.19,16.89,0.29,5.0,0.3,5.0,0.66,7.0,0.62,5.0,0.68,5.0,0.69,5.0,0.02,0.02,622.567108,1776287742000
1776287746.135,46.135,0.32,5.0,0.31,5.0,0.34,7.0,0.37,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.81,16.89,0.02,0.02,622.484302,1776287745000
1776287747.043,47.043,0.33,5.0,0.32,5.0,0.34,1.85,0.47,10.0,0.66,7.0,0.63,5.0,0.68,5.0,0.69,5.0,0.01,0.02,622.452,1776287746000
1776287752.504,52.504,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.54,5.0,0.53,10.0,0.67,5.0,0.68,5.0,0.03,0.13,622.579297,1776287751000
1776287768.877,68.877,0.44,4.6,0.43,15.6,0.46,5.0,0.47,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,622.699,1776287767000
1776287778.501,78.501,0.47,1.39,0.4,5.0,0.5,5.0,0.51,55.0,0.54,5.0,0.53,5.0,0.56,4.6,0.57,15.6,0.03,0.02,622.763852,1776287776000
1776287780.059,80.059,0.35,5.0,0.32,11.9,0.37,5.0,0.38,5.0,0.5,5.0,0.49,55.0,0.6,5.0,0.68,11.9,0.02,0.1,622.756907,1776287778000
1776287780.874,80.874,0.27,18.2,0.26,13.5,0.29,5.0,0.3,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.68,11.9,0.02,0.02,622.69074,1776287779000
1776287787.447,87.447,0.19,14.56,0.18,17.6,0.2,5.0,0.21,10.0,0.71,5.0,0.7,5.0,0.73,18.2,0.74,13.5,0.01,0.02,622.37172,1776287786000
1776287789.963,89.963,0.19,12.7,0.18,17.6,0.2,5.0,0.21,10.0,0.79,10.0,0.78,10.0,0.81,14.56,0.82,17.6,0.01,0.02,622.360039,1776287788000
1776287790.472,90.472,0.19,12.7,0.18,17.6,0.21,10.0,0.22,10.0,0.8,5.0,0.79,10.0,0.81,12.7,0.82,17.6,0.02,0.01,622.386,1776287789000
1776287793.592,93.592,0.19,12.7,0.18,22.6,0.21,10.0,0.22,10.0,0.79,10.0,0.78,10.0,0.81,12.7,0.82,17.6,0.02,0.02,622.368,1776287792000
1776287797.382,97.382,0.19,12.7,0.18,17.6,0.21,10.0,0.22,10.0,0.79,10.0,0.78,10.0,0.81,12.7,0.82,22.6,0.02,0.02,622.359,1776287796000
1776287802.365,102.365,0.2,5.0,0.19,17.7,0.21,9.27,0.22,15.0,0.79,10.0,0.78,10.0,0.81,12.7,0.82,17.6,0.01,0.02,622.35173,1776287801000
1776287804.426,104.426,0.19,5.0,0.18,22.6,0.21,9.27,0.22,15.0,0.79,9.27,0.78,15.0,0.8,5.0,0.81,17.7,0.02,0.01,622.346,1776287803000
1776287806.368,106.368,0.19,5.0,0.18,22.6,0.21,14.27,0.22,15.0,0.79,9.27,0.78,15.0,0.81,5.0,0.82,22.6,0.02,0.02,622.356,1776287805000
1776287811.869,111.869,0.18,2.23,0.17,23.39,0.19,5.0,0.2,5.0,0.79,14.27,0.78,15.0,0.81,5.0,0.82,22.6,0.01,0.02,622.344,1776287810000
1776287823.145,123.145,0.2,21.2,0.19,21.89,0.21,1.41,0.31,5.0,0.81,5.0,0.8,5.0,0.82,2.23,0.83,23.39,0.01,0.01,622.34548,1776287821000
1776287823.668,123.668,0.21,48.59,0.2,21.2,0.29,5.0,0.32,12.0,0.79,1.41,0.69,5.0,0.8,21.2,0.81,21.89,0.08,0.01,622.337891,1776287822000
1776287824.444,124.444,0.3,2.0,0.29,5.0,0.32,7.0,0.35,5.1,0.71,5.0,0.68,12.0,0.79,48.59,0.8,21.2,0.02,0.08,622.381528,1776287823000
1776287831.183,131.183,0.31,17.2,0.3,14.4,0.32,4.59,0.39,5.0,0.68,7.0,0.65,5.1,0.7,2.0,0.71,5.0,0.01,0.02,622.59307,1776287830000
1776287837.599,137.599,0.44,2.83,0.43,5.0,0.47,5.0,0.48,10.0,0.68,4.59,0.61,5.0,0.69,17.2,0.7,14.4,0.03,0.01,622.72511,1776287836000
1776287849.137,149.137,0.5,5.0,0.49,10.4,0.52,3.0,0.53,5.0,0.53,5.0,0.52,10.0,0.56,2.83,0.57,5.0,0.02,0.03,622.851621,1776287847000
1776287849.412,149.412,0.49,10.4,0.48,10.4,0.51,5.0,0.52,3.0,0.48,3.0,0.47,5.0,0.5,5.0,0.51,10.4,0.02,0.02,622.851621,1776287847000
1776287863.928,163.928,0.51,5.19,0.5,15.4,0.52,5.0,0.53,5.0,0.49,5.0,0.48,3.0,0.51,10.4,0.52,10.4,0.01,0.02,622.7543,1776287862000
1776287908.702,208.702,0.48,5.0,0.47,5.0,0.51,0.09,0.52,5.0,0.48,5.0,0.47,5.0,0.49,5.19,0.5,15.4,0.03,0.01,622.745358,1776287907000
1776287909.254,209.254,0.47,5.0,0.46,5.0,0.5,5.0,0.51,0.09,0.49,0.09,0.48,5.0,0.52,5.0,0.53,5.0,0.03,0.03,622.745111,1776287908000
1776287913.009,213.009,0.21,64.29,0.2,21.2,0.38,5.0,0.39,5.0,0.5,5.0,0.49,0.09,0.53,5.0,0.54,5.0,0.17,0.03,622.747587,1776287911000
1776287913.367,213.367,0.23,5.0,0.22,10.0,0.24,5.0,0.25,5.0,0.62,5.0,0.61,5.0,0.79,64.29,0.8,21.2,0.01,0.17,622.722492,1776287912000
1776287915.451,215.451,0.26,3.64,0.25,5.0,0.27,5.0,0.28,5.0,0.76,5.0,0.75,5.0,0.77,5.0,0.78,10.0,0.01,0.01,622.701322,1776287914000
1776287919.559,219.559,0.41,5.0,0.4,5.0,0.43,15.6,0.44,15.6,0.73,5.0,0.72,5.0,0.74,3.64,0.75,5.0,0.02,0.01,622.667901,1776287918000
1776287920.613,220.613,0.38,2.09,0.37,5.0,0.39,5.0,0.4,5.0,0.57,15.6,0.56,15.6,0.59,5.0,0.6,5.0,0.01,0.02,622.667901,1776287919000
1776287942.956,242.956,0.37,0.78,0.36,5.0,0.38,11.0,0.39,10.9,0.61,5.0,0.6,5.0,0.62,2.09,0.63,5.0,0.01,0.01,622.67066,1776287941000
1776287965.895,265.895,0.28,2.59,0.27,5.0,0.29,12.6,0.3,17.4,0.62,11.0,0.61,10.9,0.63,0.78,0.64,5.0,0.01,0.01,622.672493,1776287964000
1776287971.082,271.082,0.22,2.65,0.21,5.0,0.25,5.0,0.26,18.5,0.71,12.6,0.7,17.4,0.72,2.59,0.73,5.0,0.03,0.01,622.676549,1776287969000
1776287973.248,273.248,0.15,7.03,0.11,50.0,0.16,5.0,0.17,5.0,0.75,5.0,0.74,18.5,0.78,2.65,0.79,5.0,0.01,0.03,622.673733,1776287971000
1776287973.676,273.676,0.15,5.85,0.11,50.0,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.85,7.03,0.89,50.0,0.01,0.01,622.674414,1776287972000
1776287980.778,280.778,0.15,0.85,0.04,5.0,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.85,5.85,0.89,50.0,0.01,0.01,622.668116,1776287979000
1776287983.369,283.369,0.04,5.0,0.03,5.0,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.85,0.85,0.96,5.0,0.12,0.01,622.663977,1776287982000
1776287983.675,283.675,0.04,5.0,0.03,5.0,0.07,5.0,0.08,5.0,0.84,5.0,0.83,5.0,0.96,5.0,0.97,5.0,0.03,0.12,622.663977,1776287982000
1776287984.944,284.944,0.26,5.0,0.25,5.0,0.29,4.24,0.3,5.0,0.93,5.0,0.92,5.0,0.96,5.0,0.97,5.0,0.03,0.03,622.663974,1776287983000
1776287986.589,286.589,0.19,5.0,0.18,5.0,0.25,5.0,0.26,5.0,0.71,3.08,0.7,5.0,0.73,5.0,0.74,5.0,0.06,0.02,622.664001,1776287985000
1776287987.617,287.617,0.11,50.0,0.07,5.0,0.12,2.65,0.13,5.0,0.75,5.0,0.74,5.0,0.81,5.0,0.82,5.0,0.01,0.06,622.66337,1776287986000
1776287993.334,293.334,0.05,4.68,0.04,10.0,0.07,5.0,0.08,5.0,0.88,2.65,0.87,5.0,0.89,50.0,0.93,5.0,0.02,0.01,622.645211,1776287992000
1776287993.789,293.789,0.04,8.95,0.03,5.0,0.05,5.0,0.06,5.0,0.93,5.0,0.92,5.0,0.95,4.68,0.96,10.0,0.01,0.02,622.645211,1776287992000
1776287994.015,294.015,0.04,2.82,0.03,5.0,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,8.95,0.97,5.0,0.01,0.01,622.645211,1776287992000
1776287995.344,295.344,0.02,11.69,0.01,200.0,0.05,10.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,1.69,0.97,5.0,0.03,0.01,622.653185,1776287993000
1776287995.758,295.758,0.02,10.66,0.01,200.0,0.03,5.0,0.04,5.0,0.95,10.0,0.94,5.0,0.98,11.69,0.99,200.0,0.01,0.03,622.652629,1776287994000
1776287996.309,296.309,0.02,5.66,0.01,200.0,0.03,3.88,0.04,5.0,0.97,5.0,0.96,5.0,0.98,10.66,0.99,200.0,0.01,0.01,622.652629,1776287994000
1776287996.683,296.683,0.01,196.88,,,0.02,5.0,0.03,3.88,0.97,3.88,0.96,5.0,0.99,198.88,,,0.01,0.02,622.652629,1776287994000
1776287996.995,296.995,0.01,99.44,,,0.02,3.88,0.03,3.88,0.98,5.0,0.97,3.88,0.99,99.44,,,0.01,0.01,622.652629,1776287994000

# RESULT,winner=Down,slug=bnb-updown-5m-1776287700,ticks=71
