timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776185401.31,1.31,,,,,,,,,,,,,,,,,,,621.396929,1776185400000
1776185401.645,1.645,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.396929,1776185400000
1776185402.078,2.078,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.396929,1776185400000
1776185402.43,2.43,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.397224,1776185401000
1776185402.914,2.914,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.399479,1776185402000
1776185404.001,4.001,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.399601,1776185403000
1776185405.151,5.151,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.401237,1776185404000
1776185406.183,6.183,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.401328,1776185405000
1776185407.43,7.43,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.399441,1776185406000
1776185408.605,8.605,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.394867,1776185407000
1776185409.168,9.168,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.39476,1776185408000
1776185410.013,10.013,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.39239,1776185409000
1776185411.327,11.327,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.393664,1776185410000
1776185412.564,12.564,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.393635,1776185411000
1776185413.013,13.013,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.392226,1776185412000
1776185414.267,14.267,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.392806,1776185413000
1776185415.351,15.351,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.392949,1776185414000
1776185415.973,15.973,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.392967,1776185415000
1776185417.142,17.142,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.393436,1776185416000
1776185418.164,18.164,0.37,13.0,0.33,300.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.63,13.0,0.67,300.0,0.23,0.23,621.393237,1776185417000
