timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776295201.029,1.029,0.41,37.0,0.4,33.0,0.53,21.38,0.59,37.0,0.47,21.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,622.8,1776295200000
1776295201.412,1.412,0.33,300.0,0.31,375.0,0.53,2.13,0.67,300.0,0.47,21.38,0.41,37.0,0.59,37.0,0.6,33.0,0.2,0.12,622.8,1776295200000
1776295202.053,2.053,0.33,300.0,0.31,375.0,0.53,2.13,0.67,300.0,0.47,2.13,0.33,300.0,0.67,300.0,0.69,375.0,0.2,0.2,622.795,1776295201000
1776295203.175,3.175,0.33,300.0,0.31,375.0,0.53,2.13,0.67,300.0,0.47,2.13,0.33,300.0,0.67,300.0,0.69,375.0,0.2,0.2,622.795,1776295202000
1776295204.244,4.244,0.33,300.0,0.31,375.0,0.53,2.13,0.67,300.0,0.47,2.13,0.33,300.0,0.67,300.0,0.69,375.0,0.2,0.2,622.786421,1776295203000
1776295204.61,4.61,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.47,2.13,0.33,300.0,0.67,300.0,0.69,375.0,0.02,0.2,622.786421,1776295203000
1776295205.019,5.019,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.02,622.786421,1776295204000
1776295205.767,5.767,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.02,622.786421,1776295204000
1776295206.561,6.561,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,622.786421,1776295205000
1776295207.026,7.026,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,622.786421,1776295206000
1776295208.059,8.059,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,622.786421,1776295207000
1776295209.173,9.173,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,622.786421,1776295208000
1776295210.152,10.152,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,622.786421,1776295209000
1776295210.509,10.509,0.45,10.0,0.44,10.0,0.47,5.0,0.48,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,622.786421,1776295209000
1776295221.397,21.397,0.45,5.56,0.44,10.0,0.46,5.0,0.47,5.0,0.53,5.0,0.52,5.0,0.55,10.0,0.56,10.0,0.01,0.02,622.765971,1776295220000
1776295223.483,23.483,0.45,5.0,0.44,10.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,5.56,0.56,10.0,0.01,0.01,622.767865,1776295222000
1776295226.531,26.531,0.48,5.0,0.47,5.0,0.5,5.0,0.53,17.13,0.54,5.0,0.53,5.0,0.55,5.0,0.56,10.0,0.02,0.01,622.767865,1776295225000
1776295244.044,44.044,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.47,17.13,0.52,5.0,0.53,5.0,0.02,0.02,622.766071,1776295243000
1776295247.537,47.537,0.41,10.0,0.4,5.0,0.43,5.0,0.44,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,622.76554,1776295246000
1776295249.655,49.655,0.32,5.0,0.31,55.0,0.35,5.0,0.36,5.0,0.57,5.0,0.56,5.0,0.59,10.0,0.6,5.0,0.03,0.02,622.763438,1776295248000
1776295251.663,51.663,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.02,0.03,622.737934,1776295250000
1776295283.122,83.122,0.51,5.0,0.5,5.0,0.53,2.13,0.56,10.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,622.729598,1776295281000
1776295289.406,89.406,0.52,5.0,0.51,5.0,0.6,5.0,0.61,5.0,0.47,2.13,0.44,10.0,0.49,5.0,0.5,5.0,0.08,0.02,622.813,1776295287000
1776295290.392,90.392,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.4,5.0,0.39,5.0,0.48,5.0,0.49,5.0,0.02,0.08,622.845795,1776295289000
1776295291.376,91.376,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,622.876396,1776295290000
1776295294.495,94.495,0.53,10.4,0.52,10.4,0.55,5.0,0.56,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,622.88296,1776295293000
1776295299.548,99.548,0.52,15.4,0.51,15.4,0.54,5.0,0.55,5.0,0.45,5.0,0.44,5.0,0.47,10.4,0.48,10.4,0.02,0.02,622.88296,1776295298000
1776295303.486,103.486,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.45,5.0,0.44,5.0,0.48,15.4,0.49,15.4,0.02,0.03,622.876174,1776295302000
1776295306.614,106.614,0.59,5.0,0.58,5.0,0.61,5.0,0.62,10.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.02,0.02,622.875368,1776295305000
1776295308.789,108.789,0.63,5.0,0.62,5.0,0.65,5.0,0.66,10.0,0.39,5.0,0.38,10.0,0.41,5.0,0.42,5.0,0.02,0.02,622.875486,1776295307000
1776295316.912,116.912,0.54,5.0,0.53,5.0,0.55,2.92,0.56,5.0,0.35,5.0,0.34,10.0,0.37,5.0,0.38,5.0,0.01,0.02,622.877383,1776295315000
