timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776358505.844,5.844,0.64,5.0,0.63,5.0,0.65,5.0,0.66,5.0,0.41,37.0,0.4,33.0,0.5,10.0,0.59,37.0,0.01,0.09,625.01779,1776358504000
1776358512.697,12.697,0.59,5.0,0.58,5.0,0.62,2.0,0.63,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.03,0.03,625.063622,1776358511000
1776358514.938,14.938,0.6,5.0,0.59,5.0,0.64,5.0,0.65,15.0,0.38,2.0,0.37,5.0,0.41,5.0,0.42,5.0,0.04,0.03,625.08616,1776358513000
1776358518.482,18.482,0.63,4.45,0.62,5.0,0.65,10.0,0.66,5.0,0.36,5.0,0.35,15.0,0.4,5.0,0.41,5.0,0.02,0.04,625.07755,1776358517000
1776358526.612,26.612,0.57,2.0,0.56,5.0,0.58,5.0,0.59,5.0,0.35,10.0,0.34,5.0,0.37,4.45,0.38,5.0,0.01,0.02,625.06471,1776358525000
1776358537.918,37.918,0.59,5.0,0.58,5.0,0.62,2.0,0.63,5.0,0.42,5.0,0.41,5.0,0.43,2.0,0.44,5.0,0.03,0.01,625.049617,1776358537000
1776358538.583,38.583,0.57,2.0,0.56,5.0,0.58,5.0,0.59,5.0,0.38,2.0,0.37,5.0,0.41,5.0,0.42,5.0,0.01,0.03,625.049617,1776358537000
1776358540.248,40.248,0.52,2.0,0.51,5.0,0.54,5.0,0.55,5.0,0.42,5.0,0.41,5.0,0.43,2.0,0.44,5.0,0.02,0.01,625.027063,1776358539000
1776358559.382,59.382,0.53,5.0,0.52,5.0,0.54,3.14,0.55,5.0,0.46,5.0,0.45,5.0,0.48,2.0,0.49,5.0,0.01,0.02,624.881936,1776358557000
1776358560.553,60.553,0.59,5.0,0.58,5.0,0.6,2.0,0.61,15.0,0.46,3.14,0.45,5.0,0.47,5.0,0.48,5.0,0.01,0.01,624.881936,1776358559000
1776358562.303,62.303,0.51,2.0,0.5,15.0,0.52,5.0,0.53,5.0,0.4,2.0,0.39,15.0,0.41,5.0,0.42,5.0,0.01,0.01,624.885887,1776358560000
1776358566.086,66.086,0.59,5.0,0.58,5.0,0.61,12.0,0.62,2.0,0.48,5.0,0.47,5.0,0.49,2.0,0.5,15.0,0.02,0.01,624.85493,1776358565000
1776358566.43,66.43,0.59,5.0,0.58,5.0,0.61,12.0,0.62,2.0,0.39,12.0,0.38,2.0,0.41,5.0,0.42,5.0,0.02,0.02,624.85493,1776358565000
1776358569.014,69.014,0.61,5.0,0.6,5.0,0.63,2.0,0.64,5.0,0.39,12.0,0.38,2.0,0.41,5.0,0.42,5.0,0.02,0.02,624.905714,1776358567000
1776358569.338,69.338,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.37,2.0,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,624.905714,1776358567000
1776358569.853,69.853,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,624.944981,1776358568000
1776358571.969,71.969,0.63,5.0,0.62,5.0,0.65,4.0,0.66,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,625.01811,1776358570000
1776358577.664,77.664,0.55,7.0,0.54,5.0,0.57,5.0,0.58,5.0,0.35,4.0,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,625.08384,1776358576000
1776358586.212,86.212,0.63,5.0,0.62,5.0,0.65,2.0,0.66,5.0,0.43,5.0,0.42,5.0,0.45,7.0,0.46,5.0,0.02,0.02,624.9688,1776358584000
1776358587.105,87.105,0.67,5.0,0.66,5.0,0.68,2.0,0.69,10.0,0.35,2.0,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,625.001757,1776358586000
1776358621.898,121.898,0.7,5.0,0.69,5.0,0.71,2.0,0.73,5.0,0.32,2.0,0.31,10.0,0.33,5.0,0.34,5.0,0.01,0.01,625.02771,1776358620000
1776358623.493,123.493,0.75,5.0,0.74,5.0,0.77,2.0,0.78,5.0,0.29,2.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.01,625.041065,1776358622000
1776358628.088,128.088,0.76,5.0,0.75,5.0,0.8,5.0,0.81,5.0,0.23,2.0,0.22,5.0,0.25,5.0,0.26,5.0,0.04,0.02,625.218192,1776358626000
1776358637.655,137.655,0.85,5.0,0.84,5.0,0.86,23.6,0.87,28.0,0.2,5.0,0.19,5.0,0.24,5.0,0.25,5.0,0.01,0.04,625.226882,1776358635000
1776358660.329,160.329,0.88,5.0,0.87,5.0,0.9,10.0,0.91,92.7,0.14,23.6,0.13,28.0,0.15,5.0,0.16,5.0,0.02,0.01,625.387747,1776358659000
1776358684.185,184.185,0.89,5.0,0.88,5.0,0.9,8.38,0.91,11.0,0.1,10.0,0.09,92.7,0.12,5.0,0.13,5.0,0.01,0.02,625.365124,1776358682000
1776358691.236,191.236,0.89,5.0,0.88,29.6,0.9,2.38,0.91,11.0,0.1,8.38,0.09,11.0,0.11,5.0,0.12,5.0,0.01,0.01,625.37793,1776358689000
1776358693.087,193.087,0.89,31.6,0.88,29.6,0.91,11.0,0.92,12.0,0.1,2.38,0.09,11.0,0.11,5.0,0.12,29.6,0.02,0.01,625.38747,1776358691000
1776358697.892,197.892,0.9,43.9,0.89,31.6,0.94,2.0,0.95,20.0,0.09,11.0,0.08,12.0,0.11,31.6,0.12,29.6,0.04,0.02,625.610245,1776358696000
1776358700.216,200.216,0.93,44.9,0.92,40.29,0.95,16.71,0.96,25.0,0.06,2.0,0.05,20.0,0.1,43.9,0.11,31.6,0.02,0.04,625.599143,1776358699000
1776358712.643,212.643,0.94,51.1,0.93,44.9,0.95,10.71,0.96,25.0,0.05,16.71,0.04,25.0,0.07,44.9,0.08,40.29,0.01,0.02,625.603907,1776358711000
1776358721.445,221.445,0.94,51.1,0.93,44.9,0.95,5.36,0.96,25.0,0.05,10.71,0.04,25.0,0.06,51.1,0.07,44.9,0.01,0.01,625.59845,1776358720000
1776358723.977,223.977,0.96,77.9,0.95,59.7,0.97,6.28,0.98,60.0,0.03,11.44,0.02,60.0,0.06,51.1,0.07,44.9,0.01,0.03,625.60517,1776358722000
1776358725.269,225.269,0.96,72.7,0.95,59.7,0.97,1.13,0.98,60.0,0.03,6.28,0.02,60.0,0.04,77.9,0.05,59.7,0.01,0.01,625.606141,1776358724000
1776358725.823,225.823,0.95,4.34,0.94,51.1,0.97,1.13,0.98,192.69,0.03,1.13,0.02,60.0,0.04,72.7,0.05,59.7,0.02,0.01,625.606141,1776358724000
1776358727.319,227.319,0.96,5.0,0.95,4.34,0.97,84.99,0.98,192.69,0.03,1.13,0.02,192.69,0.05,4.34,0.06,51.1,0.01,0.02,625.605328,1776358725000
1776358730.403,230.403,0.97,5.0,0.96,5.0,0.98,177.69,0.99,3091.6,0.03,84.99,0.02,192.69,0.04,5.0,0.05,4.34,0.01,0.01,625.4312,1776358728000
1776358742.789,242.789,0.97,94.3,0.96,72.7,0.98,41.0,0.99,3091.6,0.02,177.69,0.01,3091.6,0.03,5.0,0.04,5.0,0.01,0.01,625.515556,1776358741000
1776358743.099,243.099,0.97,94.3,0.96,72.7,0.98,35.91,0.99,3091.6,0.02,41.0,0.01,3091.6,0.03,94.3,0.04,72.7,0.01,0.01,625.505634,1776358742000
1776358746.466,246.466,0.97,94.3,0.96,72.7,0.98,33.86,0.99,3091.6,0.02,35.91,0.01,3091.6,0.03,94.3,0.04,72.7,0.01,0.01,625.512645,1776358745000
1776358747.249,247.249,0.97,94.3,0.96,72.7,0.98,28.86,0.99,3091.6,0.02,33.86,0.01,3091.6,0.03,94.3,0.04,72.7,0.01,0.01,625.512645,1776358745000
1776358752.893,252.893,0.97,94.3,0.96,72.7,0.98,26.39,0.99,2829.0,0.02,28.86,0.01,3091.6,0.03,94.3,0.04,72.7,0.01,0.01,625.50632,1776358751000
1776358753.666,253.666,0.97,94.3,0.96,72.7,0.98,23.92,0.99,2829.0,0.02,26.39,0.01,2829.0,0.03,94.3,0.04,72.7,0.01,0.01,625.502488,1776358752000
1776358754.445,254.445,0.97,94.3,0.96,72.7,0.98,21.45,0.99,329.0,0.02,23.92,0.01,2829.0,0.03,94.3,0.04,72.7,0.01,0.01,625.501487,1776358753000
