timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776346801.134,1.134,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.927279,1776346800000
1776346802.619,2.619,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.938037,1776346801000
1776346803.46,3.46,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.930001,1776346802000
1776346804.086,4.086,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.913,1776346803000
1776346805.639,5.639,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.847721,1776346804000
1776346805.877,5.877,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.04,0.02,621.847721,1776346804000
1776346806.428,6.428,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.04,0.04,621.85228,1776346805000
1776346807.234,7.234,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.04,0.04,621.884,1776346806000
1776346808.687,8.687,0.46,3.14,0.45,5.0,0.48,5.0,0.49,10.0,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.02,0.04,621.884,1776346806000
1776346809.473,9.473,0.46,3.14,0.45,5.0,0.48,5.0,0.49,10.0,0.52,5.0,0.51,10.0,0.54,3.14,0.55,5.0,0.02,0.02,621.86348,1776346808000
1776346810.165,10.165,0.46,3.14,0.45,5.0,0.48,5.0,0.49,10.0,0.52,5.0,0.51,10.0,0.54,3.14,0.55,5.0,0.02,0.02,621.89167,1776346809000
1776346810.81,10.81,0.32,2.0,0.31,10.0,0.33,5.0,0.34,5.0,0.52,5.0,0.51,10.0,0.54,3.14,0.55,5.0,0.01,0.02,621.89167,1776346809000
1776346811.056,11.056,0.32,2.0,0.31,10.0,0.34,5.0,0.35,5.0,0.67,5.0,0.66,5.0,0.68,2.0,0.69,10.0,0.02,0.01,621.89167,1776346809000
1776346818.592,18.592,0.47,5.0,0.46,5.0,0.48,2.0,0.49,5.0,0.66,5.0,0.65,5.0,0.68,2.0,0.69,10.0,0.01,0.02,621.79146,1776346817000
1776346820.147,20.147,0.55,5.0,0.54,5.0,0.57,10.26,0.58,13.0,0.51,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.02,0.03,621.874,1776346819000
1776346822.509,22.509,0.61,5.0,0.6,5.0,0.62,2.0,0.63,5.0,0.44,5.0,0.43,10.26,0.46,5.0,0.47,5.0,0.01,0.02,621.945043,1776346821000
1776346827.455,27.455,0.54,2.0,0.53,5.0,0.55,5.0,0.56,5.0,0.38,2.0,0.37,5.0,0.39,5.0,0.4,5.0,0.01,0.01,622.068126,1776346826000
1776346828.32,28.32,0.54,10.0,0.53,5.0,0.55,2.81,0.56,5.0,0.45,5.0,0.44,5.0,0.46,2.0,0.47,5.0,0.01,0.01,622.068126,1776346827000
1776346831.618,31.618,0.67,5.0,0.66,10.0,0.68,2.0,0.69,10.0,0.45,2.81,0.44,5.0,0.46,10.0,0.47,5.0,0.01,0.01,622.047658,1776346830000
1776346835.463,35.463,0.71,34.0,0.67,5.0,0.73,5.0,0.74,5.0,0.32,2.0,0.31,10.0,0.33,5.0,0.34,10.0,0.02,0.01,622.192658,1776346834000
1776346836.718,36.718,0.71,39.0,0.67,5.0,0.73,4.5,0.74,5.0,0.27,5.0,0.26,5.0,0.29,34.0,0.33,5.0,0.02,0.02,622.234692,1776346835000
1776346837.583,37.583,0.58,2.0,0.57,5.0,0.6,5.0,0.61,5.0,0.27,4.5,0.26,5.0,0.29,39.0,0.33,5.0,0.02,0.02,622.248463,1776346836000
1776346837.786,37.786,0.58,2.0,0.57,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,2.0,0.43,5.0,0.02,0.02,622.248463,1776346836000
1776346838.22,38.22,0.58,2.0,0.57,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.42,2.0,0.43,5.0,0.03,0.03,622.248463,1776346836000
1776346848.97,48.97,0.56,2.0,0.55,5.0,0.58,5.0,0.59,5.0,0.39,5.0,0.38,5.0,0.42,2.0,0.43,5.0,0.02,0.03,622.073253,1776346847000
1776346851.855,51.855,0.64,5.0,0.63,5.0,0.65,2.0,0.7,8.0,0.42,5.0,0.41,5.0,0.44,2.0,0.45,5.0,0.01,0.02,622.066829,1776346849000
1776346852.157,52.157,0.69,37.0,0.68,5.0,0.7,8.0,0.76,5.0,0.35,2.0,0.3,8.0,0.36,5.0,0.37,5.0,0.01,0.01,622.066829,1776346849000
1776346852.673,52.673,0.69,32.0,0.68,10.0,0.7,2.92,0.75,5.0,0.3,8.0,0.24,5.0,0.31,27.0,0.32,5.0,0.01,0.01,622.017327,1776346851000
1776346853.581,53.581,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.3,2.92,0.25,5.0,0.31,32.0,0.32,10.0,0.02,0.01,622.028846,1776346852000
1776346854.978,54.978,0.76,5.0,0.75,5.0,0.77,2.0,0.78,5.0,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.01,0.02,622.20203,1776346853000
1776346857.558,57.558,0.78,5.0,0.77,5.0,0.81,71.89,0.82,27.6,0.23,2.0,0.22,5.0,0.24,5.0,0.25,5.0,0.03,0.01,622.28,1776346856000
1776346859.748,59.748,0.8,10.0,0.79,29.0,0.81,4.0,0.82,5.0,0.19,71.89,0.18,27.6,0.22,5.0,0.23,5.0,0.01,0.03,622.322383,1776346858000
1776346860.273,60.273,0.8,0.89,0.79,29.0,0.81,4.0,0.82,5.0,0.19,4.0,0.18,5.0,0.2,10.0,0.21,29.0,0.01,0.01,622.322383,1776346858000
1776346869.125,69.125,0.77,2.89,0.75,5.0,0.81,55.0,0.82,5.0,0.19,4.0,0.18,5.0,0.2,0.89,0.21,29.0,0.04,0.01,622.39198,1776346861000
1776346871.659,71.659,0.83,32.0,0.82,5.0,0.84,5.0,0.85,25.39,0.19,55.0,0.18,5.0,0.23,2.89,0.25,5.0,0.01,0.04,622.407958,1776346870000
1776346877.568,77.568,0.73,11.71,0.72,17.9,0.86,5.0,0.87,5.0,0.16,5.0,0.15,25.39,0.17,32.0,0.18,5.0,0.13,0.01,622.46908,1776346876000
1776346877.907,77.907,0.73,45.71,0.72,17.9,0.75,5.0,0.76,5.0,0.14,5.0,0.13,5.0,0.27,11.71,0.28,17.9,0.02,0.13,622.46908,1776346876000
1776346878.308,78.308,0.75,46.0,0.74,20.0,0.78,5.0,0.79,5.0,0.24,5.0,0.23,5.0,0.26,15.0,0.27,50.71,0.03,0.02,622.465595,1776346877000
1776346881.47,81.47,0.77,14.7,0.76,50.3,0.79,5.0,0.8,5.0,0.22,5.0,0.21,5.0,0.25,46.0,0.26,20.0,0.02,0.03,622.471,1776346880000
1776346883.457,83.457,0.77,19.7,0.76,55.3,0.79,5.0,0.8,5.0,0.21,5.0,0.2,5.0,0.23,14.7,0.24,50.3,0.02,0.02,622.503,1776346882000
1776346885.37,85.37,0.78,29.0,0.77,14.7,0.79,5.0,0.8,5.0,0.21,5.0,0.2,5.0,0.23,19.7,0.24,55.3,0.01,0.02,622.464846,1776346883000
1776346885.621,85.621,0.78,29.0,0.77,14.7,0.8,5.0,0.81,5.0,0.21,5.0,0.2,5.0,0.22,29.0,0.23,14.7,0.02,0.01,622.462033,1776346884000
1776346893.545,93.545,0.82,2.0,0.81,25.0,0.85,5.0,0.86,5.0,0.2,5.0,0.19,5.0,0.22,29.0,0.23,14.7,0.03,0.02,622.473,1776346892000
1776346894.165,94.165,0.85,25.0,0.84,5.0,0.86,5.0,0.87,5.0,0.15,5.0,0.14,5.0,0.18,2.0,0.19,25.0,0.01,0.03,622.453827,1776346893000
1776346898.463,98.463,0.79,7.0,0.78,5.0,0.81,5.0,0.82,5.0,0.13,2.0,0.12,5.0,0.15,25.0,0.16,5.0,0.02,0.02,622.537861,1776346897000
1776346905.848,105.848,0.84,5.0,0.83,5.0,0.85,2.0,0.86,5.0,0.19,5.0,0.18,5.0,0.21,7.0,0.22,5.0,0.01,0.02,622.418502,1776346904000
1776346906.629,106.629,0.74,20.0,0.73,8.0,0.75,5.0,0.76,5.0,0.15,2.0,0.14,5.0,0.16,5.0,0.17,5.0,0.01,0.01,622.416249,1776346905000
1776346907.083,107.083,0.51,50.0,0.46,5.0,0.53,2.0,0.54,5.0,0.29,13.0,0.25,5.0,0.49,5.0,0.5,5.0,0.02,0.2,622.416249,1776346905000
1776346907.964,107.964,0.43,10.6,0.42,10.7,0.45,5.0,0.46,5.0,0.48,5.0,0.47,5.0,0.49,38.01,0.53,5.0,0.02,0.01,622.46,1776346906000
1776346908.18,108.18,0.39,7.9,0.38,11.0,0.41,5.0,0.42,5.0,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.02,0.03,622.46,1776346906000
1776346909.204,109.204,0.34,5.0,0.33,5.0,0.36,80.0,0.37,5.0,0.59,5.0,0.58,5.0,0.61,7.9,0.62,11.0,0.02,0.02,622.419,1776346907000
1776346910.217,110.217,0.34,5.0,0.33,5.0,0.36,85.0,0.41,5.0,0.64,80.0,0.61,5.0,0.66,5.0,0.67,5.0,0.02,0.02,621.937922,1776346909000
1776346910.717,110.717,0.34,5.0,0.33,5.0,0.36,85.0,0.39,5.0,0.64,85.0,0.59,5.0,0.66,5.0,0.67,5.0,0.02,0.02,621.937922,1776346909000
1776346915.073,115.073,0.28,9.9,0.27,13.2,0.29,87.0,0.3,5.0,0.64,85.0,0.61,5.0,0.66,5.0,0.67,5.0,0.01,0.02,621.741,1776346913000
1776346915.452,115.452,0.27,12.0,0.26,13.5,0.29,87.0,0.3,5.0,0.71,87.0,0.7,5.0,0.72,9.9,0.73,13.2,0.02,0.01,621.675127,1776346914000
1776346917.636,117.636,0.43,5.0,0.42,5.0,0.44,7.0,0.45,13.0,0.71,82.26,0.7,5.0,0.73,12.0,0.74,13.5,0.01,0.02,621.645773,1776346916000
1776346917.905,117.905,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.56,7.0,0.55,13.0,0.57,5.0,0.58,5.0,0.02,0.01,621.645773,1776346916000
1776346918.692,118.692,0.45,5.0,0.44,5.0,0.48,8.0,0.49,8.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.03,0.02,621.646026,1776346917000
1776346921.868,121.868,0.31,12.2,0.3,17.4,0.33,5.0,0.34,5.0,0.52,8.0,0.51,8.0,0.55,5.0,0.56,5.0,0.02,0.03,621.911003,1776346920000
1776346928.263,128.263,0.49,5.0,0.48,5.0,0.51,2.0,0.52,10.0,0.64,5.0,0.63,5.0,0.68,5.0,0.69,17.2,0.02,0.04,621.760631,1776346927000
1776346931.923,131.923,0.46,3.0,0.45,5.0,0.47,5.0,0.48,5.0,0.49,2.0,0.48,10.0,0.53,5.0,0.54,5.0,0.01,0.04,621.828,1776346930000
1776346932.392,132.392,0.48,5.0,0.47,5.0,0.49,2.0,0.5,5.0,0.53,5.0,0.52,5.0,0.54,3.0,0.55,5.0,0.01,0.01,621.84832,1776346931000
1776346942.701,142.701,0.56,5.0,0.55,5.0,0.59,10.0,0.6,5.0,0.5,5.0,0.49,2.0,0.52,5.0,0.53,5.0,0.03,0.02,621.930119,1776346941000
1776346944.97,144.97,0.47,2.0,0.34,16.6,0.48,91.0,0.49,10.0,0.41,10.0,0.4,5.0,0.44,5.0,0.45,5.0,0.01,0.03,621.95854,1776346943000
1776346949.104,149.104,0.26,15.5,0.25,18.9,0.27,5.0,0.28,5.0,0.52,112.0,0.51,5.0,0.67,10.0,0.68,16.9,0.01,0.15,621.79234,1776346947000
1776346952.64,152.64,0.27,18.2,0.26,18.5,0.29,76.0,0.32,5.0,0.73,5.0,0.72,5.0,0.74,15.5,0.75,18.9,0.02,0.01,621.706,1776346951000
1776346953.19,153.19,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.71,23.0,0.65,5.0,0.72,17.9,0.73,18.2,0.03,0.01,621.702648,1776346952000
1776346954.819,154.819,0.49,5.0,0.48,5.0,0.51,47.0,0.52,10.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,621.716578,1776346953000
1776346967.494,167.494,0.45,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.49,47.0,0.48,10.0,0.51,5.0,0.52,5.0,0.02,0.02,621.92192,1776346966000
1776346976.907,176.907,0.47,5.0,0.46,15.5,0.51,5.0,0.52,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.57,5.0,0.04,0.03,621.98593,1776346975000
