timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776396300.592,0.592,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.41,10.0,0.37,180.0,0.58,11.9,0.59,10.0,0.04,0.17,629.955976,1776396298000
1776396300.868,0.868,0.42,11.9,0.41,10.0,0.59,10.0,0.63,180.0,0.41,10.0,0.37,180.0,0.58,11.9,0.59,10.0,0.17,0.17,629.955763,1776396299000
1776396305.803,5.803,0.54,5.0,0.53,5.0,0.55,5.0,0.56,5.0,0.41,10.0,0.37,180.0,0.58,11.9,0.59,10.0,0.01,0.17,629.949968,1776396304000
1776396312.585,12.585,0.46,20.0,0.45,5.0,0.48,5.0,0.49,5.0,0.45,5.0,0.44,5.0,0.46,5.0,0.47,5.0,0.02,0.01,629.932553,1776396311000
1776396313.355,13.355,0.47,5.64,0.46,20.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.54,20.0,0.55,5.0,0.01,0.02,629.932553,1776396312000
1776396314.592,14.592,0.47,3.24,0.46,20.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.53,5.64,0.54,20.0,0.01,0.01,629.933287,1776396313000
1776396318.103,18.103,0.46,13.14,0.38,13.0,0.47,5.0,0.48,5.0,0.52,5.0,0.51,5.0,0.53,3.24,0.54,20.0,0.01,0.01,629.952117,1776396316000
1776396319.724,19.724,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.53,5.0,0.52,5.0,0.54,13.14,0.62,13.0,0.04,0.01,629.952763,1776396318000
1776396330.151,30.151,0.51,5.0,0.5,5.0,0.53,2.0,0.54,5.0,0.58,5.0,0.57,5.0,0.63,5.0,0.64,5.0,0.02,0.05,629.918683,1776396328000
1776396343.503,43.503,0.53,5.0,0.52,5.0,0.55,10.0,0.56,10.0,0.47,2.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,629.933892,1776396342000
1776396354.738,54.738,0.46,3.51,0.42,10.0,0.47,10.0,0.48,5.0,0.45,10.0,0.44,10.0,0.47,5.0,0.48,5.0,0.01,0.02,629.929542,1776396353000
1776396364.953,64.953,0.46,1.65,0.42,10.0,0.47,10.0,0.48,5.0,0.53,10.0,0.52,5.0,0.54,3.51,0.58,10.0,0.01,0.01,629.873645,1776396362000
1776396367.655,67.655,0.42,10.0,0.39,5.0,0.47,10.0,0.48,5.0,0.53,10.0,0.52,5.0,0.54,1.65,0.58,10.0,0.05,0.01,629.870881,1776396366000
1776396382.877,82.877,0.43,1.49,0.42,5.0,0.44,5.0,0.45,5.0,0.53,10.0,0.52,5.0,0.58,10.0,0.61,5.0,0.01,0.05,629.889517,1776396381000
1776396390.111,90.111,0.52,5.0,0.51,5.0,0.53,7.0,0.62,5.0,0.56,5.0,0.55,5.0,0.57,1.49,0.58,5.0,0.01,0.01,629.912447,1776396388000
1776396390.402,90.402,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.47,7.0,0.38,5.0,0.48,5.0,0.49,5.0,0.02,0.01,629.887004,1776396389000
1776396394.492,94.492,0.48,5.0,0.47,15.0,0.51,5.0,0.52,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.03,0.02,629.966511,1776396393000
1776396411.771,111.771,0.48,7.41,0.43,15.0,0.49,10.0,0.5,5.0,0.49,5.0,0.48,5.0,0.52,5.0,0.53,15.0,0.01,0.03,629.956469,1776396410000
1776396414.743,114.743,0.48,2.31,0.43,5.0,0.49,10.0,0.5,5.0,0.51,10.0,0.5,5.0,0.52,7.41,0.57,15.0,0.01,0.01,629.923057,1776396412000
