timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776278700.532,0.532,0.47,21.38,0.46,15.0,0.49,11.0,0.53,15.0,0.51,6.0,0.46,43.0,0.54,49.52,0.59,42.0,0.02,0.03,622.821004,1776278699000
1776278701.038,1.038,0.47,21.38,0.46,15.0,0.49,11.0,0.53,15.0,0.51,11.0,0.47,15.0,0.53,21.38,0.54,15.0,0.02,0.02,622.8205,1776278700000
1776278705.382,5.382,0.48,5.0,0.47,26.38,0.49,10.8,0.51,5.0,0.51,11.0,0.47,15.0,0.53,21.38,0.54,15.0,0.01,0.02,622.825073,1776278704000
1776278714.097,14.097,0.48,10.0,0.47,25.0,0.53,12.8,0.54,23.0,0.51,10.8,0.49,5.0,0.52,5.0,0.53,26.38,0.05,0.01,622.837663,1776278712000
1776278714.325,14.325,0.48,10.0,0.47,25.0,0.53,5.8,0.54,23.0,0.47,12.8,0.46,23.0,0.52,10.0,0.53,25.0,0.05,0.05,622.837663,1776278712000
1776278715.878,15.878,0.52,5.0,0.51,10.0,0.53,0.8,0.54,23.0,0.47,5.8,0.46,23.0,0.52,10.0,0.53,25.0,0.01,0.05,622.855238,1776278715000
1776278727.448,27.448,0.51,5.0,0.5,15.0,0.53,0.8,0.54,23.0,0.47,0.8,0.46,23.0,0.48,5.0,0.49,10.0,0.02,0.01,622.907967,1776278726000
1776278737.464,37.464,0.52,5.0,0.51,5.0,0.54,28.0,0.55,10.0,0.47,0.8,0.46,23.0,0.49,5.0,0.5,15.0,0.02,0.02,622.892197,1776278736000
1776278746.852,46.852,0.53,5.0,0.52,10.0,0.54,21.14,0.55,5.0,0.46,28.0,0.45,10.0,0.48,5.0,0.49,5.0,0.01,0.02,622.842451,1776278744000
1776278757.209,57.209,0.52,10.0,0.51,10.0,0.54,21.14,0.55,10.0,0.46,21.14,0.45,5.0,0.47,5.0,0.48,10.0,0.02,0.01,622.835729,1776278756000
