timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776254400.758,0.758,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.06,0.06,619.933,1776254399000
1776254401.438,1.438,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.06,0.06,619.933,1776254400000
1776254402.352,2.352,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.06,0.06,619.933,1776254401000
1776254404.18,4.18,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.06,0.06,619.927,1776254402000
1776254404.72,4.72,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.06,0.06,619.892355,1776254403000
1776254405.456,5.456,0.46,5.0,0.33,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.67,5.0,0.01,0.01,619.864747,1776254404000
1776254406.23,6.23,0.46,5.0,0.33,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.67,5.0,0.01,0.01,619.812,1776254405000
1776254407.664,7.664,0.46,5.0,0.33,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.67,5.0,0.01,0.01,619.799,1776254406000
1776254408.47,8.47,0.36,5.0,0.25,600.0,0.47,10.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.67,5.0,0.11,0.01,619.799,1776254406000
1776254409.251,9.251,0.36,5.0,0.25,600.0,0.47,10.0,0.48,5.0,0.53,10.0,0.52,5.0,0.64,5.0,0.75,600.0,0.11,0.11,619.794,1776254408000
