timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776290401.02,1.02,0.5,18.32,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,18.32,0.59,37.0,0.09,0.09,623.461,1776290400000
1776290402.077,2.077,0.5,18.32,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,18.32,0.59,37.0,0.09,0.09,623.464,1776290401000
1776290405.515,5.515,0.5,18.32,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,18.32,0.59,37.0,0.09,0.09,623.4493,1776290404000
1776290405.936,5.936,0.5,23.32,0.49,5.0,0.53,5.0,0.54,10.0,0.41,37.0,0.4,33.0,0.5,18.32,0.59,37.0,0.03,0.09,623.4493,1776290404000
1776290407.26,7.26,0.5,23.32,0.49,5.0,0.53,5.0,0.54,10.0,0.47,5.0,0.46,10.0,0.5,23.32,0.51,5.0,0.03,0.03,623.474899,1776290406000
1776290408.345,8.345,0.5,23.32,0.49,5.0,0.53,5.0,0.54,10.0,0.47,5.0,0.46,10.0,0.5,23.32,0.51,5.0,0.03,0.03,623.473906,1776290407000
1776290408.842,8.842,0.5,23.32,0.49,5.0,0.53,5.0,0.54,10.0,0.47,5.0,0.46,10.0,0.5,23.32,0.51,5.0,0.03,0.03,623.473906,1776290408000
1776290409.499,9.499,0.73,5.0,0.72,5.0,0.77,5.0,0.78,5.0,0.47,5.0,0.46,10.0,0.5,23.32,0.51,5.0,0.04,0.03,623.473906,1776290408000
1776290409.744,9.744,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.23,5.0,0.22,5.0,0.27,5.0,0.28,5.0,0.02,0.04,623.473906,1776290408000
1776290410.035,10.035,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,623.493736,1776290409000
1776290410.772,10.772,0.71,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.01,0.02,623.493736,1776290409000
1776290411.692,11.692,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.28,5.0,0.27,5.0,0.29,5.0,0.31,5.0,0.02,0.01,623.513609,1776290410000
1776290429.679,29.679,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.03,0.02,623.63973,1776290428000
1776290430.265,30.265,0.5,13.32,0.43,5.0,0.52,5.0,0.53,5.0,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.02,0.04,623.63973,1776290428000
1776290430.505,30.505,0.5,13.32,0.42,5.0,0.52,5.0,0.53,5.0,0.47,5.0,0.46,10.0,0.5,13.32,0.57,5.0,0.02,0.03,623.64236,1776290429000
1776290432.659,32.659,0.5,8.32,0.47,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.47,5.0,0.5,13.32,0.58,5.0,0.01,0.02,623.494987,1776290431000
1776290432.954,32.954,0.5,3.32,0.47,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,8.32,0.53,5.0,0.01,0.01,623.494987,1776290431000
1776290434.208,34.208,0.42,10.0,0.41,10.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,3.32,0.53,5.0,0.09,0.01,623.48334,1776290432000
1776290435.631,35.631,0.42,14.52,0.41,5.0,0.45,5.0,0.46,5.0,0.49,5.0,0.48,5.0,0.58,10.0,0.59,10.0,0.03,0.09,623.426,1776290434000
