timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776355500.869,0.869,0.42,8.33,0.41,37.0,0.49,10.0,0.5,10.3,0.51,10.0,0.5,10.3,0.58,8.33,0.59,37.0,0.07,0.07,625.32755,1776355499000
1776355501.462,1.462,0.42,8.33,0.41,37.0,0.49,10.0,0.5,10.3,0.51,10.0,0.5,10.3,0.58,8.33,0.59,37.0,0.07,0.07,625.327968,1776355500000
1776355503.402,3.402,0.42,8.33,0.31,425.0,0.49,1.08,0.61,50.0,0.51,10.0,0.5,10.3,0.58,8.33,0.59,37.0,0.07,0.07,625.327968,1776355501000
1776355505.198,5.198,0.42,8.33,0.41,5.0,0.43,0.34,0.44,5.0,0.51,1.08,0.39,50.0,0.58,8.33,0.69,425.0,0.01,0.07,625.333167,1776355503000
1776355505.878,5.878,0.42,8.33,0.41,5.0,0.44,0.34,0.45,5.0,0.57,0.34,0.56,5.0,0.58,8.33,0.6,5.0,0.02,0.01,625.333167,1776355503000
1776355506.402,6.402,0.42,10.33,0.36,5.0,0.43,5.0,0.44,5.0,0.54,5.0,0.53,5.0,0.58,8.33,0.59,5.0,0.01,0.04,625.423,1776355504000
1776355507.334,7.334,0.42,20.09,0.38,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.57,5.0,0.58,10.33,0.02,0.01,625.327987,1776355506000
1776355508.778,8.778,0.42,5.33,0.39,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,20.09,0.62,5.0,0.02,0.02,625.314607,1776355507000
1776355521.126,21.126,0.48,5.0,0.47,5.0,0.52,8.24,0.53,5.0,0.57,0.34,0.56,5.0,0.58,5.33,0.61,5.0,0.04,0.01,625.246136,1776355519000
1776355523.319,23.319,0.59,3.9,0.58,5.0,0.62,13.0,0.63,13.0,0.48,8.24,0.47,5.0,0.52,5.0,0.53,5.0,0.03,0.04,625.331,1776355522000
1776355523.688,23.688,0.55,3.9,0.54,5.0,0.62,13.0,0.63,13.0,0.38,13.0,0.37,13.0,0.44,3.9,0.45,5.0,0.07,0.06,625.331,1776355522000
1776355523.987,23.987,0.54,4.4,0.53,5.0,0.56,10.0,0.62,13.0,0.38,13.0,0.37,13.0,0.45,3.9,0.46,5.0,0.02,0.07,625.331,1776355522000
1776355529.743,29.743,0.51,5.0,0.5,20.0,0.53,3.11,0.54,5.0,0.44,10.0,0.38,13.0,0.46,4.4,0.47,5.0,0.02,0.02,625.394687,1776355528000
1776355530.887,30.887,0.5,20.0,0.49,5.0,0.53,3.11,0.54,5.0,0.47,3.11,0.46,5.0,0.49,5.0,0.5,20.0,0.03,0.02,625.394687,1776355530000
1776355531.442,31.442,0.5,15.0,0.49,5.0,0.52,5.0,0.53,3.11,0.47,3.11,0.46,5.0,0.5,20.0,0.51,5.0,0.02,0.03,625.394687,1776355530000
1776355535.296,35.296,0.55,5.0,0.54,5.0,0.56,2.0,0.57,5.0,0.48,5.0,0.47,3.11,0.5,15.0,0.51,5.0,0.01,0.02,625.389599,1776355533000
1776355538.954,38.954,0.59,62.0,0.58,5.0,0.62,12.0,0.63,5.0,0.44,2.0,0.43,5.0,0.45,5.0,0.46,5.0,0.03,0.01,625.414565,1776355536000
1776355539.763,39.763,0.61,10.0,0.6,5.0,0.62,10.0,0.69,5.0,0.38,12.0,0.37,5.0,0.41,62.0,0.42,5.0,0.01,0.03,625.425961,1776355537000
1776355541.712,41.712,0.61,42.0,0.6,5.0,0.66,10.0,0.67,5.0,0.38,10.0,0.31,5.0,0.39,10.0,0.4,5.0,0.05,0.01,625.441779,1776355539000
1776355558.103,58.103,0.67,30.0,0.66,5.0,0.69,7.0,0.7,5.0,0.34,10.0,0.33,5.0,0.39,42.0,0.4,5.0,0.02,0.05,625.526984,1776355556000
1776355564.81,64.81,0.69,38.0,0.68,5.0,0.7,31.4,0.71,12.6,0.31,7.0,0.3,5.0,0.33,30.0,0.34,5.0,0.01,0.02,625.572324,1776355563000
1776355569.343,69.343,0.69,35.0,0.68,5.0,0.7,12.4,0.71,12.6,0.3,31.4,0.29,12.6,0.31,38.0,0.32,5.0,0.01,0.01,625.575753,1776355567000
1776355578.958,78.958,0.67,5.0,0.66,5.0,0.72,14.9,0.73,18.2,0.3,12.4,0.29,12.6,0.31,25.0,0.32,5.0,0.05,0.01,625.543109,1776355577000
1776355579.417,79.417,0.67,33.0,0.66,5.0,0.72,8.81,0.73,23.89,0.28,14.9,0.27,18.2,0.33,5.0,0.34,5.0,0.05,0.05,625.542367,1776355578000
1776355587.572,87.572,0.74,15.0,0.73,5.0,0.75,13.9,0.76,19.3,0.28,8.81,0.27,23.89,0.33,33.0,0.34,5.0,0.01,0.05,625.599874,1776355586000
1776355587.773,87.773,0.74,9.31,0.73,5.0,0.75,13.9,0.76,19.3,0.25,13.9,0.24,19.3,0.26,15.0,0.27,5.0,0.01,0.01,625.599874,1776355586000
1776355595.104,95.104,0.72,11.0,0.71,5.0,0.73,10.2,0.74,13.5,0.25,13.9,0.24,19.3,0.26,9.31,0.27,5.0,0.01,0.01,625.54694,1776355593000
1776355598.941,98.941,0.76,19.0,0.75,5.0,0.77,4.7,0.78,15.2,0.27,10.2,0.26,13.5,0.28,11.0,0.29,5.0,0.01,0.01,625.651133,1776355597000
1776355614.999,114.999,0.73,2.0,0.72,5.0,0.77,5.0,0.78,20.2,0.23,4.7,0.22,15.2,0.24,19.0,0.25,5.0,0.04,0.01,625.616921,1776355613000
