timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776241211.511,11.511,0.47,6.0,0.46,5.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.53,6.0,0.54,5.0,0.03,0.03,614.65,1776236446000
1776241211.846,11.846,0.47,6.0,0.46,5.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.53,6.0,0.54,5.0,0.03,0.03,614.65,1776236446000
1776241212.71,12.71,0.46,3.0,0.45,5.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.53,6.0,0.54,5.0,0.04,0.03,614.65,1776236446000
1776241215.805,15.805,0.45,0.81,0.41,50.0,0.5,5.0,0.56,5.0,0.5,5.0,0.44,10.0,0.54,3.0,0.55,5.0,0.05,0.04,614.65,1776236446000
1776241219.405,19.405,0.51,45.0,0.49,6.0,0.61,10.0,0.67,5.0,0.5,5.0,0.44,5.0,0.55,0.81,0.59,50.0,0.1,0.05,614.65,1776236446000
1776241257.336,57.336,0.62,6.0,0.57,5.0,0.72,5.0,0.75,18.9,0.39,10.0,0.33,5.0,0.49,45.0,0.51,6.0,0.1,0.1,614.65,1776236446000
1776241275.85,75.85,0.64,6.0,0.63,5.1,0.76,1.53,0.77,14.7,0.28,5.0,0.25,18.9,0.38,6.0,0.43,5.0,0.12,0.1,614.65,1776236446000
1776241276.38,76.38,0.65,5.0,0.63,11.2,0.76,3.52,0.79,15.7,0.24,1.53,0.23,14.7,0.36,6.0,0.37,5.1,0.11,0.12,614.65,1776236446000
1776241304.579,104.579,0.79,11.0,0.75,19.0,0.86,21.6,0.87,23.0,0.24,3.52,0.21,15.7,0.35,5.0,0.37,11.2,0.07,0.11,614.65,1776236446000
1776241331.466,131.466,0.83,20.0,0.82,5.0,0.89,11.26,0.9,28.9,0.14,21.6,0.13,23.0,0.21,11.0,0.25,19.0,0.06,0.07,614.65,1776236446000
1776241355.785,155.785,0.92,5.0,0.88,5.0,0.97,69.3,0.98,167.69,0.11,11.26,0.1,28.9,0.17,20.0,0.18,5.0,0.05,0.06,614.65,1776236446000
1776241391.459,191.459,0.9,45.9,0.89,26.6,0.96,52.54,0.97,69.3,0.03,69.3,0.02,167.69,0.08,5.0,0.12,5.0,0.06,0.05,614.65,1776236446000
1776241396.435,196.435,0.79,2.95,0.77,14.7,0.94,46.1,0.95,54.7,0.04,52.54,0.03,69.3,0.1,45.9,0.11,26.6,0.15,0.06,614.65,1776236446000
1776241434.507,234.507,0.91,13.0,0.87,23.0,0.94,37.49,0.95,59.7,0.06,46.1,0.05,54.7,0.24,10.34,0.25,13.9,0.03,0.18,614.65,1776236446000
1776241440.648,240.648,0.92,35.29,0.91,44.7,0.97,89.3,0.98,137.69,0.06,37.49,0.05,59.7,0.09,13.0,0.13,23.0,0.05,0.03,614.65,1776236446000
1776241440.877,240.877,0.92,35.29,0.91,44.7,0.97,88.26,0.98,137.69,0.03,89.3,0.02,137.69,0.08,35.29,0.09,44.7,0.05,0.05,614.65,1776236446000
1776241446.018,246.018,0.94,46.1,0.93,39.9,0.98,132.24,0.99,477.6,0.03,88.26,0.02,137.69,0.08,35.29,0.09,44.7,0.04,0.05,614.65,1776236446000
1776241452.489,252.489,0.94,46.1,0.93,39.9,0.98,130.19,0.99,477.6,0.02,132.24,0.01,477.6,0.06,46.1,0.07,39.9,0.04,0.04,614.65,1776236446000
1776241455.281,255.281,0.96,72.7,0.95,54.7,0.99,447.17,,,0.02,130.19,0.01,477.6,0.06,46.1,0.07,39.9,0.03,0.04,614.65,1776236446000
1776241459.077,259.077,0.98,137.69,0.97,89.3,0.99,33.76,,,0.01,447.17,,,0.04,72.7,0.05,54.7,0.01,0.03,614.65,1776236446000
1776241466.292,266.292,0.97,89.3,0.96,67.7,0.99,264.84,,,0.01,33.76,,,0.02,137.69,0.03,89.3,0.02,0.01,614.65,1776236446000
1776241468.614,268.614,0.97,89.3,0.96,67.7,0.99,256.84,,,0.01,264.84,,,0.03,89.3,0.04,67.7,0.02,0.02,614.65,1776236446000
1776241468.927,268.927,0.97,89.3,0.96,67.7,0.99,255.82,,,0.01,256.84,,,0.03,89.3,0.04,67.7,0.02,0.02,614.65,1776236446000
