timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776243601.417,1.417,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.6735,1776243599000
1776243601.74,1.74,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.67776,1776243600000
1776243602.366,2.366,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.67714,1776243601000
1776243602.86,2.86,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.66918,1776243602000
1776243603.947,3.947,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.66657,1776243603000
1776243605.12,5.12,0.48,11.0,0.47,5.0,0.57,5.0,0.61,50.0,0.43,5.0,0.39,50.0,0.52,11.0,0.53,5.0,0.09,0.09,614.66212,1776243604000
1776243606.196,6.196,0.48,11.0,0.47,5.0,0.57,5.0,0.61,50.0,0.43,5.0,0.39,50.0,0.52,11.0,0.53,5.0,0.09,0.09,614.69055,1776243605000
1776243607.267,7.267,0.48,11.0,0.47,5.0,0.57,5.0,0.61,50.0,0.43,5.0,0.39,50.0,0.52,11.0,0.53,5.0,0.09,0.09,614.746894,1776243606000
1776243608.165,8.165,0.48,11.0,0.47,5.0,0.57,5.0,0.61,50.0,0.43,5.0,0.39,50.0,0.52,11.0,0.53,5.0,0.09,0.09,614.76039,1776243607000
1776243609.302,9.302,0.48,11.0,0.47,5.0,0.57,5.0,0.61,50.0,0.43,5.0,0.39,50.0,0.52,11.0,0.53,5.0,0.09,0.09,614.74945,1776243608000
1776243610.509,10.509,0.48,11.0,0.47,5.0,0.57,5.0,0.61,50.0,0.43,5.0,0.39,50.0,0.52,11.0,0.53,5.0,0.09,0.09,614.74897,1776243609000
1776243610.951,10.951,0.48,11.0,0.47,5.0,0.57,5.0,0.61,50.0,0.43,5.0,0.39,50.0,0.52,11.0,0.53,5.0,0.09,0.09,614.74923,1776243610000
1776243611.186,11.186,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.43,5.0,0.39,50.0,0.52,11.0,0.53,5.0,0.03,0.09,614.74923,1776243610000
1776243612.005,12.005,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.03,0.03,614.75188,1776243611000
1776243613.018,13.018,0.56,11.0,0.55,10.0,0.63,5.0,0.64,15.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.07,0.03,614.75188,1776243611000
1776243614.149,14.149,0.56,11.0,0.55,10.0,0.63,5.0,0.64,15.0,0.37,5.0,0.36,15.0,0.44,11.0,0.45,10.0,0.07,0.07,614.72562,1776243613000
