timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776293101.069,1.069,0.47,23.51,0.46,15.0,0.56,12.0,0.59,37.0,0.44,12.0,0.41,37.0,0.53,23.51,0.54,15.0,0.09,0.09,624.88496,1776293100000
1776293104.564,4.564,0.47,3.51,0.44,12.0,0.48,5.0,0.49,5.0,0.44,12.0,0.41,37.0,0.53,23.51,0.54,15.0,0.01,0.09,624.808,1776293103000
1776293107.677,7.677,0.44,12.0,0.39,10.0,0.48,10.0,0.49,5.0,0.52,5.0,0.51,5.0,0.53,3.51,0.56,12.0,0.04,0.01,624.742,1776293106000
1776293117.531,17.531,0.49,5.0,0.48,5.0,0.55,5.0,0.56,17.0,0.52,10.0,0.51,5.0,0.56,12.0,0.61,10.0,0.06,0.04,624.84779,1776293116000
1776293150.519,50.519,0.55,10.0,0.54,5.0,0.56,7.0,0.65,5.0,0.45,5.0,0.44,17.0,0.51,5.0,0.52,5.0,0.01,0.06,624.98623,1776293149000
1776293150.812,50.812,0.55,10.0,0.54,5.0,0.56,1.91,0.65,5.0,0.44,7.0,0.35,5.0,0.45,10.0,0.46,5.0,0.01,0.01,624.98623,1776293149000
1776293152.31,52.31,0.55,5.0,0.54,5.0,0.69,10.0,0.72,5.0,0.44,1.91,0.35,5.0,0.45,10.0,0.46,5.0,0.14,0.01,625.00518,1776293151000
1776293154.645,54.645,0.7,5.0,0.69,5.0,0.73,15.0,0.74,5.0,0.31,10.0,0.28,5.0,0.45,5.0,0.46,5.0,0.03,0.14,625.09097,1776293153000
1776293154.878,54.878,0.71,5.0,0.7,5.0,0.73,4.04,0.74,5.0,0.27,15.0,0.26,5.0,0.3,5.0,0.31,5.0,0.02,0.03,625.09097,1776293153000
1776293161.786,61.786,0.78,5.0,0.77,5.0,0.79,3.6,0.81,21.89,0.27,4.04,0.26,5.0,0.29,5.0,0.3,5.0,0.01,0.02,625.156,1776293160000
1776293162.139,62.139,0.78,5.0,0.77,5.0,0.81,19.49,0.82,17.6,0.21,3.6,0.19,21.89,0.22,5.0,0.23,5.0,0.03,0.01,625.162,1776293161000
1776293162.65,62.65,0.79,5.0,0.78,5.0,0.81,19.49,0.82,22.6,0.19,19.49,0.18,17.6,0.22,5.0,0.23,5.0,0.02,0.03,625.162,1776293161000
1776293165.342,65.342,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.19,19.49,0.18,22.6,0.21,5.0,0.22,5.0,0.02,0.02,625.203469,1776293164000
1776293168.932,68.932,0.71,5.0,0.65,5.0,0.73,5.0,0.74,5.0,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.02,0.02,625.208555,1776293168000
