timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776205501.462,1.462,,,,,,,,,,,,,,,,,,,615.648,1776205500000
1776205501.667,1.667,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.648,1776205500000
1776205501.973,1.973,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.648,1776205500000
1776205503.22,3.22,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.665,1776205502000
1776205504.32,4.32,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.604803,1776205503000
1776205505.406,5.406,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.604374,1776205504000
1776205505.951,5.951,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.604374,1776205505000
1776205507.872,7.872,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.595805,1776205506000
1776205508.426,8.426,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.595805,1776205507000
1776205509.026,9.026,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,615.595532,1776205508000
