timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776302106.066,6.066,0.52,15.0,0.5,5.0,0.53,6.51,0.54,5.0,0.47,8.51,0.41,37.0,0.48,15.0,0.59,37.0,0.01,0.01,621.871309,1776302104000
1776302119.511,19.511,0.52,29.61,0.51,10.0,0.55,5.0,0.56,5.0,0.47,6.51,0.46,5.0,0.48,15.0,0.5,5.0,0.03,0.01,621.917031,1776302118000
1776302120.393,20.393,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.45,5.0,0.44,5.0,0.48,29.61,0.49,10.0,0.02,0.03,621.916974,1776302119000
1776302158.523,58.523,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,621.924573,1776302157000
1776302164.582,64.582,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.03,0.02,621.928212,1776302163000
1776302166.438,66.438,0.62,5.0,0.61,5.0,0.64,10.0,0.65,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.03,621.926412,1776302165000
1776302182.681,82.681,0.52,19.61,0.44,5.0,0.53,5.0,0.54,5.0,0.36,10.0,0.35,5.0,0.38,5.0,0.39,5.0,0.01,0.02,621.912186,1776302181000
1776302184.285,84.285,0.52,0.19,0.44,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,19.61,0.56,5.0,0.01,0.01,621.848197,1776302183000
1776302184.572,84.572,0.44,5.0,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,0.19,0.56,5.0,0.09,0.01,621.848197,1776302183000
1776302184.799,84.799,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.47,5.0,0.46,5.0,0.56,5.0,0.57,5.0,0.03,0.09,621.848197,1776302183000
1776302185.815,85.815,0.37,5.0,0.36,5.0,0.38,2.36,0.39,5.0,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.01,0.03,621.791453,1776302184000
1776302188.239,88.239,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.62,2.36,0.61,5.0,0.63,5.0,0.64,5.0,0.03,0.01,621.784629,1776302186000
1776302190.374,90.374,0.34,5.0,0.33,5.0,0.36,5.0,0.37,10.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.02,0.03,621.750931,1776302188000
