timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776190811.577,11.577,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,618.03849,1776190810000
1776190812.041,12.041,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,618.03849,1776190810000
1776190813.35,13.35,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,618.03849,1776190812000
1776190813.942,13.942,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,618.03849,1776190813000
1776190815.707,15.707,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,618.001,1776190814000
1776190816.313,16.313,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,618.001,1776190815000
1776190817.294,17.294,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.995669,1776190816000
1776190818.454,18.454,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.993681,1776190817000
1776190818.99,18.99,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.993681,1776190818000
1776190820.137,20.137,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.994137,1776190819000
1776190821.141,21.141,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.993256,1776190820000
1776190822.14,22.14,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.99422,1776190821000
1776190823.302,23.302,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.993889,1776190822000
1776190824.478,24.478,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.993953,1776190823000
1776190825.258,25.258,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.990716,1776190824000
1776190826.22,26.22,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.987037,1776190825000
1776190827.21,27.21,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.987142,1776190826000
1776190828.424,28.424,0.63,5.0,0.62,5.0,0.69,8.0,0.7,5.0,0.31,8.0,0.3,5.0,0.37,5.0,0.38,5.0,0.06,0.06,617.98483,1776190827000
