timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776281705.544,5.544,0.48,85.0,0.47,16.38,0.54,8.0,0.7,5.0,0.51,5.0,0.41,37.0,0.53,6.38,0.59,37.0,0.06,0.02,624.646664,1776281704000
1776281706.419,6.419,0.67,5.0,0.66,5.0,0.69,8.4,0.7,5.0,0.3,5.0,0.29,55.0,0.48,5.0,0.52,85.0,0.02,0.18,624.646664,1776281704000
1776281707.689,7.689,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.31,8.4,0.3,5.0,0.34,5.0,0.35,5.0,0.03,0.03,624.648519,1776281706000
1776281710.767,10.767,0.63,38.0,0.62,5.0,0.65,5.0,0.66,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.02,0.03,624.654923,1776281709000
1776281714.292,14.292,0.65,35.0,0.64,5.0,0.67,5.0,0.68,5.0,0.35,5.0,0.34,5.0,0.37,38.0,0.38,5.0,0.02,0.02,624.706047,1776281712000
1776281724.911,24.911,0.77,24.0,0.76,5.0,0.78,3.55,0.79,10.0,0.35,107.43,0.33,5.0,0.36,5.0,0.37,5.0,0.01,0.01,624.705796,1776281723000
1776281725.427,25.427,0.77,5.0,0.76,5.0,0.81,5.0,0.82,5.0,0.22,3.55,0.21,10.0,0.23,24.0,0.24,5.0,0.04,0.01,624.705513,1776281724000
1776281725.827,25.827,0.86,39.0,0.85,5.0,0.88,5.0,0.89,105.0,0.15,5.0,0.14,5.0,0.21,0.61,0.22,5.0,0.02,0.06,624.705513,1776281724000
1776281732.194,32.194,0.78,2.18,0.77,5.0,0.88,5.0,0.89,105.0,0.12,5.0,0.11,105.0,0.14,39.0,0.15,5.0,0.1,0.02,625.154,1776281730000
1776281742.107,42.107,0.7,23.0,0.69,5.0,0.74,2.33,0.75,5.0,0.12,5.0,0.11,105.0,0.22,2.18,0.23,5.0,0.04,0.1,625.043055,1776281740000
