timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776263101.202,1.202,0.41,37.0,0.4,33.0,0.48,5.0,0.49,10.19,0.52,5.0,0.51,10.19,0.59,37.0,0.6,33.0,0.07,0.07,620.176045,1776263100000
1776263102.367,2.367,0.41,37.0,0.4,33.0,0.48,5.0,0.49,10.19,0.52,5.0,0.51,10.19,0.59,37.0,0.6,33.0,0.07,0.07,620.170106,1776263101000
1776263103.424,3.424,0.41,37.0,0.4,33.0,0.48,5.0,0.49,10.19,0.52,5.0,0.51,10.19,0.59,37.0,0.6,33.0,0.07,0.07,620.152608,1776263102000
1776263103.964,3.964,0.41,37.0,0.4,33.0,0.48,5.0,0.49,10.19,0.52,5.0,0.51,10.19,0.59,37.0,0.6,33.0,0.07,0.07,620.152608,1776263103000
1776263104.998,4.998,0.41,37.0,0.4,33.0,0.48,5.0,0.49,10.19,0.52,5.0,0.51,10.19,0.59,37.0,0.6,33.0,0.07,0.07,620.152608,1776263104000
1776263105.975,5.975,0.46,14.78,0.45,10.0,0.47,5.0,0.48,10.0,0.52,5.0,0.51,10.19,0.59,37.0,0.6,33.0,0.01,0.07,620.152608,1776263104000
1776263107.099,7.099,0.46,14.78,0.45,10.0,0.47,5.0,0.48,10.0,0.53,5.0,0.52,10.0,0.54,14.78,0.55,10.0,0.01,0.01,620.152608,1776263106000
1776263108.159,8.159,0.47,10.0,0.46,14.78,0.49,5.0,0.5,52.7,0.53,5.0,0.52,10.0,0.54,14.78,0.55,10.0,0.02,0.01,620.152608,1776263106000
1776263109.264,9.264,0.47,10.0,0.46,14.78,0.49,5.0,0.5,52.7,0.51,5.0,0.5,52.7,0.53,10.0,0.54,14.78,0.02,0.02,620.192303,1776263108000
1776263110.283,10.283,0.47,10.0,0.46,14.78,0.49,5.0,0.5,52.7,0.51,5.0,0.5,52.7,0.53,10.0,0.54,14.78,0.02,0.02,620.231595,1776263109000
1776263123.796,23.796,0.48,58.0,0.47,5.0,0.5,52.7,0.54,10.0,0.51,5.0,0.5,52.7,0.53,10.0,0.54,14.78,0.02,0.02,620.127437,1776263122000
1776263127.111,27.111,0.49,72.0,0.48,10.0,0.5,45.96,0.54,10.0,0.5,52.7,0.46,10.0,0.52,58.0,0.53,5.0,0.01,0.02,620.268446,1776263125000
1776263128.1,28.1,0.53,74.0,0.52,10.0,0.54,4.9,0.65,5.0,0.46,10.0,0.31,5.0,0.49,16.04,0.51,77.0,0.01,0.03,620.268446,1776263126000
1776263130.762,30.762,0.63,5.0,0.62,5.0,0.7,5.0,0.71,60.0,0.46,4.9,0.35,5.0,0.47,74.0,0.48,10.0,0.07,0.01,620.45008,1776263129000
1776263137.401,37.401,0.58,39.0,0.57,5.0,0.6,5.0,0.61,55.0,0.3,5.0,0.29,60.0,0.37,5.0,0.38,5.0,0.02,0.07,620.426892,1776263136000
1776263138.371,38.371,0.58,39.0,0.57,5.0,0.6,3.25,0.61,55.0,0.4,5.0,0.39,55.0,0.42,39.0,0.43,5.0,0.02,0.02,620.426892,1776263136000
1776263144.682,44.682,0.69,5.0,0.68,5.0,0.71,50.0,0.72,10.0,0.4,3.25,0.39,55.0,0.42,39.0,0.43,5.0,0.02,0.02,620.416279,1776263143000
1776263146.466,46.466,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.29,50.0,0.28,10.0,0.31,5.0,0.32,5.0,0.03,0.02,620.477947,1776263145000
1776263150.911,50.911,0.6,0.87,0.55,10.0,0.61,55.0,0.62,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.01,0.03,620.439705,1776263149000
1776263154.911,54.911,0.55,12.0,0.53,5.0,0.56,3.0,0.57,5.0,0.39,55.0,0.38,5.0,0.4,0.87,0.45,10.0,0.01,0.01,620.363543,1776263153000
1776263157.4,57.4,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.44,3.0,0.43,5.0,0.45,12.0,0.47,5.0,0.02,0.01,620.315167,1776263156000
1776263160.407,60.407,0.62,12.0,0.61,33.0,0.64,5.0,0.65,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,620.470616,1776263159000
1776263165.448,65.448,0.66,5.0,0.65,5.0,0.68,5.0,0.69,10.0,0.36,5.0,0.35,5.0,0.38,12.0,0.39,33.0,0.02,0.02,620.408415,1776263164000
1776263167.864,67.864,0.6,5.0,0.59,5.0,0.61,18.0,0.62,5.0,0.32,5.0,0.31,10.0,0.34,5.0,0.35,5.0,0.01,0.02,620.405512,1776263166000
1776263170.071,70.071,0.6,24.0,0.59,5.0,0.61,12.91,0.69,5.0,0.39,18.0,0.38,5.0,0.4,5.0,0.41,5.0,0.01,0.01,620.400708,1776263168000
1776263173.514,73.514,0.6,24.0,0.59,5.0,0.61,4.71,0.7,5.0,0.39,12.91,0.31,5.0,0.4,24.0,0.41,5.0,0.01,0.01,620.409504,1776263172000
