timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776244511.298,11.298,0.47,5.0,0.46,16.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,5.0,0.54,16.0,0.01,0.01,614.789,1776244509000
1776244511.555,11.555,0.47,5.0,0.46,16.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,5.0,0.54,16.0,0.01,0.01,614.781,1776244510000
1776244512.119,12.119,0.47,5.0,0.46,16.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,5.0,0.54,16.0,0.01,0.01,614.781,1776244511000
1776244513.686,13.686,0.47,5.0,0.46,16.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,5.0,0.54,16.0,0.01,0.01,614.778249,1776244512000
1776244514.347,14.347,0.47,5.0,0.46,16.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,5.0,0.54,16.0,0.01,0.01,614.792,1776244513000
1776244515.024,15.024,0.47,5.0,0.46,16.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.53,5.0,0.54,16.0,0.01,0.01,614.792,1776244514000
1776244515.918,15.918,0.49,37.0,0.48,11.0,0.59,5.0,0.6,5.0,0.52,10.0,0.51,5.0,0.53,5.0,0.54,16.0,0.1,0.01,614.792,1776244514000
1776244516.393,16.393,0.49,37.0,0.48,11.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.51,37.0,0.52,11.0,0.1,0.1,614.798,1776244515000
1776244517.065,17.065,0.49,37.0,0.48,11.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.51,37.0,0.52,11.0,0.1,0.1,614.798,1776244516000
1776244518.487,18.487,0.49,37.0,0.48,11.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.51,37.0,0.52,11.0,0.1,0.1,614.903654,1776244517000
1776244542.948,42.948,0.57,2.88,0.49,5.0,0.58,21.0,0.59,10.0,0.41,5.0,0.4,5.0,0.51,37.0,0.52,11.0,0.01,0.1,614.903654,1776244517000
1776244543.305,43.305,0.41,5.0,0.4,15.1,0.43,5.0,0.44,5.0,0.42,21.0,0.41,10.0,0.51,5.0,0.56,5.0,0.02,0.09,614.903654,1776244517000
1776244548.617,48.617,0.42,6.0,0.41,11.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,15.1,0.01,0.02,614.903654,1776244517000
1776244565.766,65.766,0.44,11.0,0.43,12.0,0.5,5.0,0.51,5.0,0.57,5.0,0.56,5.0,0.58,6.0,0.59,11.0,0.06,0.01,614.903654,1776244517000
1776244566.218,66.218,0.51,12.0,0.5,5.0,0.53,10.0,0.57,10.0,0.49,2.0,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.02,614.903654,1776244517000
1776244566.634,66.634,0.51,12.0,0.5,5.0,0.53,10.0,0.56,5.0,0.47,10.0,0.43,10.0,0.49,12.0,0.5,5.0,0.02,0.02,614.903654,1776244517000
1776244568.314,68.314,0.52,5.0,0.51,12.0,0.53,3.0,0.57,5.0,0.47,10.0,0.44,5.0,0.49,12.0,0.5,5.0,0.01,0.02,614.903654,1776244517000
1776244571.094,71.094,0.52,5.0,0.51,12.0,0.59,10.0,0.6,5.0,0.47,3.0,0.43,5.0,0.48,5.0,0.49,12.0,0.07,0.01,614.903654,1776244517000
1776244596.305,96.305,0.59,3.0,0.54,5.0,0.6,5.0,0.61,10.0,0.41,10.0,0.4,5.0,0.48,5.0,0.49,12.0,0.01,0.07,614.903654,1776244517000
1776244597.909,97.909,0.54,5.0,0.53,5.0,0.6,5.0,0.61,10.0,0.4,5.0,0.39,10.0,0.41,3.0,0.46,5.0,0.06,0.01,614.903654,1776244517000
1776244598.342,98.342,0.54,5.0,0.53,5.0,0.57,1.0,0.58,5.0,0.4,5.0,0.39,10.0,0.46,5.0,0.47,5.0,0.03,0.06,614.903654,1776244517000
1776244603.91,103.91,0.56,1.0,0.51,7.0,0.57,26.6,0.58,20.7,0.43,1.0,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.03,614.903654,1776244517000
1776244605.037,105.037,0.45,5.0,0.44,5.0,0.52,5.0,0.53,5.0,0.43,31.6,0.42,20.7,0.49,3.0,0.55,5.0,0.07,0.06,614.903654,1776244517000
1776244608.298,108.298,0.48,6.0,0.47,5.0,0.5,5.0,0.51,15.4,0.48,5.0,0.47,5.0,0.55,5.0,0.56,5.0,0.02,0.07,614.903654,1776244517000
1776244621.499,121.499,0.56,5.0,0.55,5.0,0.57,5.0,0.58,5.0,0.5,5.0,0.49,15.4,0.52,6.0,0.53,5.0,0.01,0.02,614.903654,1776244517000
1776244631.496,131.496,0.53,5.0,0.52,5.0,0.56,5.0,0.57,10.0,0.43,5.0,0.42,5.0,0.44,5.0,0.45,5.0,0.03,0.01,614.903654,1776244517000
1776244647.89,147.89,0.3,6.0,0.29,10.0,0.32,5.0,0.33,5.0,0.44,5.0,0.43,10.0,0.47,5.0,0.48,5.0,0.02,0.03,614.903654,1776244517000
1776244671.373,171.373,0.18,5.0,0.17,10.0,0.2,5.0,0.21,5.0,0.68,5.0,0.67,5.0,0.7,6.0,0.71,10.0,0.02,0.02,614.903654,1776244517000
1776244680.924,180.924,0.18,6.11,0.17,23.39,0.19,5.0,0.2,5.0,0.8,5.0,0.79,5.0,0.82,5.0,0.83,10.0,0.01,0.02,614.903654,1776244517000
1776244704.55,204.55,0.22,5.0,0.21,5.0,0.24,14.3,0.25,5.0,0.81,5.0,0.8,5.0,0.82,6.11,0.83,23.39,0.02,0.01,614.903654,1776244517000
1776244710.595,210.595,0.21,15.7,0.2,26.2,0.22,12.0,0.24,14.3,0.76,14.3,0.75,5.0,0.78,5.0,0.79,5.0,0.01,0.02,614.903654,1776244517000
1776244721.865,221.865,0.13,23.0,0.12,24.6,0.21,5.0,0.22,17.0,0.78,17.0,0.76,14.3,0.79,15.7,0.8,26.2,0.08,0.01,614.903654,1776244517000
1776244734.415,234.415,0.08,35.29,0.07,39.9,0.11,5.0,0.12,5.0,0.79,5.0,0.78,17.0,0.87,23.0,0.88,24.6,0.03,0.08,614.903654,1776244517000
1776244738.663,238.663,0.04,47.7,0.03,94.3,0.05,5.0,0.06,5.0,0.89,5.0,0.88,5.0,0.92,35.29,0.93,39.9,0.01,0.03,614.903654,1776244517000
