timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776323101.049,1.049,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.28,1776323100000
1776323102.01,2.01,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.28,1776323101000
1776323103.097,3.097,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.280578,1776323102000
1776323103.952,3.952,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.304,1776323103000
1776323105.032,5.032,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.304,1776323104000
1776323106.05,6.05,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.308,1776323105000
1776323106.989,6.989,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.302,1776323106000
1776323108.104,8.104,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.309,1776323107000
1776323108.91,8.91,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.31,1776323108000
1776323110.451,10.451,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.306,1776323109000
1776323110.895,10.895,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.306,1776323110000
1776323121.374,21.374,0.46,8.0,0.45,10.0,0.48,5.0,0.49,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.02,0.12,625.302,1776323120000
1776323122.603,22.603,0.46,14.83,0.39,5.0,0.47,5.0,0.48,10.0,0.52,5.0,0.51,5.0,0.54,8.0,0.55,10.0,0.01,0.02,625.302,1776323120000
1776323123.051,23.051,0.46,4.33,0.35,5.0,0.47,11.0,0.48,5.0,0.53,5.0,0.52,10.0,0.54,9.83,0.61,5.0,0.01,0.01,625.299,1776323121000
1776323125.77,25.77,0.35,9.02,0.34,5.0,0.36,5.0,0.39,5.0,0.53,11.0,0.52,5.0,0.65,4.02,0.66,5.0,0.01,0.12,625.23239,1776323124000
1776323128.387,28.387,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.64,5.0,0.61,5.0,0.65,9.02,0.66,5.0,0.02,0.01,625.2197,1776323127000
1776323132.277,32.277,0.38,6.0,0.37,5.0,0.39,5.0,0.4,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,625.227135,1776323130000
1776323139.376,39.376,0.38,11.0,0.37,5.0,0.4,5.0,0.41,5.0,0.61,5.0,0.6,5.0,0.62,6.0,0.63,5.0,0.02,0.01,625.247,1776323138000
1776323143.504,43.504,0.34,9.48,0.33,5.0,0.35,5.0,0.36,5.0,0.6,5.0,0.59,5.0,0.62,11.0,0.63,5.0,0.01,0.02,625.217,1776323142000
1776323146.349,46.349,0.23,2.4,0.22,20.2,0.24,5.0,0.25,5.0,0.65,5.0,0.64,5.0,0.66,9.48,0.67,5.0,0.01,0.01,625.194,1776323144000
1776323146.792,46.792,0.22,5.0,0.21,20.7,0.24,5.0,0.25,5.0,0.76,5.0,0.75,5.0,0.77,2.4,0.78,20.2,0.02,0.01,625.135,1776323145000
