timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776399000.935,0.935,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,629.072696,1776398999000
1776399008.212,8.212,0.48,5.0,0.47,20.0,0.49,2.95,0.5,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.01,0.17,629.068805,1776399006000
1776399008.566,8.566,0.48,1.15,0.47,20.0,0.5,5.0,0.51,5.0,0.51,2.95,0.5,5.0,0.52,5.0,0.53,20.0,0.02,0.01,629.071011,1776399007000
1776399013.425,13.425,0.47,20.0,0.46,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,1.15,0.53,20.0,0.03,0.02,629.086061,1776399011000
1776399035.314,35.314,0.45,12.0,0.44,5.0,0.46,5.0,0.47,5.0,0.5,5.0,0.49,5.0,0.52,2.88,0.53,20.0,0.01,0.02,629.081048,1776399033000
1776399035.727,35.727,0.46,5.87,0.45,5.0,0.47,5.0,0.48,5.0,0.54,5.0,0.53,5.0,0.55,12.0,0.56,5.0,0.01,0.01,629.081048,1776399034000
1776399046.589,46.589,0.46,2.87,0.42,5.0,0.47,10.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.87,0.55,5.0,0.01,0.01,629.062949,1776399044000
1776399051.744,51.744,0.42,5.0,0.41,5.0,0.47,10.0,0.48,5.0,0.53,10.0,0.52,5.0,0.54,2.87,0.58,5.0,0.05,0.01,629.034609,1776399050000
1776399069.329,69.329,0.45,5.0,0.44,5.0,0.47,5.0,0.48,10.0,0.53,10.0,0.52,5.0,0.58,5.0,0.59,5.0,0.02,0.05,629.001483,1776399068000
1776399070.61,70.61,0.48,5.0,0.47,5.0,0.49,5.0,0.5,5.0,0.53,5.0,0.52,10.0,0.55,5.0,0.56,5.0,0.01,0.02,629.001488,1776399069000
1776399070.976,70.976,0.48,5.0,0.47,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.01,0.02,629.001488,1776399069000
1776399072.484,72.484,0.47,5.0,0.46,5.0,0.49,10.0,0.5,20.0,0.51,5.0,0.5,5.0,0.52,5.0,0.53,5.0,0.02,0.01,629.00239,1776399071000
1776399075.092,75.092,0.47,5.0,0.46,5.0,0.49,2.0,0.5,10.0,0.51,10.0,0.5,20.0,0.53,5.0,0.54,5.0,0.02,0.02,629.017913,1776399073000
1776399085.323,85.323,0.47,5.63,0.45,5.0,0.48,5.0,0.49,2.0,0.51,2.0,0.5,10.0,0.53,5.0,0.54,5.0,0.01,0.02,629.032881,1776399084000
