timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776243301.306,1.306,,,,,,,,,,,,,,,,,,,614.841,1776243300000
1776243301.689,1.689,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.841,1776243300000
1776243301.909,1.909,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.84753,1776243301000
1776243303.055,3.055,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.844,1776243302000
1776243304.405,4.405,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.853,1776243303000
1776243304.676,4.676,0.44,6.0,0.43,5.0,0.57,5.0,0.61,50.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.13,0.06,614.853,1776243303000
1776243305.115,5.115,0.44,6.0,0.43,5.0,0.57,5.0,0.61,50.0,0.43,5.0,0.39,50.0,0.56,6.0,0.57,5.0,0.13,0.13,614.853,1776243304000
1776243305.553,5.553,0.5,5.0,0.49,5.0,0.57,3.24,0.71,50.0,0.43,5.0,0.39,50.0,0.56,6.0,0.57,5.0,0.07,0.13,614.853,1776243304000
1776243305.891,5.891,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.43,3.24,0.32,5.0,0.44,3.0,0.5,11.0,0.12,0.01,614.853,1776243304000
1776243306.297,6.297,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.883035,1776243305000
1776243306.994,6.994,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.886,1776243306000
1776243309.013,9.013,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.962,1776243307000
1776243309.813,9.813,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.938,1776243308000
1776243310.641,10.641,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.932,1776243309000
1776243311.45,11.45,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.932,1776243310000
1776243312.217,12.217,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.929,1776243311000
1776243313.73,13.73,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.944,1776243312000
1776243314.548,14.548,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.935,1776243313000
1776243315.311,15.311,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.941,1776243314000
1776243316.769,16.769,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.939,1776243315000
1776243317.497,17.497,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.939,1776243316000
1776243318.2,18.2,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.923,1776243317000
1776243319.639,19.639,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.897301,1776243318000
1776243320.395,20.395,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.897301,1776243319000
1776243321.097,21.097,0.56,5.0,0.5,5.0,0.68,5.0,0.71,50.0,0.32,5.0,0.29,50.0,0.44,5.0,0.5,5.0,0.12,0.12,614.897301,1776243320000
