timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776304500.996,0.996,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,622.46555,1776304500000
1776304507.492,7.492,0.44,7.3,0.38,5.0,0.45,5.0,0.46,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.01,0.12,622.391597,1776304506000
1776304507.807,7.807,0.38,5.0,0.37,5.0,0.45,5.0,0.46,5.0,0.55,5.0,0.54,5.0,0.56,7.3,0.62,5.0,0.07,0.01,622.391597,1776304506000
1776304512.421,12.421,0.25,10.0,0.24,5.0,0.28,5.0,0.29,5.0,0.55,5.0,0.54,5.0,0.62,5.0,0.63,5.0,0.03,0.07,622.304536,1776304511000
1776304512.818,12.818,0.26,5.0,0.25,10.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.75,10.0,0.76,5.0,0.02,0.03,622.304536,1776304511000
1776304524.58,24.58,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.72,5.0,0.71,5.0,0.74,5.0,0.75,10.0,0.02,0.02,622.166835,1776304523000
1776304529.693,29.693,0.25,5.0,0.24,5.0,0.26,16.32,0.27,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.01,0.02,622.179,1776304527000
1776304539.826,39.826,0.11,148.73,0.1,5.0,0.12,5.0,0.13,5.0,0.74,16.32,0.73,5.0,0.75,5.0,0.76,5.0,0.01,0.01,622.176973,1776304538000
1776304547.921,47.921,0.11,98.73,0.08,5.0,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,148.73,0.9,5.0,0.01,0.01,622.022098,1776304546000
1776304550.592,50.592,0.11,93.73,0.07,5.0,0.12,1.21,0.13,15.0,0.88,5.0,0.87,5.0,0.89,98.73,0.92,5.0,0.01,0.01,621.894967,1776304549000
1776304552.283,52.283,0.11,86.17,0.07,5.0,0.12,5.0,0.13,15.0,0.88,1.21,0.87,15.0,0.89,93.73,0.93,5.0,0.01,0.01,621.82458,1776304551000
1776304561.595,61.595,0.05,5.0,0.04,5.0,0.07,5.0,0.08,5.0,0.88,5.0,0.87,15.0,0.89,86.17,0.93,5.0,0.02,0.01,621.80794,1776304560000
1776304567.209,67.209,0.04,20.0,0.03,99.3,0.05,2.61,0.06,5.0,0.93,5.0,0.92,5.0,0.95,5.0,0.96,5.0,0.01,0.02,621.739552,1776304566000
1776304575.617,75.617,0.12,3.75,0.11,55.0,0.13,5.0,0.14,5.0,0.95,2.61,0.94,5.0,0.96,20.0,0.97,99.3,0.01,0.01,622.004213,1776304574000
1776304576.129,76.129,0.11,32.53,0.1,5.0,0.12,5.0,0.13,5.0,0.87,5.0,0.86,5.0,0.88,3.75,0.89,55.0,0.01,0.01,622.004213,1776304574000
