timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776261901.08,1.08,0.47,21.0,0.46,21.0,0.49,11.0,0.53,21.0,0.51,11.0,0.47,21.0,0.53,21.0,0.54,21.0,0.02,0.02,618.682,1776261900000
1776261912.878,12.878,0.5,5.0,0.49,5.0,0.53,4.81,0.54,15.0,0.51,11.0,0.47,21.0,0.53,21.0,0.54,21.0,0.03,0.02,618.673745,1776261911000
1776261913.231,13.231,0.52,5.0,0.51,5.0,0.54,15.0,0.59,5.0,0.47,4.81,0.46,15.0,0.5,5.0,0.51,5.0,0.02,0.03,618.674414,1776261912000
1776261916.406,16.406,0.53,2.87,0.52,5.0,0.54,5.0,0.58,5.0,0.46,15.0,0.41,5.0,0.48,5.0,0.49,5.0,0.01,0.02,618.714795,1776261915000
1776261928.373,28.373,0.51,5.0,0.5,5.0,0.53,5.0,0.54,10.0,0.46,5.0,0.42,5.0,0.47,2.87,0.48,5.0,0.02,0.01,618.65765,1776261927000
1776261929.81,29.81,0.52,5.0,0.51,5.0,0.54,2.96,0.57,5.0,0.47,5.0,0.46,10.0,0.49,5.0,0.5,5.0,0.02,0.02,618.66342,1776261928000
1776261930.19,30.19,0.53,5.0,0.52,5.0,0.56,10.0,0.57,5.0,0.46,2.96,0.43,5.0,0.48,5.0,0.49,5.0,0.03,0.02,618.673577,1776261929000
1776261934.507,34.507,0.59,35.0,0.58,5.0,0.61,5.0,0.62,5.0,0.45,5.0,0.44,10.0,0.54,5.37,0.55,5.0,0.02,0.09,618.813618,1776261933000
1776261935.463,35.463,0.59,40.0,0.58,5.0,0.6,3.3,0.61,5.0,0.39,5.0,0.38,5.0,0.41,35.0,0.42,5.0,0.01,0.02,618.896278,1776261934000
1776261944.337,44.337,0.71,5.0,0.67,5.0,0.73,3.08,0.74,5.0,0.4,3.3,0.39,5.0,0.41,40.0,0.42,5.0,0.02,0.01,618.99262,1776261943000
1776261944.848,44.848,0.71,5.0,0.68,5.0,0.72,2.22,0.73,3.08,0.27,3.08,0.26,5.0,0.29,5.0,0.33,5.0,0.01,0.02,618.99262,1776261943000
1776261946.947,46.947,0.65,45.0,0.64,5.0,0.68,5.0,0.69,5.0,0.28,2.22,0.27,3.08,0.29,5.0,0.32,5.0,0.03,0.01,619.080402,1776261945000
1776261953.535,53.535,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.32,5.0,0.31,5.0,0.35,45.0,0.36,5.0,0.02,0.03,618.880718,1776261952000
1776261954.837,54.837,0.7,5.0,0.69,5.0,0.73,23.2,0.74,18.5,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.03,0.02,618.877178,1776261953000
1776261962.363,62.363,0.6,5.0,0.59,40.0,0.62,5.0,0.63,5.0,0.27,23.2,0.26,18.5,0.3,5.0,0.31,5.0,0.02,0.03,618.90941,1776261961000
1776261966.973,66.973,0.41,55.0,0.38,5.0,0.43,5.0,0.44,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,40.0,0.02,0.02,618.846,1776261965000
1776261969.174,69.174,0.34,3.48,0.33,5.0,0.35,5.0,0.36,5.0,0.57,5.0,0.56,5.0,0.59,55.0,0.62,5.0,0.01,0.02,618.65627,1776261968000
1776261973.022,73.022,0.39,5.0,0.38,5.0,0.42,4.81,0.43,5.0,0.65,5.0,0.64,5.0,0.66,3.48,0.67,5.0,0.03,0.01,618.450814,1776261972000
1776261976.389,76.389,0.36,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.58,4.81,0.57,5.0,0.61,5.0,0.62,5.0,0.02,0.03,618.557304,1776261975000
1776261981.777,81.777,0.36,3.37,0.32,11.9,0.37,5.0,0.38,5.0,0.62,5.0,0.61,5.0,0.64,5.0,0.66,5.0,0.01,0.02,618.541344,1776261980000
1776261986.08,86.08,0.35,5.0,0.34,10.0,0.36,3.52,0.37,5.0,0.63,5.0,0.62,5.0,0.64,3.37,0.68,11.9,0.01,0.01,618.54769,1776261984000
1776261993.233,93.233,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.64,3.52,0.63,5.0,0.65,5.0,0.66,10.0,0.02,0.01,618.52835,1776261991000
1776261999.667,99.667,0.42,10.0,0.37,16.2,0.5,48.0,0.51,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.08,0.02,618.687084,1776261997000
1776262000.075,100.075,0.42,2.5,0.37,16.2,0.43,5.0,0.44,5.0,0.5,48.0,0.49,5.0,0.58,10.0,0.63,16.2,0.01,0.08,618.68718,1776261998000
1776262003.618,103.618,0.46,0.64,0.45,5.0,0.48,5.0,0.49,5.0,0.57,5.0,0.56,5.0,0.58,2.5,0.63,16.2,0.02,0.01,618.643734,1776262001000
1776262014.46,114.46,0.46,5.0,0.45,5.0,0.49,4.48,0.5,5.0,0.52,5.0,0.51,5.0,0.54,0.64,0.55,5.0,0.03,0.02,618.69573,1776262013000
1776262035.362,135.362,0.32,5.0,0.29,12.6,0.34,5.0,0.35,5.0,0.51,4.48,0.5,5.0,0.54,5.0,0.55,5.0,0.02,0.03,618.654707,1776262033000
1776262047.316,147.316,0.2,16.2,0.19,16.89,0.26,5.0,0.27,5.0,0.66,5.0,0.65,5.0,0.68,5.0,0.71,12.6,0.06,0.02,618.49409,1776262046000
1776262054.363,154.363,0.15,18.03,0.14,21.6,0.16,5.0,0.17,5.0,0.74,5.0,0.73,5.0,0.8,16.2,0.81,16.89,0.01,0.06,618.34003,1776262052000
1776262054.938,154.938,0.15,11.26,0.14,21.6,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.85,18.03,0.86,21.6,0.01,0.01,618.320075,1776262053000
1776262068.885,168.885,0.11,45.0,0.1,33.9,0.12,5.0,0.13,5.0,0.84,5.0,0.83,5.0,0.85,11.26,0.86,21.6,0.01,0.01,618.179,1776262067000
1776262074.595,174.595,0.11,71.6,0.1,28.9,0.13,5.0,0.14,5.0,0.88,5.0,0.87,5.0,0.89,45.0,0.9,33.9,0.02,0.01,618.30106,1776262072000
1776262087.033,187.033,0.26,3.2,0.25,5.0,0.28,5.0,0.32,7.35,0.87,5.0,0.86,5.0,0.89,71.6,0.9,28.9,0.02,0.02,618.325438,1776262085000
1776262090.562,190.562,0.31,55.0,0.3,5.0,0.32,4.22,0.37,5.0,0.72,5.0,0.68,7.35,0.74,3.2,0.75,5.0,0.01,0.02,618.51231,1776262089000
1776262092.108,192.108,0.31,53.55,0.3,5.0,0.32,4.22,0.35,5.0,0.68,4.22,0.63,5.0,0.69,55.0,0.7,5.0,0.01,0.01,618.54388,1776262090000
1776262092.915,192.915,0.31,51.37,0.3,5.0,0.32,4.22,0.35,5.0,0.68,4.22,0.65,5.0,0.69,53.55,0.7,5.0,0.01,0.01,618.565435,1776262091000
1776262096.466,196.466,0.31,33.37,0.3,12.4,0.32,4.22,0.33,5.0,0.68,4.22,0.65,5.0,0.69,51.37,0.7,5.0,0.01,0.01,618.577157,1776262095000
1776262096.982,196.982,0.31,30.4,0.3,12.4,0.32,9.22,0.33,5.0,0.68,4.22,0.67,5.0,0.69,33.37,0.7,12.4,0.01,0.01,618.577157,1776262095000
1776262097.441,197.441,0.31,9.39,0.24,14.3,0.32,41.22,0.33,5.0,0.68,9.22,0.67,5.0,0.69,20.96,0.7,12.4,0.01,0.01,618.577157,1776262095000
1776262111.612,211.612,0.24,3.68,0.2,5.0,0.25,5.0,0.26,5.0,0.68,41.22,0.67,5.0,0.76,14.3,0.77,14.7,0.01,0.08,618.49531,1776262110000
1776262123.212,223.212,0.31,5.0,0.3,5.0,0.48,5.0,0.5,15.4,0.75,5.0,0.74,5.0,0.76,3.68,0.8,5.0,0.17,0.01,618.573087,1776262122000
1776262127.149,227.149,0.6,0.5,0.59,5.0,0.61,50.0,0.63,5.0,0.52,5.0,0.5,15.4,0.69,5.0,0.7,5.0,0.01,0.17,618.6186,1776262125000
1776262132.202,232.202,0.41,5.0,0.4,5.0,0.43,0.7,0.44,5.0,0.39,45.13,0.37,5.0,0.4,0.5,0.41,5.0,0.02,0.01,618.65195,1776262131000
1776262136.414,236.414,0.25,13.9,0.24,14.3,0.27,5.0,0.28,5.0,0.57,0.7,0.56,5.0,0.59,5.0,0.6,5.0,0.02,0.02,618.64587,1776262135000
1776262140.511,240.511,0.33,0.81,0.32,5.0,0.34,5.0,0.35,5.0,0.73,5.0,0.72,5.0,0.75,13.9,0.76,14.3,0.01,0.02,618.54415,1776262139000
1776262154.628,254.628,0.14,21.6,0.13,23.0,0.25,5.0,0.26,5.0,0.66,5.0,0.65,5.0,0.67,0.81,0.68,5.0,0.11,0.01,618.565206,1776262153000
1776262159.571,259.571,0.05,52.59,0.04,77.7,0.06,10.31,0.07,5.0,0.75,5.0,0.74,5.0,0.86,21.6,0.87,23.0,0.01,0.11,618.44243,1776262158000
1776262161.411,261.411,0.04,67.28,0.03,94.3,0.06,10.31,0.07,5.0,0.94,10.31,0.93,5.0,0.95,52.59,0.96,77.7,0.02,0.01,618.378663,1776262160000
1776262162.726,262.726,0.04,5.0,0.03,94.3,0.06,10.31,0.07,5.0,0.94,10.31,0.93,5.0,0.96,67.28,0.97,94.3,0.02,0.02,618.363776,1776262161000
1776262170.978,270.978,0.03,3.96,0.02,147.69,0.04,5.0,0.05,5.0,0.94,10.31,0.93,5.0,0.96,5.0,0.97,94.3,0.01,0.02,618.29804,1776262169000
1776262179.629,279.629,0.02,4.79,0.01,5420.0,0.04,5.0,0.05,5.0,0.96,5.0,0.95,5.0,0.97,3.96,0.98,147.69,0.02,0.01,618.315481,1776262178000
1776262188.498,288.498,0.02,4.79,0.01,5420.0,0.04,5.0,0.05,5.0,0.96,5.0,0.95,5.0,0.98,4.79,0.99,5420.0,0.02,0.02,618.506941,1776262187000
