timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776258005.89,5.89,0.46,5.0,0.38,5.0,0.47,5.0,0.48,5.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.01,0.06,618.203182,1776258004000
1776258009.624,9.624,0.46,3.14,0.45,5.0,0.47,47.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.62,5.0,0.01,0.01,618.15484,1776258008000
1776258010.761,10.761,0.46,3.14,0.44,5.0,0.47,36.36,0.48,5.0,0.53,47.0,0.52,5.0,0.54,3.14,0.55,5.0,0.01,0.01,618.15484,1776258009000
1776258014.763,14.763,0.41,10.0,0.4,10.0,0.47,39.0,0.48,5.0,0.53,36.36,0.52,5.0,0.54,3.14,0.56,5.0,0.06,0.01,618.15484,1776258013000
1776258017.171,17.171,0.43,3.24,0.42,5.0,0.45,5.0,0.46,5.0,0.53,39.0,0.52,5.0,0.59,10.0,0.6,10.0,0.02,0.06,618.15484,1776258015000
1776258026.46,26.46,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.55,5.0,0.54,5.0,0.57,3.24,0.58,5.0,0.03,0.02,618.132393,1776258025000
1776258038.217,38.217,0.5,5.0,0.49,5.0,0.51,3.3,0.54,10.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.01,0.03,618.209,1776258037000
1776258046.404,46.404,0.53,5.0,0.52,5.0,0.56,10.0,0.57,5.0,0.49,3.3,0.46,10.0,0.5,5.0,0.51,5.0,0.03,0.01,618.289,1776258045000
1776258047.126,47.126,0.55,5.0,0.54,5.0,0.56,8.21,0.58,5.0,0.44,10.0,0.43,5.0,0.47,5.0,0.48,5.0,0.01,0.03,618.289,1776258045000
1776258049.275,49.275,0.53,3.61,0.52,5.0,0.56,5.0,0.57,5.0,0.44,8.21,0.42,5.0,0.45,5.0,0.46,5.0,0.03,0.01,618.28,1776258048000
1776258058.262,58.262,0.54,2.34,0.53,3.61,0.55,5.0,0.56,10.0,0.44,5.0,0.43,5.0,0.47,3.61,0.48,5.0,0.01,0.03,618.294,1776258057000
1776258088.988,88.988,0.54,6.0,0.45,5.0,0.55,10.0,0.56,5.0,0.45,5.0,0.44,10.0,0.46,2.34,0.47,3.61,0.01,0.01,618.274702,1776258087000
1776258089.358,89.358,0.54,0.89,0.46,5.0,0.55,10.0,0.56,10.0,0.45,10.0,0.44,5.0,0.46,6.0,0.55,5.0,0.01,0.01,618.274702,1776258087000
1776258090.194,90.194,0.47,4.17,0.46,5.0,0.55,10.0,0.56,10.0,0.45,10.0,0.44,10.0,0.46,0.89,0.54,5.0,0.08,0.01,618.262708,1776258088000
1776258090.675,90.675,0.45,5.0,0.44,15.6,0.48,5.0,0.49,5.0,0.45,10.0,0.44,10.0,0.53,4.17,0.54,5.0,0.03,0.08,618.262148,1776258089000
1776258094.101,94.101,0.44,10.6,0.43,20.6,0.47,5.0,0.48,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.56,15.6,0.03,0.03,618.184951,1776258092000
1776258102.73,102.73,0.39,15.0,0.38,5.0,0.42,5.0,0.43,5.0,0.53,5.0,0.52,5.0,0.56,10.6,0.57,20.6,0.03,0.03,618.184951,1776258101000
1776258103.618,103.618,0.4,5.0,0.39,15.0,0.43,5.0,0.44,5.0,0.58,5.0,0.57,5.0,0.61,15.0,0.62,5.0,0.03,0.03,618.184951,1776258102000
1776258106.372,106.372,0.38,10.0,0.37,16.2,0.4,5.0,0.41,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,15.0,0.02,0.03,618.160252,1776258104000
1776258106.695,106.695,0.37,11.2,0.36,16.3,0.39,5.0,0.4,5.0,0.6,5.0,0.59,5.0,0.62,10.0,0.63,16.2,0.02,0.02,618.160252,1776258105000
1776258107.003,107.003,0.37,11.2,0.36,21.3,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.63,11.2,0.64,16.3,0.02,0.02,618.160252,1776258105000
1776258110.715,110.715,0.38,4.0,0.37,5.0,0.4,5.0,0.41,5.0,0.61,5.0,0.6,5.0,0.63,11.2,0.64,21.3,0.02,0.02,618.137067,1776258109000
1776258112.491,112.491,0.3,5.0,0.29,17.6,0.32,5.0,0.33,5.0,0.6,5.0,0.59,5.0,0.62,4.0,0.63,5.0,0.02,0.02,618.129727,1776258111000
1776258117.172,117.172,0.26,8.5,0.25,13.9,0.28,5.0,0.29,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,17.6,0.02,0.02,618.056377,1776258115000
1776258117.7,117.7,0.26,8.5,0.25,13.9,0.29,4.81,0.3,5.0,0.72,5.0,0.71,5.0,0.74,8.5,0.75,13.9,0.03,0.02,618.056377,1776258115000
1776258120.112,120.112,0.25,18.9,0.24,24.3,0.27,5.0,0.28,5.0,0.71,4.81,0.7,5.0,0.74,8.5,0.75,13.9,0.02,0.03,618.056377,1776258115000
1776258128.291,128.291,0.19,10.97,0.18,17.6,0.2,5.0,0.21,5.0,0.73,5.0,0.72,5.0,0.75,18.9,0.76,24.3,0.01,0.02,617.875728,1776258127000
1776258133.493,133.493,0.19,5.97,0.18,17.6,0.2,5.0,0.21,5.0,0.8,5.0,0.79,5.0,0.81,10.97,0.82,17.6,0.01,0.01,617.885579,1776258132000
1776258145.36,145.36,0.14,6.42,0.13,23.0,0.15,5.0,0.16,5.0,0.8,5.0,0.79,5.0,0.81,5.97,0.82,17.6,0.01,0.01,617.878147,1776258144000
1776258148.772,148.772,0.12,19.6,0.11,26.6,0.13,5.0,0.14,10.0,0.85,5.0,0.84,5.0,0.86,6.42,0.87,23.0,0.01,0.01,617.828241,1776258147000
1776258153.201,153.201,0.09,31.7,0.08,35.29,0.11,10.0,0.12,5.0,0.87,5.0,0.86,10.0,0.88,19.6,0.89,26.6,0.02,0.01,617.702782,1776258152000
1776258157.678,157.678,0.07,34.9,0.06,46.1,0.08,5.0,0.09,10.0,0.89,10.0,0.88,5.0,0.91,31.7,0.92,35.29,0.01,0.02,617.676477,1776258156000
1776258161.119,161.119,0.07,34.9,0.06,46.1,0.08,5.0,0.09,10.0,0.92,5.0,0.91,10.0,0.93,34.9,0.94,46.1,0.01,0.01,617.639196,1776258160000
1776258166.508,166.508,0.05,54.7,0.04,72.7,0.06,12.48,0.07,10.0,0.92,5.0,0.91,10.0,0.93,34.9,0.94,46.1,0.01,0.01,617.635295,1776258165000
1776258167.778,167.778,0.05,49.7,0.04,72.7,0.06,22.48,0.07,5.0,0.94,12.48,0.93,10.0,0.95,54.7,0.96,72.7,0.01,0.01,617.62066,1776258166000
1776258176.579,176.579,0.03,35.0,0.02,149.69,0.05,69.7,0.06,68.58,0.94,22.48,0.93,5.0,0.95,49.7,0.96,72.7,0.02,0.01,617.458448,1776258175000
1776258178.339,178.339,0.03,23.69,0.02,149.69,0.04,10.0,0.05,69.7,0.95,69.7,0.94,68.58,0.97,35.0,0.98,149.69,0.01,0.02,617.385305,1776258177000
1776258180.899,180.899,0.03,61.99,0.02,149.69,0.04,10.0,0.05,15.0,0.96,10.0,0.95,69.7,0.97,23.69,0.98,149.69,0.01,0.01,617.38374,1776258179000
1776258191.87,191.87,0.02,162.64,0.01,487.6,0.03,5.0,0.07,5.0,0.96,10.0,0.95,15.0,0.97,61.99,0.98,149.69,0.01,0.01,617.587266,1776258190000
1776258192.819,192.819,0.02,120.33,0.01,487.6,0.03,5.0,0.07,5.0,0.97,5.0,0.93,5.0,0.98,162.64,0.99,487.6,0.01,0.01,617.639058,1776258191000
1776258214.893,214.893,0.04,4.42,0.03,94.3,0.08,5.0,0.09,5.0,0.97,5.0,0.93,5.0,0.98,120.33,0.99,487.6,0.04,0.01,617.793,1776258213000
