timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776372901.093,1.093,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.640274,1776372900000
1776372902.083,2.083,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.642727,1776372901000
1776372903.174,3.174,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.642727,1776372902000
1776372904.232,4.232,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.64553,1776372903000
1776372905.366,5.366,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.644864,1776372904000
1776372905.864,5.864,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.64499,1776372905000
1776372906.942,6.942,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.640935,1776372906000
1776372908.097,8.097,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.643235,1776372907000
1776372909.198,9.198,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.642979,1776372908000
1776372910.299,10.299,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.642189,1776372909000
1776372910.919,10.919,0.51,70.0,0.5,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.02,0.02,634.642189,1776372910000
1776372926.142,26.142,0.51,69.89,0.5,10.0,0.52,5.0,0.53,5.0,0.47,30.0,0.46,5.0,0.49,70.0,0.5,5.0,0.01,0.02,634.64156,1776372925000
1776372927.304,27.304,0.51,49.09,0.5,10.0,0.52,47.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,69.89,0.5,10.0,0.01,0.01,634.629,1776372926000
1776372928.01,28.01,0.51,39.09,0.5,10.0,0.52,52.0,0.53,5.0,0.48,47.0,0.47,5.0,0.49,49.09,0.5,10.0,0.01,0.01,634.628,1776372927000
1776372928.253,28.253,0.51,8.88,0.5,10.0,0.52,52.0,0.53,13.0,0.48,52.0,0.47,5.0,0.49,18.88,0.5,10.0,0.01,0.01,634.628,1776372927000
1776372928.557,28.557,0.5,0.92,0.39,10.0,0.52,52.0,0.53,13.0,0.48,52.0,0.47,13.0,0.49,0.94,0.5,10.0,0.02,0.01,634.628,1776372927000
1776372931.34,31.34,0.4,5.0,0.39,15.0,0.42,5.0,0.43,5.0,0.49,5.0,0.48,52.0,0.61,10.0,0.62,5.0,0.02,0.12,634.516714,1776372930000
1776372937.365,37.365,0.38,5.0,0.37,10.0,0.39,5.0,0.4,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,15.0,0.01,0.02,634.526,1776372935000
1776372941.906,41.906,0.35,4.92,0.34,5.0,0.36,5.0,0.37,5.0,0.61,5.0,0.6,5.0,0.62,5.0,0.63,10.0,0.01,0.01,634.509204,1776372940000
1776372943.432,43.432,0.35,3.0,0.33,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.65,4.92,0.66,5.0,0.01,0.01,634.46652,1776372942000
1776372954.224,54.224,0.41,2.0,0.4,5.0,0.43,37.0,0.44,15.0,0.64,5.0,0.63,5.0,0.65,3.0,0.67,5.0,0.02,0.01,634.47186,1776372952000
1776372966.393,66.393,0.4,1.75,0.39,5.0,0.42,5.0,0.43,5.0,0.57,37.0,0.56,15.0,0.59,2.0,0.6,5.0,0.02,0.02,634.491762,1776372964000
