timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776219601.453,1.453,,,,,,,,,,,,,,,,,,,619.585315,1776219600000
1776219601.934,1.934,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.585315,1776219600000
1776219602.196,2.196,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.585315,1776219601000
1776219603.438,3.438,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.4899,1776219602000
1776219604.352,4.352,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.469116,1776219603000
1776219605.795,5.795,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.500884,1776219604000
1776219606.46,6.46,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.503969,1776219605000
1776219607.135,7.135,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.499762,1776219606000
1776219608.646,8.646,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.513775,1776219607000
1776219609.265,9.265,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.513775,1776219608000
1776219610.172,10.172,0.5,1.8,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.17,0.17,619.512949,1776219609000
1776219610.388,10.388,0.51,1.81,0.5,1.8,0.52,5.0,0.54,5.0,0.33,300.0,0.31,375.0,0.5,1.8,0.67,300.0,0.01,0.17,619.512949,1776219609000
1776219611.376,11.376,0.51,1.81,0.5,1.8,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.49,1.81,0.5,1.8,0.01,0.01,619.511923,1776219610000
1776219612.313,12.313,0.51,1.81,0.5,1.8,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.49,1.81,0.5,1.8,0.01,0.01,619.511862,1776219611000
1776219612.733,12.733,0.51,1.81,0.5,1.8,0.54,5.0,0.55,5.0,0.48,5.0,0.46,5.0,0.49,1.81,0.5,1.8,0.03,0.01,619.511862,1776219611000
1776219612.968,12.968,0.51,1.81,0.5,1.8,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.49,1.81,0.5,1.8,0.03,0.03,619.513808,1776219612000
1776219615.727,15.727,0.51,1.81,0.5,1.8,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.49,1.81,0.5,1.8,0.03,0.03,619.51266,1776219614000
1776219616.008,16.008,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.46,5.0,0.45,5.0,0.49,1.81,0.5,1.8,0.06,0.03,619.51266,1776219614000
1776219617.217,17.217,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.53058,1776219616000
1776219618.312,18.312,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.519113,1776219617000
1776219619.231,19.231,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.519066,1776219618000
1776219620.137,20.137,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.51961,1776219619000
1776219621.169,21.169,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.52829,1776219620000
1776219622.27,22.27,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.525724,1776219621000
1776219623.27,23.27,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.52555,1776219622000
1776219624.183,24.183,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.529638,1776219623000
1776219625.216,25.216,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.51649,1776219624000
1776219626.176,26.176,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.52678,1776219625000
1776219627.165,27.165,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.53097,1776219626000
1776219628.734,28.734,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.589204,1776219627000
1776219629.241,29.241,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.589227,1776219628000
1776219630.342,30.342,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.589205,1776219629000
1776219630.946,30.946,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.589477,1776219630000
1776219632.179,32.179,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.59665,1776219631000
1776219633.234,33.234,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.596289,1776219632000
1776219634.283,34.283,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.596724,1776219633000
1776219635.272,35.272,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.594615,1776219634000
1776219636.43,36.43,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.589476,1776219635000
1776219637.059,37.059,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.584006,1776219636000
1776219638.121,38.121,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.5839,1776219637000
1776219639.194,39.194,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.582809,1776219638000
1776219640.318,40.318,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.576752,1776219639000
1776219641.415,41.415,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.580347,1776219640000
1776219641.924,41.924,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.580347,1776219641000
1776219643.06,43.06,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.580347,1776219642000
1776219645.322,45.322,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.584964,1776219644000
1776219646.029,46.029,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.580354,1776219645000
1776219647.222,47.222,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.583903,1776219646000
1776219648.701,48.701,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.586745,1776219647000
1776219649.121,49.121,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.58909,1776219648000
1776219650.634,50.634,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.578257,1776219649000
1776219651.49,51.49,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.586834,1776219650000
1776219652.007,52.007,0.46,5.0,0.4,5.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.54,5.0,0.6,5.0,0.06,0.06,619.586834,1776219651000
