timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776346201.662,1.662,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.34,0.08,623.647463,1776346200000
1776346205.381,5.381,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.02,0.34,623.79326,1776346204000
1776346205.913,5.913,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.03,0.02,623.79326,1776346204000
1776346206.877,6.877,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.02,0.04,623.768411,1776346205000
1776346207.477,7.477,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,623.65058,1776346206000
1776346208.698,8.698,0.38,3.38,0.37,5.0,0.4,10.0,0.41,5.0,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.02,0.03,623.594616,1776346207000
1776346211.433,11.433,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.6,10.0,0.59,5.0,0.62,3.38,0.63,5.0,0.03,0.02,623.557,1776346210000
1776346212.15,12.15,0.21,2.0,0.2,10.0,0.22,5.0,0.23,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.01,0.03,623.553199,1776346211000
1776346212.449,12.449,0.19,5.0,0.18,5.0,0.23,5.0,0.24,5.0,0.76,5.0,0.75,5.0,0.8,5.0,0.81,5.0,0.04,0.04,623.553199,1776346211000
1776346214.008,14.008,0.11,95.0,0.1,10.0,0.12,5.0,0.13,5.0,0.77,5.0,0.76,5.0,0.81,5.0,0.82,5.0,0.01,0.04,623.389372,1776346213000
1776346214.287,14.287,0.11,90.0,0.1,10.0,0.12,35.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,95.0,0.9,10.0,0.01,0.01,623.389372,1776346213000
1776346214.692,14.692,0.11,85.0,0.1,10.0,0.12,35.0,0.13,5.0,0.88,35.0,0.87,5.0,0.89,90.0,0.9,10.0,0.01,0.01,623.389372,1776346213000
1776346215.039,15.039,0.11,65.0,0.1,10.0,0.12,30.0,0.13,5.0,0.88,30.0,0.87,5.0,0.89,70.0,0.9,10.0,0.01,0.01,623.389372,1776346213000
1776346216.886,16.886,0.11,104.0,0.1,15.0,0.12,25.0,0.13,5.0,0.88,30.0,0.87,5.0,0.89,59.0,0.9,10.0,0.01,0.01,622.930491,1776346215000
1776346218.602,18.602,0.11,104.0,0.1,15.0,0.13,5.0,0.14,5.0,0.88,25.0,0.87,5.0,0.89,104.0,0.9,15.0,0.02,0.01,622.95525,1776346217000
1776346221.323,21.323,0.11,54.0,0.1,15.0,0.16,13.12,0.17,5.0,0.87,5.0,0.86,5.0,0.89,104.0,0.9,15.0,0.05,0.02,623.01882,1776346220000
1776346221.887,21.887,0.14,3.76,0.13,5.0,0.15,27.0,0.16,13.12,0.84,13.12,0.83,5.0,0.89,54.0,0.9,15.0,0.01,0.05,623.01882,1776346220000
1776346225.607,25.607,0.19,5.0,0.17,5.0,0.23,7.0,0.24,5.0,0.85,27.0,0.84,13.12,0.86,3.76,0.87,5.0,0.04,0.01,623.03135,1776346224000
1776346226.465,26.465,0.2,5.0,0.19,5.0,0.23,22.0,0.24,5.0,0.77,7.0,0.76,5.0,0.81,5.0,0.83,5.0,0.03,0.04,623.015442,1776346225000
1776346226.793,26.793,0.16,4.49,0.15,5.0,0.22,13.0,0.23,5.0,0.77,22.0,0.76,5.0,0.8,5.0,0.81,5.0,0.06,0.03,623.015442,1776346225000
1776346228.33,28.33,0.18,5.0,0.17,5.0,0.2,0.04,0.21,5.0,0.78,13.0,0.77,5.0,0.84,4.49,0.85,5.0,0.02,0.06,623.015442,1776346225000
1776346229.419,29.419,0.21,5.0,0.2,5.0,0.23,2.0,0.24,5.0,0.8,0.04,0.79,5.0,0.82,5.0,0.83,5.0,0.02,0.02,623.163397,1776346227000
1776346233.48,33.48,0.23,5.0,0.22,5.0,0.25,2.0,0.26,5.0,0.77,2.0,0.76,5.0,0.79,5.0,0.8,5.0,0.02,0.02,623.240013,1776346232000
1776346234.331,34.331,0.19,2.0,0.18,5.0,0.21,5.0,0.22,5.0,0.75,2.0,0.74,5.0,0.77,5.0,0.78,5.0,0.02,0.02,623.239826,1776346233000
1776346238.634,38.634,0.17,2.0,0.16,9.49,0.19,5.0,0.2,5.0,0.79,5.0,0.78,5.0,0.81,2.0,0.82,5.0,0.02,0.02,623.29309,1776346237000
1776346240.585,40.585,0.13,20.0,0.12,29.6,0.14,5.0,0.15,5.0,0.81,5.0,0.8,5.0,0.83,2.0,0.84,9.49,0.01,0.02,623.26343,1776346239000
1776346250.137,50.137,0.17,5.0,0.16,5.0,0.18,2.0,0.19,5.0,0.86,5.0,0.85,5.0,0.87,20.0,0.88,29.6,0.01,0.01,623.136667,1776346248000
1776346251.166,51.166,0.25,5.0,0.24,5.0,0.26,2.0,0.27,13.0,0.82,2.0,0.81,5.0,0.83,5.0,0.84,5.0,0.01,0.01,623.134765,1776346249000
1776346270.902,70.902,0.39,5.0,0.38,5.0,0.4,5.0,0.41,8.0,0.74,2.0,0.73,13.0,0.75,5.0,0.76,5.0,0.01,0.01,623.472,1776346269000
1776346271.383,71.383,0.43,3.0,0.42,5.0,0.47,5.0,0.48,5.0,0.6,5.0,0.59,8.0,0.61,5.0,0.62,5.0,0.04,0.01,623.472,1776346270000
1776346272.623,72.623,0.34,13.6,0.33,11.8,0.35,5.0,0.36,5.0,0.53,5.0,0.52,5.0,0.57,3.0,0.58,5.0,0.01,0.04,623.448,1776346271000
1776346273.716,73.716,0.28,6.81,0.27,13.2,0.29,21.0,0.3,5.0,0.65,5.0,0.64,5.0,0.66,13.6,0.67,11.8,0.01,0.01,623.576908,1776346272000
1776346275.516,75.516,0.28,6.81,0.27,13.2,0.29,2.0,0.3,5.0,0.71,21.0,0.7,5.0,0.72,6.81,0.73,13.2,0.01,0.01,623.514,1776346274000
1776346277.623,77.623,0.28,6.81,0.27,13.2,0.3,1.93,0.31,5.0,0.71,2.0,0.7,5.0,0.72,6.81,0.73,13.2,0.02,0.01,623.40485,1776346276000
1776346279.856,79.856,0.28,3.81,0.27,13.2,0.29,21.0,0.3,11.93,0.7,1.93,0.69,5.0,0.72,6.81,0.73,13.2,0.01,0.02,623.447,1776346278000
1776346280.25,80.25,0.27,13.2,0.26,13.5,0.29,21.0,0.3,6.93,0.71,21.0,0.7,11.93,0.72,3.81,0.73,13.2,0.02,0.01,623.447,1776346278000
1776346282.939,82.939,0.26,2.68,0.25,13.9,0.27,44.0,0.28,23.0,0.71,21.0,0.7,6.93,0.73,13.2,0.74,13.5,0.01,0.02,623.386234,1776346281000
1776346284.894,84.894,0.25,5.87,0.24,14.3,0.27,44.0,0.28,23.0,0.73,44.0,0.72,23.0,0.74,2.68,0.75,13.9,0.02,0.01,623.30972,1776346283000
1776346297.542,97.542,0.21,15.7,0.2,16.2,0.23,12.0,0.24,13.0,0.73,44.0,0.72,23.0,0.75,5.87,0.76,14.3,0.02,0.02,623.268977,1776346296000
1776346298.869,98.869,0.19,13.89,0.18,17.6,0.2,22.0,0.21,5.0,0.77,12.0,0.76,13.0,0.79,15.7,0.8,16.2,0.01,0.02,623.262105,1776346297000
1776346301.986,101.986,0.15,17.39,0.14,21.6,0.16,36.0,0.17,13.0,0.8,22.0,0.79,5.0,0.81,13.89,0.82,17.6,0.01,0.01,623.230719,1776346300000
1776346303.888,103.888,0.13,17.0,0.12,24.6,0.14,5.0,0.15,42.0,0.84,36.0,0.83,13.0,0.85,7.39,0.86,21.6,0.01,0.01,623.212931,1776346302000
1776346305.285,105.285,0.12,24.6,0.11,26.6,0.13,40.33,0.14,5.0,0.86,5.0,0.85,42.0,0.87,17.0,0.88,24.6,0.01,0.01,623.07441,1776346304000
1776346313.042,113.042,0.1,8.73,0.09,42.7,0.11,5.0,0.12,41.0,0.87,40.33,0.86,5.0,0.88,24.6,0.89,26.6,0.01,0.01,622.936241,1776346311000
1776346318.192,118.192,0.1,37.63,0.09,42.7,0.11,2.0,0.12,41.0,0.89,5.0,0.88,41.0,0.9,8.73,0.91,42.7,0.01,0.01,622.888158,1776346317000
1776346321.271,121.271,0.09,40.34,0.08,47.29,0.11,2.0,0.12,41.0,0.89,2.0,0.88,41.0,0.9,37.63,0.91,42.7,0.02,0.01,622.913993,1776346320000
1776346323.541,123.541,0.13,5.0,0.12,5.0,0.14,2.0,0.15,5.0,0.89,2.0,0.88,41.0,0.91,40.34,0.92,47.29,0.01,0.02,622.973098,1776346322000
1776346325.56,125.56,0.17,5.0,0.16,5.0,0.18,2.0,0.2,5.0,0.86,2.0,0.85,5.0,0.87,5.0,0.88,5.0,0.01,0.01,622.973098,1776346323000
1776346326.266,126.266,0.23,5.0,0.22,5.0,0.25,2.0,0.26,5.0,0.82,2.0,0.8,5.0,0.83,5.0,0.84,5.0,0.02,0.01,623.13093,1776346324000
1776346327.737,127.737,0.17,15.39,0.16,25.55,0.18,5.0,0.19,5.0,0.75,2.0,0.74,5.0,0.77,5.0,0.78,5.0,0.01,0.02,623.191687,1776346326000
1776346328.98,128.98,0.17,15.39,0.16,19.3,0.18,17.0,0.19,5.0,0.82,5.0,0.81,5.0,0.83,15.39,0.84,25.55,0.01,0.01,623.25877,1776346327000
1776346330.597,130.597,0.15,20.39,0.14,21.6,0.17,5.0,0.18,10.0,0.82,17.0,0.81,5.0,0.83,12.39,0.84,19.3,0.02,0.01,623.305276,1776346329000
1776346333.061,133.061,0.15,17.39,0.14,21.6,0.2,4.2,0.21,15.0,0.84,39.0,0.83,5.0,0.85,17.39,0.86,21.6,0.05,0.01,623.24294,1776346331000
