timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776271800.506,0.506,0.47,18.51,0.41,37.0,0.5,5.0,0.59,37.0,0.47,21.0,0.46,64.0,0.53,39.51,0.54,64.0,0.03,0.06,620.82842,1776271799000
1776271801.032,1.032,0.47,18.51,0.41,37.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.53,18.51,0.59,37.0,0.03,0.03,620.883775,1776271800000
1776271802.094,2.094,0.47,18.51,0.41,37.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.53,18.51,0.59,37.0,0.03,0.03,620.912187,1776271801000
1776271803.152,3.152,0.47,18.51,0.41,37.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.53,18.51,0.59,37.0,0.03,0.03,620.95664,1776271802000
1776271803.667,3.667,0.49,5.0,0.48,5.0,0.61,50.0,0.64,5.0,0.5,5.0,0.41,37.0,0.53,18.51,0.59,37.0,0.12,0.03,620.95664,1776271802000
1776271804.233,4.233,0.49,5.0,0.48,5.0,0.61,50.0,0.64,5.0,0.39,50.0,0.36,5.0,0.51,5.0,0.52,5.0,0.12,0.12,621.080313,1776271803000
1776271805.302,5.302,0.49,5.0,0.48,5.0,0.61,50.0,0.64,5.0,0.39,50.0,0.36,5.0,0.51,5.0,0.52,5.0,0.12,0.12,621.086,1776271804000
1776271806.237,6.237,0.49,5.0,0.48,5.0,0.61,50.0,0.64,5.0,0.39,50.0,0.36,5.0,0.51,5.0,0.52,5.0,0.12,0.12,621.049752,1776271805000
1776271807.311,7.311,0.49,5.0,0.48,5.0,0.61,50.0,0.64,5.0,0.39,50.0,0.36,5.0,0.51,5.0,0.52,5.0,0.12,0.12,621.079,1776271806000
1776271807.727,7.727,0.6,5.0,0.59,5.0,0.62,8.38,0.63,10.0,0.39,50.0,0.36,5.0,0.51,5.0,0.52,5.0,0.02,0.12,621.079,1776271806000
1776271808.446,8.446,0.6,5.0,0.59,5.0,0.62,8.38,0.63,10.0,0.38,8.38,0.37,10.0,0.4,5.0,0.41,5.0,0.02,0.02,621.086323,1776271807000
1776271809.924,9.924,0.6,5.0,0.59,5.0,0.62,8.38,0.63,10.0,0.38,8.38,0.37,10.0,0.4,5.0,0.41,5.0,0.02,0.02,621.077,1776271808000
1776271810.442,10.442,0.6,5.0,0.59,5.0,0.62,8.38,0.63,10.0,0.38,8.38,0.37,10.0,0.4,5.0,0.41,5.0,0.02,0.02,621.077,1776271809000
1776271812.351,12.351,0.61,5.0,0.6,5.0,0.63,10.0,0.64,5.0,0.38,8.38,0.37,10.0,0.4,5.0,0.41,5.0,0.02,0.02,621.053,1776271811000
1776271813.624,13.624,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.37,10.0,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,621.056,1776271812000
1776271814.584,14.584,0.64,5.0,0.63,5.0,0.66,5.0,0.67,10.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.02,0.03,621.056,1776271813000
1776271815.545,15.545,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.34,5.0,0.33,10.0,0.36,5.0,0.37,5.0,0.02,0.02,621.056,1776271813000
