timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776332700.541,0.541,0.52,35.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,35.0,0.59,37.0,0.07,0.07,622.502,1776332699000
1776332701.214,1.214,0.52,35.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,35.0,0.59,37.0,0.07,0.07,622.502,1776332700000
1776332706.053,6.053,0.52,38.37,0.51,5.0,0.56,10.0,0.57,10.0,0.41,37.0,0.4,33.0,0.48,35.0,0.59,37.0,0.04,0.07,622.514,1776332704000
1776332715.149,15.149,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.44,10.0,0.43,10.0,0.48,38.37,0.49,5.0,0.02,0.04,622.556,1776332713000
1776332733.772,33.772,0.64,12.22,0.63,5.0,0.66,5.0,0.67,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,622.634,1776332732000
1776332757.641,57.641,0.78,5.0,0.77,5.0,0.79,4.0,0.8,5.0,0.34,5.0,0.33,5.0,0.36,12.22,0.37,5.0,0.01,0.02,622.804,1776332756000
1776332761.329,61.329,0.79,5.0,0.78,5.0,0.81,20.65,0.82,27.6,0.21,4.0,0.2,5.0,0.22,5.0,0.23,5.0,0.02,0.01,622.832,1776332759000
1776332798.83,98.83,0.86,5.0,0.85,5.0,0.87,14.37,0.88,24.6,0.19,20.65,0.18,27.6,0.21,5.0,0.22,5.0,0.01,0.02,622.89,1776332797000
1776332799.951,99.951,0.86,5.0,0.85,5.0,0.87,8.62,0.88,24.6,0.13,14.37,0.12,24.6,0.14,5.0,0.15,5.0,0.01,0.01,622.89,1776332798000
1776332806.23,106.23,0.86,5.0,0.85,5.0,0.87,0.01,0.88,24.6,0.13,8.62,0.12,24.6,0.14,5.0,0.15,5.0,0.01,0.01,622.879,1776332805000
1776332818.531,118.531,0.87,5.0,0.86,5.0,0.88,0.89,0.89,31.6,0.13,0.01,0.12,24.6,0.14,5.0,0.15,5.0,0.01,0.01,622.899,1776332817000
1776332820.925,120.925,0.74,5.0,0.73,5.0,0.75,2.65,0.76,5.0,0.12,0.89,0.11,31.6,0.13,5.0,0.14,5.0,0.01,0.01,622.881,1776332819000
1776332821.316,121.316,0.74,3.07,0.73,5.0,0.76,5.0,0.77,3.4,0.23,3.4,0.22,5.0,0.25,5.0,0.26,5.0,0.02,0.02,622.881,1776332819000
1776332821.547,121.547,0.74,3.07,0.73,5.0,0.76,5.0,0.77,3.4,0.24,5.0,0.23,3.4,0.26,3.07,0.27,5.0,0.02,0.02,622.881,1776332820000
1776332829.865,129.865,0.71,4.41,0.7,5.0,0.79,5.0,0.8,10.0,0.24,5.0,0.23,3.4,0.26,3.07,0.27,5.0,0.08,0.02,622.849,1776332828000
1776332830.315,130.315,0.68,5.0,0.67,5.0,0.72,4.0,0.73,5.0,0.22,10.0,0.21,5.0,0.31,0.25,0.32,5.0,0.04,0.09,622.843,1776332829000
1776332834.838,134.838,0.73,5.0,0.72,5.0,0.75,17.62,0.76,19.3,0.28,4.0,0.27,5.0,0.32,5.0,0.33,5.0,0.02,0.04,622.70095,1776332833000
1776332841.323,141.323,0.64,5.0,0.63,5.0,0.67,16.8,0.68,21.9,0.25,17.62,0.24,19.3,0.27,5.0,0.28,5.0,0.03,0.02,622.612,1776332840000
1776332844.328,144.328,0.64,5.0,0.63,5.0,0.66,11.6,0.67,16.8,0.33,16.8,0.32,21.9,0.36,5.0,0.37,5.0,0.02,0.03,622.572,1776332843000
1776332846.412,146.412,0.63,5.0,0.62,5.0,0.65,11.4,0.66,16.6,0.34,11.6,0.33,16.8,0.36,5.0,0.37,5.0,0.02,0.02,622.578,1776332845000
1776332851.076,151.076,0.62,5.0,0.61,5.0,0.64,5.0,0.65,16.4,0.35,11.4,0.34,16.6,0.37,5.0,0.38,5.0,0.02,0.02,622.569,1776332850000
1776332852.426,152.426,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.36,5.0,0.35,16.4,0.38,5.0,0.39,5.0,0.02,0.02,622.571704,1776332851000
1776332854.336,154.336,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,622.569,1776332853000
1776332865.775,165.775,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.02,0.03,622.575,1776332864000
1776332866.138,166.138,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.03,0.02,622.574,1776332865000
1776332870.624,170.624,0.54,3.43,0.53,5.0,0.57,10.0,0.58,10.1,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.03,0.03,622.571,1776332869000
1776332871.444,171.444,0.52,31.37,0.51,5.0,0.54,5.0,0.55,5.0,0.43,10.0,0.42,10.1,0.47,2.03,0.48,38.37,0.02,0.04,622.57,1776332870000
1776332875.265,175.265,0.52,15.91,0.5,10.0,0.53,5.0,0.54,5.0,0.46,5.0,0.45,5.0,0.48,31.37,0.49,5.0,0.01,0.02,622.525,1776332874000
1776332891.695,191.695,0.52,20.91,0.51,5.0,0.54,3.14,0.55,5.0,0.47,5.0,0.46,5.0,0.48,15.91,0.5,10.0,0.02,0.01,622.535,1776332890000
1776332894.222,194.222,0.52,17.84,0.51,5.0,0.54,3.14,0.55,5.0,0.46,3.14,0.45,5.0,0.48,20.91,0.49,5.0,0.02,0.02,622.533,1776332892000
1776332905.231,205.231,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.46,3.14,0.45,5.0,0.48,17.84,0.49,5.0,0.03,0.02,622.55,1776332904000
1776332906.534,206.534,0.62,5.0,0.61,5.0,0.63,0.23,0.64,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.01,0.03,622.55,1776332904000
1776332925.365,225.365,0.72,5.0,0.71,5.0,0.74,3.64,0.75,5.0,0.37,0.23,0.36,5.0,0.38,5.0,0.39,5.0,0.02,0.01,622.578,1776332924000
1776332929.308,229.308,0.7,12.4,0.69,17.2,0.72,3.93,0.73,5.0,0.26,3.64,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,622.662,1776332928000
1776332947.517,247.517,0.81,16.89,0.8,16.3,0.82,2.56,0.83,5.0,0.28,3.93,0.27,5.0,0.3,12.4,0.31,17.2,0.01,0.02,622.681,1776332946000
1776332950.167,250.167,0.55,3.28,0.54,5.0,0.58,5.0,0.59,5.0,0.18,2.56,0.17,5.0,0.19,16.89,0.2,16.3,0.03,0.01,622.647,1776332949000
1776332950.645,250.645,0.59,5.0,0.58,5.0,0.61,4.83,0.62,5.0,0.42,5.0,0.41,5.0,0.45,3.28,0.46,5.0,0.02,0.03,622.647,1776332949000
1776332955.771,255.771,0.58,2.8,0.57,5.0,0.61,5.0,0.62,5.0,0.39,4.83,0.38,5.0,0.41,5.0,0.42,5.0,0.03,0.02,622.587734,1776332954000
1776332956.362,256.362,0.58,2.8,0.57,5.0,0.6,5.0,0.61,5.0,0.39,5.0,0.38,5.0,0.42,2.8,0.43,5.0,0.02,0.03,622.595074,1776332955000
1776332966.811,266.811,0.55,5.0,0.54,5.0,0.57,3.24,0.58,5.0,0.4,5.0,0.39,5.0,0.42,2.8,0.43,5.0,0.02,0.02,622.458,1776332965000
1776332971.323,271.323,0.52,12.84,0.51,55.0,0.53,2.96,0.54,5.0,0.43,3.24,0.42,5.0,0.45,5.0,0.46,5.0,0.01,0.02,622.477,1776332970000
1776332975.465,275.465,0.52,4.04,0.5,5.0,0.53,94.0,0.54,5.0,0.46,5.0,0.45,5.0,0.48,15.23,0.49,55.0,0.01,0.02,622.477,1776332974000
1776332975.84,275.84,0.41,50.0,0.37,5.0,0.51,5.0,0.52,5.0,0.47,94.0,0.46,5.0,0.5,5.0,0.59,50.0,0.1,0.03,622.477,1776332974000
1776332976.894,276.894,0.41,42.65,0.38,5.0,0.42,5.0,0.43,5.0,0.49,5.0,0.48,5.0,0.59,50.0,0.63,5.0,0.01,0.1,622.461,1776332975000
1776332980.924,280.924,0.41,26.63,0.36,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,42.65,0.62,5.0,0.01,0.01,622.463,1776332979000
1776332981.215,281.215,0.21,46.24,0.13,5.0,0.22,5.0,0.23,5.0,0.58,5.0,0.57,5.0,0.59,26.63,0.64,5.0,0.01,0.01,622.463,1776332979000
1776332981.488,281.488,0.11,48.43,0.1,15.0,0.14,5.0,0.15,5.0,0.85,5.0,0.84,5.0,0.87,3.43,0.88,5.0,0.03,0.02,622.468,1776332980000
1776332982.089,282.089,0.17,3.19,0.16,5.0,0.19,5.0,0.2,5.0,0.86,5.0,0.85,5.0,0.89,48.43,0.9,15.0,0.02,0.03,622.468,1776332980000
1776332982.46,282.46,0.17,3.79,0.16,5.0,0.18,5.0,0.19,5.0,0.81,5.0,0.8,5.0,0.83,1.98,0.84,5.0,0.01,0.02,622.466,1776332981000
1776332985.062,285.062,0.11,48.43,0.1,15.0,0.14,5.0,0.15,5.0,0.82,5.0,0.81,5.0,0.83,0.21,0.84,5.0,0.03,0.01,622.426,1776332983000
