timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776408301.164,1.164,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.541548,1776408300000
1776408308.101,8.101,0.46,10.0,0.45,5.0,0.48,5.0,0.49,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.02,0.18,628.538449,1776408306000
1776408316.005,16.005,0.53,5.0,0.52,5.0,0.54,5.0,0.55,11.0,0.52,5.0,0.51,5.0,0.54,10.0,0.55,5.0,0.01,0.02,628.55334,1776408314000
1776408353.408,53.408,0.42,1.55,0.41,5.0,0.43,5.0,0.44,5.0,0.46,5.0,0.45,11.0,0.47,5.0,0.48,5.0,0.01,0.01,628.555722,1776408351000
1776408380.95,80.95,0.41,4.98,0.4,5.0,0.44,5.0,0.45,5.0,0.57,5.0,0.56,5.0,0.58,1.55,0.59,5.0,0.03,0.01,628.521,1776408380000
1776408429.764,129.764,0.46,6.9,0.37,10.0,0.47,15.0,0.48,5.0,0.56,5.0,0.55,5.0,0.59,4.98,0.6,5.0,0.01,0.03,628.554567,1776408428000
1776408433.675,133.675,0.37,1.66,0.36,10.0,0.38,5.0,0.39,5.0,0.53,15.0,0.52,5.0,0.54,6.9,0.63,10.0,0.01,0.01,628.494365,1776408432000
1776408442.483,142.483,0.31,50.0,0.3,5.0,0.33,1.63,0.34,5.0,0.62,5.0,0.61,5.0,0.63,1.66,0.64,10.0,0.02,0.01,628.494373,1776408441000
1776408443.485,143.485,0.31,54.0,0.3,5.0,0.33,1.63,0.34,5.0,0.67,1.63,0.66,5.0,0.69,50.0,0.7,5.0,0.02,0.02,628.494682,1776408442000
1776408453.486,153.486,0.31,44.0,0.26,5.0,0.32,5.0,0.33,5.0,0.67,1.63,0.66,5.0,0.69,54.0,0.7,5.0,0.01,0.02,628.441331,1776408451000
1776408454.451,154.451,0.24,5.0,0.23,5.0,0.26,10.0,0.27,5.0,0.68,5.0,0.67,5.0,0.69,44.0,0.74,5.0,0.02,0.01,628.43329,1776408453000
1776408457.502,157.502,0.22,5.0,0.21,55.0,0.24,5.0,0.25,5.0,0.74,10.0,0.73,5.0,0.76,5.0,0.77,5.0,0.02,0.02,628.384,1776408456000
1776408475.512,175.512,0.29,5.0,0.28,5.0,0.31,51.0,0.32,5.0,0.76,5.0,0.75,5.0,0.78,5.0,0.79,55.0,0.02,0.02,628.39,1776408473000
1776408482.027,182.027,0.31,18.0,0.28,5.0,0.39,10.0,0.45,5.0,0.69,41.0,0.68,5.0,0.71,3.0,0.72,5.0,0.08,0.02,628.45803,1776408480000
1776408482.612,182.612,0.42,5.0,0.4,5.0,0.45,0.97,0.46,5.0,0.61,10.0,0.55,5.0,0.69,18.0,0.72,5.0,0.03,0.08,628.456,1776408481000
1776408484.272,184.272,0.42,5.0,0.41,5.0,0.44,6.0,0.45,5.0,0.53,14.5,0.52,5.0,0.58,5.0,0.6,5.0,0.02,0.05,628.453,1776408482000
1776408485.901,185.901,0.42,3.27,0.41,5.0,0.43,5.0,0.44,5.0,0.56,6.0,0.55,5.0,0.58,5.0,0.59,5.0,0.01,0.02,628.498,1776408485000
1776408487.799,187.799,0.4,5.0,0.39,5.0,0.42,11.0,0.43,5.0,0.57,5.0,0.56,5.0,0.58,3.27,0.59,5.0,0.02,0.01,628.489,1776408486000
1776408492.599,192.599,0.39,5.0,0.38,16.0,0.42,5.0,0.43,5.0,0.58,11.0,0.57,5.0,0.6,5.0,0.61,5.0,0.03,0.02,628.529,1776408491000
1776408500.579,200.579,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,16.0,0.02,0.03,628.520673,1776408499000
