timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776163568.669,68.669,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.7541,1776163567000
1776163569.256,69.256,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.75315,1776163568000
1776163570.353,70.353,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.70972,1776163569000
1776163571.232,71.232,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.71956,1776163570000
1776163572.166,72.166,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.79058,1776163571000
1776163573.162,73.162,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.77323,1776163572000
1776163574.179,74.179,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.78498,1776163573000
1776163575.153,75.153,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.78436,1776163574000
1776163576.133,76.133,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.78459,1776163575000
1776163577.117,77.117,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.78145,1776163576000
1776163578.058,78.058,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.79392,1776163577000
1776163579.005,79.005,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.79148,1776163578000
1776163579.944,79.944,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.80541,1776163579000
1776163581.434,81.434,0.32,5.0,0.3,5.0,0.26,15.0,0.25,5.0,0.24,19.3,0.44,13.0,0.45,5.0,0.5,5.0,0.51,55.0,0.52,5.0,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.12,0.12,617.890742,1776163580000
1776163581.988,81.988,0.67,6.05,0.64,5.0,0.61,5.1,0.58,5.0,0.57,5.0,0.68,10.0,0.69,16.0,0.71,10.0,0.77,14.7,0.78,20.2,0.56,13.0,0.55,5.0,0.5,5.0,0.49,55.0,0.48,5.0,0.68,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.76,19.3,0.01,0.12,617.890742,1776163580000
1776163582.715,82.715,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.31,16.0,0.29,10.0,0.23,14.7,0.22,20.2,0.33,6.05,0.36,5.0,0.39,5.1,0.42,5.0,0.43,5.0,0.01,0.01,617.93953,1776163581000
1776163583.317,83.317,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.95052,1776163582000
1776163584.537,84.537,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.98524,1776163583000
1776163585.245,85.245,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.98399,1776163584000
1776163586.519,86.519,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.98849,1776163585000
1776163587.032,87.032,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.98849,1776163586000
1776163588.282,88.282,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.99304,1776163587000
1776163589.683,89.683,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.99616,1776163588000
1776163590.34,90.34,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.97912,1776163589000
1776163591.647,91.647,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.98483,1776163590000
1776163592.352,92.352,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.01003,1776163591000
1776163593.798,93.798,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.999437,1776163592000
1776163594.405,94.405,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.990137,1776163593000
1776163595.103,95.103,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.981099,1776163594000
1776163596.348,96.348,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.950415,1776163595000
1776163597.078,97.078,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.950159,1776163596000
1776163598.069,98.069,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.991874,1776163597000
1776163599.229,99.229,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.991915,1776163598000
1776163600.33,100.33,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.992049,1776163599000
1776163600.809,100.809,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.988688,1776163600000
1776163602.11,102.11,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.986954,1776163601000
1776163603.2,103.2,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.984473,1776163602000
1776163604.518,104.518,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.98682,1776163603000
1776163605.083,105.083,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.986893,1776163604000
1776163606.316,106.316,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.001779,1776163605000
1776163607.402,107.402,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.999651,1776163606000
1776163608.442,108.442,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.000093,1776163607000
1776163609.034,109.034,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.999547,1776163608000
1776163610.4,110.4,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.9976,1776163609000
1776163610.941,110.941,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,617.99843,1776163610000
1776163612.143,112.143,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.012769,1776163611000
1776163613.501,113.501,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.018353,1776163612000
1776163614.031,114.031,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.018192,1776163613000
1776163615.202,115.202,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.016711,1776163614000
1776163616.226,116.226,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.019143,1776163615000
1776163617.362,117.362,0.67,11.15,0.65,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.68,10.0,0.72,10.0,0.77,14.7,0.78,15.2,0.79,20.7,0.32,10.0,0.28,10.0,0.23,14.7,0.22,15.2,0.21,20.7,0.33,11.15,0.35,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.01,0.01,618.030053,1776163616000
1776163617.857,117.857,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.029292,1776163617000
1776163618.986,118.986,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.029289,1776163618000
1776163620.004,120.004,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.995352,1776163619000
1776163621.146,121.146,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.00016,1776163620000
1776163622.228,122.228,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.015535,1776163621000
1776163623.304,123.304,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.015546,1776163622000
1776163624.376,124.376,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.014623,1776163623000
1776163624.97,124.97,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.013462,1776163624000
1776163626.104,126.104,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.98571,1776163625000
1776163628.225,128.225,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.989857,1776163626000
1776163629.327,129.327,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.002649,1776163628000
1776163630.897,130.897,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.002649,1776163629000
1776163631.655,131.655,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.002649,1776163630000
1776163632.341,132.341,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.990185,1776163631000
1776163633.224,133.224,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.992936,1776163632000
1776163634.883,134.883,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.99138,1776163633000
1776163635.81,135.81,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.99973,1776163634000
1776163636.557,136.557,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.00645,1776163635000
1776163637.458,137.458,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.007,1776163636000
1776163638.218,138.218,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.009312,1776163637000
