timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776390600.528,0.528,0.42,11.9,0.41,5.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.17,0.04,630.514092,1776390598000
1776390600.975,0.975,0.42,10.17,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.58,11.9,0.59,5.0,0.17,0.17,630.486892,1776390599000
1776390602.774,2.774,0.42,2.17,0.33,300.0,0.66,60.0,0.67,300.0,0.41,5.0,0.4,65.0,0.58,10.17,0.59,5.0,0.24,0.17,630.486892,1776390601000
1776390605.1,5.1,0.52,3.64,0.51,5.0,0.55,5.0,0.56,5.0,0.34,60.0,0.33,300.0,0.58,2.17,0.67,300.0,0.03,0.24,630.35502,1776390603000
1776390605.975,5.975,0.51,5.0,0.5,5.0,0.52,6.36,0.53,5.0,0.45,5.0,0.44,5.0,0.48,3.64,0.49,5.0,0.01,0.03,630.39692,1776390604000
1776390608.194,8.194,0.51,5.0,0.5,5.0,0.53,15.0,0.55,5.0,0.48,6.36,0.47,5.0,0.49,5.0,0.5,5.0,0.02,0.01,630.44686,1776390607000
1776390608.686,8.686,0.51,3.77,0.5,5.0,0.53,15.0,0.57,5.0,0.47,15.0,0.45,5.0,0.49,5.0,0.5,5.0,0.02,0.02,630.44686,1776390607000
1776390612.229,12.229,0.51,1.52,0.5,5.0,0.53,20.0,0.54,5.0,0.47,15.0,0.43,5.0,0.49,3.77,0.5,5.0,0.02,0.02,630.456457,1776390611000
1776390619.339,19.339,0.52,3.67,0.49,5.0,0.53,20.0,0.54,5.0,0.47,20.0,0.46,5.0,0.5,0.48,0.51,5.0,0.01,0.03,630.453049,1776390618000
1776390628.231,28.231,0.47,5.0,0.46,5.0,0.53,25.0,0.54,5.0,0.47,20.0,0.46,5.0,0.48,3.67,0.51,5.0,0.06,0.01,630.450678,1776390626000
1776390630.123,30.123,0.46,0.91,0.45,5.0,0.49,5.0,0.5,5.0,0.47,25.0,0.46,5.0,0.53,5.0,0.54,5.0,0.03,0.06,630.453009,1776390629000
1776390630.556,30.556,0.53,5.0,0.52,5.0,0.55,2.0,0.56,5.0,0.51,5.0,0.5,5.0,0.54,0.91,0.55,5.0,0.02,0.03,630.453009,1776390629000
1776390633.733,33.733,0.56,6.0,0.44,8.0,0.57,5.0,0.58,5.0,0.43,2.0,0.42,5.0,0.47,5.0,0.48,5.0,0.01,0.04,630.631362,1776390632000
1776390633.963,33.963,0.48,5.0,0.42,7.17,0.57,15.0,0.58,5.0,0.43,5.0,0.42,5.0,0.44,6.0,0.56,8.0,0.09,0.01,630.631362,1776390632000
1776390634.327,34.327,0.42,2.17,0.4,5.0,0.45,5.0,0.46,5.0,0.43,15.0,0.42,5.0,0.52,5.0,0.58,7.17,0.03,0.09,630.631362,1776390632000
1776390636.3,36.3,0.45,5.1,0.43,20.0,0.46,2.82,0.47,5.0,0.55,5.0,0.54,5.0,0.58,7.17,0.59,5.0,0.01,0.03,630.629064,1776390634000
1776390641.106,41.106,0.39,4.17,0.38,5.0,0.43,5.0,0.44,5.0,0.54,2.82,0.53,5.0,0.55,5.1,0.57,20.0,0.04,0.01,630.477279,1776390639000
1776390641.4,41.4,0.36,5.0,0.35,13.0,0.38,5.0,0.39,5.0,0.57,5.0,0.56,5.0,0.61,4.17,0.62,5.0,0.02,0.04,630.477279,1776390639000
1776390643.759,43.759,0.35,2.0,0.34,5.0,0.37,5.0,0.38,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,13.0,0.02,0.04,630.433189,1776390642000
