timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776357300.993,0.993,0.49,5.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,5.0,0.59,37.0,0.02,0.02,625.597949,1776357300000
1776357304.155,4.155,0.38,0.98,0.37,5.0,0.5,5.0,0.51,11.0,0.49,6.0,0.41,37.0,0.51,5.0,0.59,37.0,0.12,0.02,625.615416,1776357302000
1776357305.224,5.224,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.5,5.0,0.49,11.0,0.62,0.98,0.63,5.0,0.02,0.12,625.61849,1776357303000
1776357307.927,7.927,0.47,5.0,0.46,5.0,0.49,2.06,0.5,10.0,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.02,0.02,625.397106,1776357306000
1776357311.744,11.744,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.51,2.06,0.5,10.0,0.53,5.0,0.54,5.0,0.02,0.02,625.48818,1776357310000
1776357313.075,13.075,0.41,7.0,0.4,5.0,0.42,5.0,0.43,5.0,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.01,0.02,625.433507,1776357311000
1776357314.149,14.149,0.4,2.0,0.32,8.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.59,7.0,0.6,5.0,0.01,0.01,625.441032,1776357312000
1776357314.512,14.512,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.59,5.0,0.58,5.0,0.75,5.0,0.76,5.0,0.03,0.16,625.457074,1776357313000
1776357315.586,15.586,0.31,11.29,0.3,5.0,0.33,5.0,0.34,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.02,0.03,625.444146,1776357314000
1776357316.202,16.202,0.31,8.29,0.3,5.0,0.32,5.0,0.33,5.0,0.67,5.0,0.66,5.0,0.69,11.29,0.7,5.0,0.01,0.02,625.444146,1776357314000
1776357320.847,20.847,0.34,5.0,0.33,5.0,0.36,2.0,0.37,5.0,0.68,5.0,0.67,5.0,0.69,8.29,0.7,5.0,0.02,0.01,625.099347,1776357319000
1776357321.76,21.76,0.33,5.0,0.32,5.0,0.35,2.14,0.36,2.0,0.64,2.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,625.107802,1776357320000
1776357324.052,24.052,0.38,4.5,0.37,5.0,0.4,20.0,0.41,15.0,0.65,2.14,0.64,2.0,0.67,5.0,0.68,5.0,0.02,0.02,625.148856,1776357322000
1776357324.982,24.982,0.39,5.0,0.38,4.5,0.4,9.0,0.46,10.0,0.6,17.0,0.59,15.0,0.62,4.5,0.63,5.0,0.01,0.02,625.14998,1776357323000
1776357326.357,26.357,0.39,10.0,0.38,9.5,0.4,3.87,0.47,5.0,0.6,9.0,0.54,10.0,0.61,5.0,0.62,4.5,0.01,0.01,625.23706,1776357325000
1776357327.639,27.639,0.5,5.0,0.47,5.0,0.51,23.0,0.53,5.0,0.6,3.87,0.53,5.0,0.61,10.0,0.62,9.5,0.01,0.01,625.420246,1776357326000
1776357327.911,27.911,0.5,5.0,0.49,5.0,0.51,3.0,0.52,10.0,0.49,23.0,0.47,5.0,0.5,5.0,0.53,5.0,0.01,0.01,625.420246,1776357326000
1776357328.972,28.972,0.5,10.0,0.49,5.0,0.56,5.0,0.57,5.0,0.49,3.0,0.48,10.0,0.5,5.0,0.51,5.0,0.06,0.01,625.447303,1776357327000
1776357330.032,30.032,0.54,5.0,0.53,5.0,0.55,5.0,0.56,10.0,0.44,5.0,0.43,5.0,0.5,10.0,0.51,5.0,0.01,0.06,625.4559,1776357328000
1776357330.522,30.522,0.53,5.0,0.52,5.0,0.55,10.0,0.56,10.0,0.45,3.88,0.44,10.0,0.46,5.0,0.47,5.0,0.02,0.01,625.510732,1776357329000
1776357331.244,31.244,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.45,10.0,0.44,10.0,0.47,5.0,0.48,5.0,0.02,0.02,625.510732,1776357329000
1776357333.572,33.572,0.5,14.12,0.49,5.0,0.51,5.0,0.52,5.0,0.44,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.01,0.01,625.63556,1776357331000
1776357337.468,37.468,0.5,6.0,0.45,5.0,0.51,10.0,0.52,5.0,0.49,3.03,0.48,5.0,0.5,14.12,0.51,5.0,0.01,0.01,625.651114,1776357336000
1776357340.519,40.519,0.44,3.16,0.43,5.0,0.45,5.0,0.46,5.0,0.49,10.0,0.48,5.0,0.56,11.5,0.57,5.0,0.01,0.07,625.483526,1776357339000
1776357341.837,41.837,0.48,5.0,0.47,5.0,0.49,2.06,0.5,5.0,0.55,5.0,0.54,5.0,0.56,3.16,0.57,5.0,0.01,0.01,625.46177,1776357340000
