timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776387000.548,0.548,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.07,0.04,633.593311,1776386999000
1776387001.075,1.075,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.59443,1776387000000
1776387002.12,2.12,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.594449,1776387001000
1776387003.34,3.34,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.601208,1776387002000
1776387004.021,4.021,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.601208,1776387003000
1776387005.426,5.426,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.617769,1776387004000
1776387006.063,6.063,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.617769,1776387005000
1776387007.169,7.169,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.613172,1776387006000
1776387008.221,8.221,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.615711,1776387007000
1776387009.298,9.298,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.615004,1776387008000
1776387009.825,9.825,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.615004,1776387009000
1776387010.889,10.889,0.52,42.91,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.07,0.07,633.615004,1776387010000
1776387016.699,16.699,0.62,5.0,0.61,13.0,0.63,3.86,0.65,5.0,0.41,5.0,0.4,65.0,0.48,42.91,0.59,5.0,0.01,0.07,633.613,1776387015000
1776387017.386,17.386,0.62,5.0,0.61,13.0,0.63,3.86,0.65,5.0,0.37,3.86,0.35,5.0,0.38,5.0,0.39,13.0,0.01,0.01,633.604,1776387016000
1776387023.408,23.408,0.66,5.0,0.65,11.0,0.69,5.0,0.7,5.0,0.35,0.5,0.34,5.0,0.37,15.0,0.38,10.0,0.03,0.02,633.803183,1776387022000
