timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776321905.79,5.79,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.03,0.12,624.759438,1776321904000
1776321913.534,13.534,0.44,5.0,0.43,10.0,0.46,3.36,0.47,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.02,0.03,624.750483,1776321912000
1776321918.519,18.519,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.54,3.36,0.53,5.0,0.56,5.0,0.57,10.0,0.03,0.02,624.759163,1776321917000
1776321922.896,22.896,0.46,5.0,0.45,10.0,0.49,4.0,0.5,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,624.762538,1776321921000
1776321938.419,38.419,0.51,5.0,0.5,5.0,0.53,11.38,0.54,5.0,0.51,4.0,0.5,5.0,0.54,5.0,0.55,10.0,0.02,0.03,624.772217,1776321937000
1776321942.364,42.364,0.48,3.64,0.47,5.0,0.51,5.0,0.52,5.0,0.47,11.38,0.46,5.0,0.49,5.0,0.5,5.0,0.03,0.02,624.779723,1776321940000
1776321950.152,50.152,0.49,5.0,0.48,3.64,0.5,3.0,0.51,5.0,0.49,5.0,0.48,5.0,0.52,3.64,0.53,5.0,0.01,0.03,624.775678,1776321948000
1776321953.532,53.532,0.49,5.0,0.48,3.64,0.51,5.0,0.52,5.0,0.5,3.0,0.49,5.0,0.51,5.0,0.52,3.64,0.02,0.01,624.777172,1776321952000
1776321998.08,98.08,0.4,11.0,0.39,5.0,0.42,5.0,0.43,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,3.64,0.02,0.02,624.785197,1776321996000
1776322004.509,104.509,0.4,10.0,0.39,10.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.6,11.0,0.61,5.0,0.02,0.02,624.752134,1776322003000
1776322012.41,112.41,0.47,5.0,0.46,5.0,0.49,5.0,0.5,15.4,0.58,5.0,0.57,5.0,0.6,10.0,0.61,10.0,0.02,0.02,624.739024,1776322011000
1776322016.529,116.529,0.46,5.0,0.45,5.0,0.49,5.0,0.5,15.4,0.51,5.0,0.5,15.4,0.53,5.0,0.54,5.0,0.03,0.02,624.7388,1776322015000
1776322023.071,123.071,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.51,5.0,0.5,15.4,0.54,5.0,0.55,5.0,0.03,0.03,624.770101,1776322021000
1776322097.165,197.165,0.45,5.0,0.44,5.0,0.5,3.0,0.51,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.05,0.03,624.790415,1776322095000
1776322101.16,201.16,0.65,5.0,0.64,5.0,0.66,0.5,0.84,19.3,0.5,3.0,0.49,5.0,0.55,5.0,0.56,5.0,0.01,0.05,624.769001,1776322100000
1776322101.715,201.715,0.82,5.0,0.81,5.0,0.84,12.61,0.85,20.39,0.16,12.61,0.15,20.39,0.17,5.0,0.18,5.0,0.02,0.01,624.769001,1776322100000
1776322102.522,202.522,0.9,5.0,0.89,5.0,0.91,28.43,0.92,35.29,0.16,12.61,0.15,20.39,0.18,5.0,0.19,5.0,0.01,0.02,624.769223,1776322101000
1776322107.738,207.738,0.87,1.92,0.86,5.0,0.89,5.0,0.9,33.9,0.09,28.43,0.08,35.29,0.1,5.0,0.11,5.0,0.02,0.01,625.040529,1776322106000
1776322141.473,241.473,0.9,17.23,0.89,5.0,0.91,41.57,0.92,5.0,0.11,5.0,0.1,33.9,0.13,1.92,0.14,5.0,0.01,0.02,624.998,1776322140000
1776322145.772,245.772,0.95,5.0,0.94,5.0,0.96,9.82,0.97,99.3,0.09,28.53,0.08,5.0,0.1,17.23,0.11,5.0,0.01,0.01,625.029,1776322144000
1776322166.706,266.706,0.95,64.7,0.94,51.1,0.96,2.77,0.97,5.0,0.04,9.82,0.03,99.3,0.05,5.0,0.06,5.0,0.01,0.01,625.203429,1776322165000
1776322167.497,267.497,0.95,64.7,0.94,51.1,0.97,1.77,0.98,15.0,0.04,2.77,0.03,5.0,0.05,64.7,0.06,51.1,0.02,0.01,625.203429,1776322166000
1776322168.001,268.001,0.96,83.04,0.95,64.7,0.98,8.77,0.99,205.0,0.03,1.77,0.02,15.0,0.05,64.7,0.06,51.1,0.02,0.02,625.203429,1776322166000
1776322172.125,272.125,0.97,94.3,0.96,72.7,0.98,7.74,0.99,205.0,0.02,8.77,0.01,205.0,0.04,83.04,0.05,64.7,0.01,0.02,625.209183,1776322170000
1776322183.263,283.263,0.99,787.26,0.97,10.0,,,,,0.02,7.74,0.01,205.0,0.03,94.3,0.04,72.7,,0.01,625.228042,1776322182000
1776322183.699,283.699,0.99,697.26,0.98,5.0,,,,,,,,,0.01,787.26,0.03,10.0,,,625.228042,1776322182000

# RESULT,winner=Up,slug=bnb-updown-5m-1776321900,ticks=26
