timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776241501.513,1.513,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.65,1776236446000
1776241501.845,1.845,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.17,0.16,614.65,1776236446000
1776241509.202,9.202,0.47,4.0,0.46,5.0,0.5,5.0,0.55,10.0,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.03,0.16,614.65,1776236446000
1776241509.833,9.833,0.47,9.0,0.45,5.0,0.56,5.0,0.57,5.0,0.5,5.0,0.45,10.0,0.53,4.0,0.54,5.0,0.09,0.03,614.65,1776236446000
1776241524.277,24.277,0.59,4.51,0.56,5.0,0.67,5.0,0.68,5.0,0.44,5.0,0.43,5.0,0.53,9.0,0.55,5.0,0.08,0.09,614.65,1776236446000
1776241530.389,30.389,0.59,5.0,0.56,5.0,0.68,5.0,0.75,5.0,0.33,5.0,0.32,5.0,0.41,4.51,0.44,5.0,0.09,0.08,614.65,1776236446000
1776241540.54,40.54,0.63,5.0,0.59,22.0,0.73,5.0,0.75,5.0,0.32,5.0,0.25,5.0,0.41,5.0,0.44,5.0,0.1,0.09,614.65,1776236446000
1776241550.535,50.535,0.69,32.0,0.66,10.0,0.78,5.0,0.8,5.0,0.27,5.0,0.25,5.0,0.37,5.0,0.41,22.0,0.09,0.1,614.65,1776236446000
1776241615.721,115.721,0.9,28.9,0.89,41.6,0.96,53.7,0.97,89.3,0.22,5.0,0.2,5.0,0.31,32.0,0.34,10.0,0.06,0.09,614.65,1776236446000
1776241641.751,141.751,0.93,36.55,0.92,45.29,0.98,167.69,0.99,830.6,0.04,53.7,0.03,89.3,0.1,28.9,0.11,41.6,0.05,0.06,614.65,1776236446000
1776241642.132,142.132,0.93,36.55,0.92,45.29,0.98,157.48,0.99,830.6,0.02,167.69,0.01,830.6,0.07,36.55,0.08,45.29,0.05,0.05,614.65,1776236446000
1776241655.627,155.627,0.83,5.0,0.8,5.1,0.91,50.0,0.92,5.0,0.02,157.48,0.01,830.6,0.07,36.55,0.08,45.29,0.08,0.05,614.65,1776236446000
1776241656.431,156.431,0.57,2.39,0.51,60.4,0.75,5.0,0.78,5.0,0.09,50.0,0.08,5.0,0.17,5.0,0.2,5.1,0.18,0.08,614.65,1776236446000
1776241657.227,157.227,0.63,5.0,0.57,5.0,0.81,15.51,0.82,10.0,0.25,5.0,0.22,5.0,0.49,52.39,0.5,10.4,0.18,0.24,614.65,1776236446000
1776241668.13,168.13,0.64,5.0,0.61,50.0,0.76,14.04,0.77,14.7,0.19,15.51,0.18,10.0,0.37,5.0,0.43,5.0,0.12,0.18,614.65,1776236446000
1776241673.035,173.035,0.79,27.0,0.78,5.0,0.81,11.84,0.91,31.7,0.24,14.04,0.23,14.7,0.36,5.0,0.39,50.0,0.02,0.12,614.65,1776236446000
1776241673.239,173.239,0.79,22.0,0.78,5.0,0.81,1.81,0.91,31.7,0.19,3.17,0.09,31.7,0.21,22.0,0.22,5.0,0.02,0.02,614.65,1776236446000
1776241673.44,173.44,0.79,32.0,0.78,5.0,0.91,31.7,0.92,35.29,0.19,1.81,0.09,31.7,0.21,22.0,0.22,5.0,0.12,0.02,614.65,1776236446000
1776241676.439,176.439,0.78,12.86,0.71,50.0,0.79,11.7,0.89,10.0,0.21,11.7,0.09,31.7,0.22,5.0,0.29,50.0,0.01,0.01,614.65,1776236446000
1776241677.758,177.758,0.81,38.3,0.78,17.86,0.93,39.9,0.94,46.1,0.21,11.7,0.11,10.0,0.22,12.86,0.29,50.0,0.12,0.01,614.65,1776236446000
1776241691.183,191.183,0.91,50.0,0.9,38.9,0.92,7.62,0.98,157.48,0.07,39.9,0.06,46.1,0.19,38.3,0.22,17.86,0.01,0.12,614.65,1776236446000
1776241691.473,191.473,0.91,90.7,0.9,38.9,0.92,7.62,0.98,157.48,0.08,7.62,0.02,157.48,0.09,50.0,0.1,38.9,0.01,0.01,614.65,1776236446000
1776241691.792,191.792,0.91,90.7,0.9,28.9,0.92,2.56,0.98,157.48,0.08,7.62,0.02,157.48,0.09,90.7,0.1,38.9,0.01,0.01,614.65,1776236446000
1776241692.239,192.239,0.92,7.44,0.91,95.7,0.98,24.79,0.99,477.6,0.08,2.56,0.02,157.48,0.09,90.7,0.1,28.9,0.06,0.01,614.65,1776236446000
1776241701.202,201.202,0.97,89.3,0.96,67.7,0.98,14.06,0.99,215.0,0.02,24.79,0.01,477.6,0.08,7.44,0.09,95.7,0.01,0.06,614.65,1776236446000
1776241703.495,203.495,0.97,89.3,0.96,67.7,0.99,178.06,,,0.02,14.06,0.01,215.0,0.03,89.3,0.04,67.7,0.02,0.01,614.65,1776236446000
1776241703.794,203.794,0.98,132.69,0.97,89.3,0.99,173.06,,,0.01,178.06,,,0.03,89.3,0.04,67.7,0.01,0.02,614.65,1776236446000
1776241704.833,204.833,0.98,127.72,0.97,89.3,0.99,173.06,,,0.01,173.06,,,0.02,132.69,0.03,89.3,0.01,0.01,614.65,1776236446000
1776241711.387,211.387,0.98,132.69,0.97,89.3,0.99,54.01,,,0.01,173.06,,,0.02,127.72,0.03,89.3,0.01,0.01,614.65,1776236446000
1776241731.268,231.268,0.98,137.69,0.97,89.3,0.99,49.01,,,0.01,54.01,,,0.02,132.69,0.03,89.3,0.01,0.01,614.65,1776236446000
1776241731.992,231.992,0.99,950.99,0.98,137.69,,,,,0.01,49.01,,,0.02,137.69,0.03,89.3,,0.01,614.65,1776236446000
1776241732.528,232.528,0.99,959.71,0.98,137.69,,,,,,,,,0.01,950.99,0.02,137.69,,,614.65,1776236446000
1776241738.088,238.088,0.99,979.85,0.98,132.69,,,,,,,,,0.01,959.71,0.02,137.69,,,614.65,1776236446000
