timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776365700.64,0.64,0.41,37.0,0.4,33.0,0.49,10.0,0.59,37.0,0.51,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,635.791131,1776365699000
1776365701.428,1.428,0.41,37.0,0.4,33.0,0.49,10.0,0.59,37.0,0.51,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,635.791131,1776365700000
1776365703.854,3.854,0.48,5.0,0.47,5.0,0.49,7.95,0.54,5.0,0.51,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.08,635.93216,1776365702000
1776365705.54,5.54,0.48,5.0,0.47,5.0,0.54,5.0,0.55,5.0,0.51,7.95,0.46,5.0,0.52,5.0,0.53,5.0,0.06,0.01,635.94074,1776365704000
1776365707.842,7.842,0.54,5.0,0.53,5.0,0.56,2.0,0.57,5.0,0.46,5.0,0.45,5.0,0.52,5.0,0.53,5.0,0.02,0.06,635.962161,1776365706000
1776365709.159,9.159,0.58,5.0,0.57,5.0,0.59,7.0,0.6,5.0,0.44,2.0,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,635.933406,1776365707000
1776365715.902,15.902,0.59,5.0,0.58,5.0,0.6,3.28,0.61,5.0,0.41,7.0,0.4,5.0,0.42,5.0,0.43,5.0,0.01,0.01,636.077306,1776365714000
1776365723.256,23.256,0.56,5.0,0.55,5.0,0.63,10.29,0.64,5.0,0.4,3.28,0.39,5.0,0.41,5.0,0.42,5.0,0.07,0.01,636.070853,1776365722000
1776365723.686,23.686,0.57,2.0,0.56,5.0,0.59,5.0,0.6,5.0,0.37,10.29,0.36,5.0,0.44,5.0,0.45,5.0,0.02,0.07,636.070853,1776365722000
1776365723.937,23.937,0.56,5.0,0.55,5.0,0.57,8.0,0.58,5.0,0.41,5.0,0.4,5.0,0.43,2.0,0.44,5.0,0.01,0.02,636.070853,1776365722000
1776365724.906,24.906,0.57,5.0,0.56,5.0,0.58,13.24,0.59,5.0,0.43,8.0,0.42,5.0,0.44,5.0,0.45,5.0,0.01,0.01,636.064877,1776365723000
1776365726.065,26.065,0.57,0.39,0.56,5.0,0.58,10.0,0.59,10.0,0.42,13.24,0.41,5.0,0.43,5.0,0.44,5.0,0.01,0.01,635.991999,1776365724000
1776365728.122,28.122,0.54,5.0,0.53,5.0,0.56,10.09,0.57,5.0,0.42,10.0,0.41,10.0,0.43,0.39,0.44,5.0,0.02,0.01,635.881197,1776365726000
1776365729.704,29.704,0.52,5.0,0.51,5.0,0.57,5.0,0.58,5.0,0.44,5.0,0.43,5.0,0.46,0.69,0.47,5.0,0.05,0.02,635.881197,1776365728000
1776365730.517,30.517,0.54,5.0,0.53,5.0,0.57,10.09,0.58,5.0,0.43,5.0,0.42,5.0,0.48,5.0,0.49,5.0,0.03,0.05,635.824987,1776365729000
1776365733.227,33.227,0.54,5.0,0.53,5.0,0.55,1.45,0.56,5.0,0.43,10.09,0.42,5.0,0.46,0.69,0.47,5.0,0.01,0.03,635.79882,1776365732000
1776365741.568,41.568,0.52,5.0,0.51,5.0,0.54,5.09,0.56,5.0,0.45,1.45,0.44,5.0,0.46,5.0,0.47,5.0,0.02,0.01,635.783464,1776365740000
1776365741.935,41.935,0.53,2.0,0.52,5.0,0.54,5.09,0.55,5.0,0.46,5.09,0.44,5.0,0.48,5.0,0.49,5.0,0.01,0.02,635.783464,1776365740000
1776365744.529,44.529,0.51,5.0,0.5,5.0,0.53,10.0,0.54,10.09,0.46,5.09,0.45,5.0,0.47,2.0,0.48,5.0,0.02,0.01,635.737887,1776365743000
1776365745.142,45.142,0.48,1.0,0.47,5.0,0.5,5.0,0.51,5.0,0.47,10.0,0.46,10.09,0.49,5.0,0.5,5.0,0.02,0.02,635.740385,1776365744000
1776365746.986,46.986,0.53,5.0,0.52,5.0,0.54,2.0,0.55,5.0,0.5,5.0,0.49,5.0,0.52,1.0,0.53,5.0,0.01,0.02,635.740385,1776365745000
1776365747.691,47.691,0.54,5.0,0.53,5.0,0.55,2.0,0.56,5.0,0.46,2.0,0.45,5.0,0.47,5.0,0.48,5.0,0.01,0.01,635.733412,1776365746000
1776365753.761,53.761,0.52,5.0,0.51,5.0,0.53,3.11,0.54,5.0,0.45,2.0,0.44,5.0,0.46,5.0,0.47,5.0,0.01,0.01,635.828685,1776365752000
1776365761.476,61.476,0.48,2.0,0.47,5.0,0.49,5.0,0.5,5.0,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,635.801497,1776365760000
1776365764.527,64.527,0.51,5.0,0.5,5.0,0.53,2.0,0.54,5.0,0.51,5.0,0.5,5.0,0.52,2.0,0.53,5.0,0.02,0.01,635.734448,1776365763000
1776365765.67,65.67,0.5,3.0,0.49,5.0,0.52,5.0,0.53,2.0,0.47,2.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,635.735889,1776365764000
1776365766.287,66.287,0.5,0.68,0.49,5.0,0.52,5.0,0.53,2.0,0.48,5.0,0.47,2.0,0.5,3.0,0.51,5.0,0.02,0.02,635.736084,1776365765000
1776365767.284,67.284,0.54,5.0,0.53,5.0,0.56,7.09,0.57,5.0,0.48,5.0,0.47,2.0,0.5,0.68,0.51,5.0,0.02,0.02,635.736084,1776365765000
1776365769.808,69.808,0.47,2.0,0.46,5.0,0.48,5.0,0.49,5.0,0.44,7.09,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,635.78206,1776365768000
1776365770.967,70.967,0.45,4.0,0.44,5.0,0.49,5.0,0.5,5.0,0.52,2.5,0.51,5.0,0.53,2.0,0.54,5.0,0.04,0.01,635.793165,1776365770000
1776365772.219,72.219,0.42,2.0,0.41,5.0,0.44,5.0,0.45,5.0,0.51,5.0,0.5,5.0,0.55,4.0,0.56,5.0,0.02,0.04,635.757722,1776365771000
1776365776.592,76.592,0.38,2.0,0.37,5.0,0.4,5.0,0.41,5.0,0.56,5.0,0.55,5.0,0.58,2.0,0.59,5.0,0.02,0.02,635.651341,1776365775000
1776365778.816,78.816,0.44,2.87,0.43,5.0,0.46,5.0,0.47,5.0,0.6,5.0,0.59,5.0,0.62,2.0,0.63,5.0,0.02,0.02,635.641674,1776365777000
1776365789.488,89.488,0.47,2.75,0.46,5.0,0.49,5.0,0.5,5.0,0.54,5.0,0.53,5.0,0.56,2.87,0.57,5.0,0.02,0.02,635.635046,1776365788000
1776365790.603,90.603,0.5,20.0,0.49,5.0,0.59,5.0,0.6,5.0,0.51,5.0,0.5,5.0,0.53,2.75,0.54,5.0,0.09,0.02,635.635108,1776365789000
1776365793.005,93.005,0.62,5.0,0.61,5.0,0.64,2.29,0.65,5.0,0.41,5.0,0.4,5.0,0.5,20.0,0.51,5.0,0.02,0.09,635.788872,1776365791000
1776365793.496,93.496,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.36,2.29,0.35,5.0,0.38,5.0,0.39,5.0,0.03,0.02,636.002278,1776365792000
1776365811.716,111.716,0.69,5.0,0.68,5.0,0.7,2.0,0.71,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.01,0.03,636.118383,1776365810000
1776365813.986,113.986,0.69,5.0,0.68,5.0,0.7,9.0,0.71,5.0,0.3,2.0,0.29,5.0,0.31,5.0,0.32,5.0,0.01,0.01,636.118964,1776365812000
1776365815.802,115.802,0.65,2.0,0.61,15.0,0.66,10.0,0.67,5.0,0.3,9.0,0.29,5.0,0.31,5.0,0.32,5.0,0.01,0.01,636.153933,1776365814000
1776365818.453,118.453,0.62,2.0,0.61,5.0,0.64,5.0,0.65,5.0,0.34,10.0,0.33,5.0,0.39,15.0,0.4,10.0,0.02,0.05,636.099849,1776365817000
