timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776209101.443,1.443,,,,,,,,,,,,,,,,,,,614.533941,1776209100000
1776209101.837,1.837,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.16,0.16,614.533941,1776209100000
1776209103.05,3.05,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.16,0.16,614.529754,1776209102000
1776209104.172,4.172,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.16,0.16,614.529754,1776209103000
1776209105.166,5.166,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.16,0.16,614.529892,1776209104000
1776209106.218,6.218,0.51,5.0,0.31,50.0,0.6,10.0,0.61,50.0,0.4,10.0,0.39,50.0,0.49,5.0,0.69,50.0,0.09,0.09,614.529892,1776209105000
1776209107.321,7.321,0.51,5.0,0.31,50.0,0.6,10.0,0.61,50.0,0.4,10.0,0.39,50.0,0.49,5.0,0.69,50.0,0.09,0.09,614.534287,1776209106000
1776209108.421,8.421,0.51,5.0,0.31,50.0,0.6,10.0,0.61,50.0,0.4,10.0,0.39,50.0,0.49,5.0,0.69,50.0,0.09,0.09,614.534294,1776209107000
1776209108.801,8.801,0.51,5.0,0.43,5.0,0.52,7.98,0.6,15.0,0.4,10.0,0.39,50.0,0.49,5.0,0.69,50.0,0.01,0.09,614.534294,1776209107000
1776209110.545,10.545,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.50748,1776209109000
1776209111.071,11.071,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.484123,1776209110000
1776209112.137,12.137,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.476414,1776209111000
1776209113.329,13.329,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.47013,1776209112000
1776209113.9,13.9,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.47629,1776209113000
1776209114.825,14.825,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.477204,1776209114000
1776209115.895,15.895,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.478205,1776209115000
1776209116.962,16.962,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.478334,1776209116000
1776209117.97,17.97,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.478123,1776209117000
1776209118.977,18.977,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.481206,1776209118000
1776209119.986,19.986,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.481206,1776209119000
1776209121.081,21.081,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.481393,1776209120000
1776209122.192,22.192,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.481393,1776209121000
1776209123.162,23.162,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.483443,1776209122000
1776209124.269,24.269,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.484801,1776209123000
1776209125.267,25.267,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.484801,1776209124000
1776209126.302,26.302,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.484801,1776209125000
1776209127.375,27.375,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.48484,1776209126000
1776209127.885,27.885,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.48484,1776209127000
1776209128.968,28.968,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.481535,1776209128000
1776209129.964,29.964,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.483647,1776209129000
1776209130.918,30.918,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.483761,1776209130000
1776209131.937,31.937,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.483859,1776209131000
1776209132.905,32.905,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.483761,1776209132000
1776209133.984,33.984,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.482991,1776209133000
1776209134.9,34.9,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.48302,1776209134000
1776209135.901,35.901,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.48302,1776209135000
1776209137.441,37.441,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.483017,1776209136000
1776209138.011,38.011,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.477053,1776209137000
1776209139.177,39.177,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.473454,1776209138000
1776209140.334,40.334,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.470838,1776209139000
1776209140.889,40.889,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.471004,1776209140000
1776209142.046,42.046,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.471381,1776209141000
1776209143.065,43.065,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.469418,1776209142000
1776209144.23,44.23,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.469409,1776209143000
1776209145.28,45.28,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.469607,1776209144000
1776209146.343,46.343,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.476064,1776209145000
1776209146.913,46.913,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.476064,1776209146000
1776209148.042,48.042,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.476168,1776209147000
1776209149.1,49.1,0.43,5.0,0.41,5.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.09,0.09,614.476426,1776209148000
1776209149.807,49.807,0.23,14.7,0.22,15.2,0.41,40.0,0.5,46.04,0.48,5.0,0.44,5.0,0.57,5.0,0.59,5.0,0.18,0.09,614.476426,1776209148000
1776209150.199,50.199,0.23,14.7,0.22,15.2,0.41,40.0,0.5,46.04,0.59,40.0,0.5,46.04,0.77,14.7,0.78,15.2,0.18,0.18,614.476386,1776209149000
1776209150.417,50.417,0.28,17.14,0.19,16.89,0.29,10.38,0.3,5.0,0.59,40.0,0.5,46.04,0.77,14.7,0.78,15.2,0.01,0.18,614.476386,1776209149000
1776209151.554,51.554,0.28,10.0,0.19,21.89,0.31,7.07,0.32,5.0,0.68,5.0,0.59,40.0,0.69,1.62,0.72,10.0,0.03,0.01,614.476386,1776209149000
1776209152.022,52.022,0.28,5.0,0.19,21.89,0.29,5.0,0.31,7.07,0.69,7.07,0.68,5.0,0.72,10.0,0.81,21.89,0.01,0.03,614.356233,1776209150000
1776209152.446,52.446,0.19,21.89,0.18,17.6,0.29,5.0,0.31,7.07,0.71,5.0,0.69,7.07,0.72,5.0,0.81,21.89,0.1,0.01,614.288983,1776209151000
1776209153.282,53.282,0.19,21.89,0.18,17.6,0.29,5.0,0.31,7.07,0.71,5.0,0.69,7.07,0.81,21.89,0.82,17.6,0.1,0.1,614.201398,1776209152000
1776209154.142,54.142,0.19,21.89,0.18,17.6,0.29,5.0,0.31,7.07,0.71,5.0,0.69,7.07,0.81,21.89,0.82,17.6,0.1,0.1,614.188639,1776209153000
1776209155.122,55.122,0.19,21.89,0.18,17.6,0.29,5.0,0.31,7.07,0.71,5.0,0.69,7.07,0.81,21.89,0.82,17.6,0.1,0.1,614.196185,1776209154000
1776209156.133,56.133,0.19,21.89,0.18,17.6,0.29,5.0,0.31,7.07,0.71,5.0,0.69,7.07,0.81,21.89,0.82,17.6,0.1,0.1,614.1987,1776209155000
1776209157.122,57.122,0.2,6.2,0.19,21.89,0.27,10.0,0.28,5.0,0.73,10.0,0.72,5.0,0.8,6.2,0.81,21.89,0.07,0.07,614.198433,1776209156000
1776209158.201,58.201,0.2,6.2,0.19,21.89,0.27,10.0,0.28,5.0,0.73,10.0,0.72,5.0,0.8,6.2,0.81,21.89,0.07,0.07,614.198115,1776209157000
1776209159.255,59.255,0.2,6.2,0.19,21.89,0.27,10.0,0.28,5.0,0.73,10.0,0.72,5.0,0.8,6.2,0.81,21.89,0.07,0.07,614.196448,1776209158000
1776209160.273,60.273,0.2,6.2,0.19,21.89,0.27,10.0,0.28,5.0,0.73,10.0,0.72,5.0,0.8,6.2,0.81,21.89,0.07,0.07,614.191961,1776209159000
1776209160.982,60.982,0.2,6.2,0.19,21.89,0.27,10.0,0.28,5.0,0.73,10.0,0.72,5.0,0.8,6.2,0.81,21.89,0.07,0.07,614.19215,1776209160000
1776209161.918,61.918,0.2,6.2,0.19,21.89,0.27,10.0,0.28,5.0,0.73,10.0,0.72,5.0,0.8,6.2,0.81,21.89,0.07,0.07,614.191908,1776209161000
1776209163.161,63.161,0.2,6.2,0.19,21.89,0.27,10.0,0.28,5.0,0.73,10.0,0.72,5.0,0.8,6.2,0.81,21.89,0.07,0.07,614.191072,1776209162000
1776209163.567,63.567,0.19,5.0,0.11,26.6,0.2,5.0,0.26,10.0,0.73,10.0,0.72,5.0,0.8,6.2,0.81,21.89,0.01,0.07,614.191072,1776209162000
1776209164.129,64.129,0.19,5.0,0.11,26.6,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.81,5.0,0.89,26.6,0.01,0.01,614.19036,1776209163000
1776209164.449,64.449,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.81,5.0,0.89,26.6,0.1,0.01,614.19036,1776209163000
1776209165.446,65.446,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.056346,1776209164000
1776209165.989,65.989,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.039269,1776209165000
1776209167.092,67.092,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.024479,1776209166000
1776209168.201,68.201,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.026471,1776209167000
1776209169.269,69.269,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.026205,1776209168000
1776209170.362,70.362,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.018838,1776209169000
1776209170.903,70.903,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.018838,1776209170000
1776209172.002,72.002,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.018596,1776209171000
1776209173.058,73.058,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.013322,1776209172000
1776209174.187,74.187,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,614.0033,1776209173000
1776209175.205,75.205,0.1,28.9,0.09,36.7,0.2,5.0,0.26,10.0,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.1,0.1,613.993721,1776209174000
1776209175.819,75.819,0.08,23.32,0.07,44.9,0.15,5.0,0.25,13.9,0.8,5.0,0.74,10.0,0.9,28.9,0.91,36.7,0.07,0.1,613.993721,1776209174000
1776209176.331,76.331,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.75,13.9,0.92,23.32,0.93,44.9,0.07,0.07,613.993721,1776209174000
1776209176.989,76.989,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,613.994926,1776209176000
1776209178.271,78.271,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,613.99479,1776209177000
1776209179.731,79.731,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,613.994591,1776209178000
1776209180.234,80.234,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,613.994603,1776209179000
1776209181.224,81.224,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,613.996716,1776209180000
1776209182.204,82.204,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,614.00727,1776209181000
1776209183.248,83.248,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,613.99835,1776209182000
1776209184.228,84.228,0.08,22.13,0.07,44.9,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,614.00788,1776209183000
1776209184.799,84.799,0.09,14.3,0.08,22.13,0.16,10.0,0.17,5.0,0.85,5.0,0.76,14.3,0.92,22.13,0.93,44.9,0.07,0.07,614.00788,1776209183000
1776209185.184,85.184,0.09,14.3,0.08,22.13,0.16,10.0,0.17,5.0,0.84,10.0,0.83,5.0,0.91,14.3,0.92,22.13,0.07,0.07,614.00668,1776209184000
1776209186.239,86.239,0.09,14.3,0.08,22.13,0.16,10.0,0.17,5.0,0.84,10.0,0.83,5.0,0.91,14.3,0.92,22.13,0.07,0.07,614.027,1776209185000
