timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776400501.196,1.196,0.5,50.0,0.41,10.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,50.0,0.59,10.0,0.03,0.03,629.974,1776400500000
1776400502.078,2.078,0.5,50.0,0.41,10.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,50.0,0.59,10.0,0.03,0.03,629.97,1776400501000
1776400503.098,3.098,0.5,50.0,0.41,10.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,50.0,0.59,10.0,0.03,0.03,629.972,1776400502000
1776400504.075,4.075,0.5,50.0,0.41,10.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,50.0,0.59,10.0,0.03,0.03,629.97,1776400503000
1776400505.181,5.181,0.5,50.0,0.41,10.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,50.0,0.59,10.0,0.03,0.03,629.99,1776400504000
1776400505.784,5.784,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.47,30.0,0.46,5.0,0.5,50.0,0.59,10.0,0.03,0.03,629.99,1776400504000
1776400506.119,6.119,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.03,0.03,630.005271,1776400505000
1776400507.208,7.208,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.03,0.03,630.017,1776400506000
1776400508.17,8.17,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.03,0.03,630.013,1776400507000
1776400508.418,8.418,0.64,40.0,0.63,5.0,0.65,7.14,0.7,8.33,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.01,0.03,630.013,1776400507000
1776400509.19,9.19,0.64,40.0,0.63,5.0,0.65,7.14,0.7,8.33,0.35,7.14,0.3,8.33,0.36,40.0,0.37,5.0,0.01,0.01,630.013,1776400508000
1776400510.15,10.15,0.64,40.0,0.63,5.0,0.65,7.14,0.7,8.33,0.35,7.14,0.3,8.33,0.36,40.0,0.37,5.0,0.01,0.01,630.078951,1776400509000
1776400511.196,11.196,0.64,40.0,0.63,5.0,0.65,7.14,0.7,8.33,0.35,7.14,0.3,8.33,0.36,40.0,0.37,5.0,0.01,0.01,630.095,1776400510000
1776400512.597,12.597,0.64,40.0,0.63,5.0,0.65,7.14,0.7,8.33,0.35,7.14,0.3,8.33,0.36,40.0,0.37,5.0,0.01,0.01,630.13786,1776400511000
1776400513.127,13.127,0.64,40.0,0.63,5.0,0.65,7.14,0.7,8.33,0.35,7.14,0.3,8.33,0.36,40.0,0.37,5.0,0.01,0.01,630.13789,1776400512000
1776400513.433,13.433,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.35,7.14,0.3,8.33,0.36,40.0,0.37,5.0,0.04,0.01,630.13789,1776400512000
1776400514.142,14.142,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.1415,1776400513000
1776400515.138,15.138,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.1415,1776400514000
1776400516.225,16.225,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.152,1776400515000
1776400517.25,17.25,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.151,1776400516000
1776400518.183,18.183,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.153,1776400517000
1776400519.244,19.244,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.152,1776400518000
1776400520.151,20.151,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.13755,1776400519000
1776400521.246,21.246,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.093,1776400520000
1776400522.216,22.216,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.093,1776400521000
1776400523.289,23.289,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.095,1776400522000
1776400524.209,24.209,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.1,1776400523000
1776400526.317,26.317,0.64,45.0,0.63,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.04,0.04,630.103,1776400525000
1776400526.87,26.87,0.54,8.0,0.53,8.0,0.62,5.0,0.63,5.0,0.32,5.0,0.31,5.0,0.36,45.0,0.37,5.0,0.08,0.04,630.103,1776400525000
1776400527.183,27.183,0.53,8.0,0.52,8.0,0.55,5.0,0.56,5.0,0.38,5.0,0.37,5.0,0.46,8.0,0.47,8.0,0.02,0.08,630.103,1776400525000
1776400527.456,27.456,0.53,8.0,0.52,13.0,0.57,1.92,0.58,5.0,0.43,1.92,0.42,5.0,0.47,8.0,0.48,13.0,0.04,0.04,630.106,1776400526000
