timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776386700.561,0.561,0.48,5.0,0.47,40.0,0.51,6.0,0.52,5.0,0.49,6.0,0.41,5.0,0.53,10.63,0.59,5.0,0.03,0.04,634.468906,1776386699000
1776386704.956,4.956,0.42,1.55,0.41,5.0,0.43,5.0,0.44,5.0,0.49,6.0,0.41,5.0,0.53,10.63,0.59,5.0,0.01,0.04,634.409,1776386703000
1776386707.508,7.508,0.28,5.0,0.27,5.0,0.39,5.0,0.4,5.0,0.57,5.0,0.56,5.0,0.58,1.55,0.59,5.0,0.11,0.01,634.424147,1776386706000
1776386707.903,7.903,0.28,5.0,0.27,5.0,0.31,5.0,0.32,5.0,0.61,5.0,0.6,5.0,0.72,2.0,0.73,5.0,0.03,0.11,634.424147,1776386706000
1776386713.732,13.732,0.22,3.55,0.21,55.0,0.24,5.0,0.25,5.0,0.69,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.02,0.03,634.216179,1776386712000
1776386714.473,14.473,0.21,45.0,0.2,10.0,0.22,5.0,0.23,5.0,0.76,5.0,0.75,5.0,0.78,3.55,0.79,55.0,0.01,0.02,634.21008,1776386713000
1776386716.291,16.291,0.22,4.0,0.21,45.0,0.24,5.0,0.25,5.0,0.78,5.0,0.77,5.0,0.79,45.0,0.8,10.0,0.02,0.01,634.149,1776386715000
1776386718.413,18.413,0.22,4.0,0.21,5.0,0.24,5.0,0.25,5.0,0.76,5.0,0.75,5.0,0.78,4.0,0.79,45.0,0.02,0.02,634.119,1776386717000
1776386725.656,25.656,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.76,5.0,0.75,5.0,0.78,4.0,0.79,5.0,0.02,0.02,634.153,1776386724000
1776386725.908,25.908,0.28,5.0,0.27,5.0,0.3,2.0,0.31,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.02,0.02,634.153,1776386724000
1776386741.528,41.528,0.17,25.39,0.16,19.3,0.18,5.0,0.19,5.0,0.7,2.0,0.69,5.0,0.72,5.0,0.73,5.0,0.01,0.02,634.207684,1776386739000
1776386760.411,60.411,0.17,0.02,0.16,19.3,0.18,11.0,0.19,5.0,0.82,5.0,0.81,5.0,0.83,25.39,0.84,19.3,0.01,0.01,634.048727,1776386759000
1776386762.192,62.192,0.17,6.02,0.16,24.3,0.23,5.0,0.24,5.0,0.82,11.0,0.81,5.0,0.83,0.02,0.84,19.3,0.06,0.01,634.048727,1776386760000
1776386775.295,75.295,0.2,13.2,0.19,16.89,0.21,5.0,0.22,5.0,0.77,2.0,0.76,5.0,0.79,5.0,0.8,5.0,0.01,0.02,634.112432,1776386774000
1776386788.349,88.349,0.16,16.3,0.15,20.39,0.17,5.0,0.18,5.0,0.79,5.0,0.78,5.0,0.8,13.2,0.81,16.89,0.01,0.01,634.132664,1776386786000
1776386803.266,103.266,0.15,20.39,0.14,21.6,0.19,8.47,0.2,5.0,0.83,5.0,0.82,5.0,0.84,16.3,0.85,20.39,0.04,0.01,634.02566,1776386802000
