timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776331801.177,1.177,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,623.536553,1776331800000
1776331805.862,5.862,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.02,0.12,623.605852,1776331804000
1776331811.738,11.738,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.41,5.0,0.4,10.0,0.44,5.0,0.45,5.0,0.02,0.03,623.60848,1776331810000
1776331835.57,35.57,0.66,5.0,0.65,10.0,0.69,5.0,0.7,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,623.767821,1776331834000
1776331837.431,37.431,0.67,5.0,0.66,10.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,10.0,0.02,0.03,623.763256,1776331836000
1776331846.355,46.355,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,10.0,0.03,0.02,623.770863,1776331845000
1776331852.659,52.659,0.79,0.23,0.78,5.0,0.8,21.2,0.81,71.89,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.01,0.03,623.794092,1776331851000
1776331853.031,53.031,0.77,5.0,0.76,5.0,0.79,4.0,0.8,21.2,0.2,18.63,0.19,71.89,0.22,5.0,0.23,5.0,0.02,0.02,623.794092,1776331851000
1776331858.085,58.085,0.68,5.0,0.67,5.0,0.7,3.57,0.71,55.0,0.21,4.0,0.2,21.2,0.23,5.0,0.24,5.0,0.02,0.02,623.722109,1776331857000
1776331862.571,62.571,0.76,5.0,0.75,5.0,0.77,13.67,0.78,20.2,0.3,3.57,0.29,55.0,0.32,5.0,0.33,5.0,0.01,0.02,623.78273,1776331861000
1776331868.321,68.321,0.69,5.0,0.68,5.0,0.71,13.97,0.72,5.0,0.23,13.67,0.22,20.2,0.24,5.0,0.25,5.0,0.02,0.01,623.784252,1776331867000
1776331875.651,75.651,0.7,5.0,0.69,5.0,0.71,7.43,0.73,13.2,0.29,13.97,0.28,5.0,0.31,5.0,0.32,5.0,0.01,0.02,623.717342,1776331874000
1776331877.174,77.174,0.7,5.0,0.69,5.0,0.74,5.97,0.75,18.9,0.29,7.43,0.27,13.2,0.3,5.0,0.31,5.0,0.04,0.01,623.726,1776331875000
1776331890.431,90.431,0.71,5.0,0.7,11.0,0.74,5.0,0.75,5.0,0.26,5.97,0.25,18.9,0.3,5.0,0.31,5.0,0.03,0.04,623.750723,1776331889000
1776331907.197,107.197,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.26,5.0,0.25,5.0,0.29,5.0,0.3,11.0,0.02,0.03,623.724,1776331906000
1776331909.437,109.437,0.57,2.97,0.56,5.0,0.59,10.0,0.6,10.0,0.43,5.0,0.42,5.0,0.47,10.0,0.48,5.0,0.02,0.04,623.664797,1776331908000
1776331910.08,110.08,0.55,5.0,0.54,5.0,0.59,4.0,0.6,10.0,0.41,10.0,0.4,10.0,0.44,1.15,0.45,5.0,0.04,0.03,623.664797,1776331908000
1776331928.432,128.432,0.57,5.0,0.56,16.2,0.59,5.0,0.61,5.0,0.41,4.0,0.4,10.0,0.45,5.0,0.46,5.0,0.02,0.04,623.573,1776331927000
1776331930.489,130.489,0.57,5.0,0.56,16.2,0.59,5.0,0.64,16.3,0.41,5.0,0.39,5.0,0.43,5.0,0.44,16.2,0.02,0.02,623.577,1776331929000
1776331936.87,136.87,0.58,5.0,0.57,5.0,0.71,62.6,0.72,12.9,0.41,5.0,0.36,16.3,0.43,5.0,0.44,16.2,0.13,0.02,623.607981,1776331935000
1776331937.201,137.201,0.69,5.0,0.68,5.0,0.71,50.0,0.72,12.9,0.29,62.6,0.28,12.9,0.42,5.0,0.43,5.0,0.02,0.13,623.612,1776331936000
