timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776192901.352,1.352,,,,,,,,,,,,,,,,,,,614.632,1776192900000
1776192901.689,1.689,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.632,1776192900000
1776192902.185,2.185,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.632,1776192900000
1776192903.354,3.354,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.644,1776192902000
1776192904.752,4.752,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.639,1776192903000
1776192905.408,5.408,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.662746,1776192904000
1776192905.955,5.955,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.70539,1776192905000
1776192907.057,7.057,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.740052,1776192906000
1776192908.204,8.204,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.753998,1776192907000
1776192909.37,9.37,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.754023,1776192908000
1776192909.965,9.965,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.757698,1776192909000
1776192910.994,10.994,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.751268,1776192910000
1776192912.048,12.048,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.71478,1776192911000
1776192913.455,13.455,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.714656,1776192912000
1776192913.836,13.836,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.713455,1776192913000
1776192915.011,15.011,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.711046,1776192914000
1776192916.171,16.171,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.710697,1776192915000
1776192917.448,17.448,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.707386,1776192916000
1776192918.133,18.133,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.707405,1776192917000
1776192920.004,20.004,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.708613,1776192918000
1776192920.678,20.678,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.707469,1776192919000
1776192921.141,21.141,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.707469,1776192920000
1776192922.871,22.871,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.707394,1776192921000
1776192923.46,23.46,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.707352,1776192922000
1776192924.377,24.377,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.705974,1776192923000
1776192925.436,25.436,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.708635,1776192924000
1776192926.166,26.166,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.708635,1776192925000
1776192927.245,27.245,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.708733,1776192926000
1776192928.525,28.525,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.711472,1776192927000
1776192928.989,28.989,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.71143,1776192928000
1776192930.342,30.342,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.711267,1776192929000
1776192931.505,31.505,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.709876,1776192930000
1776192932.078,32.078,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.709865,1776192931000
1776192933.267,33.267,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.709935,1776192932000
1776192934.346,34.346,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.715802,1776192933000
1776192934.931,34.931,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.715802,1776192934000
1776192936.3,36.3,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.711429,1776192935000
1776192937.911,37.911,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.710438,1776192936000
1776192938.581,38.581,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.710416,1776192937000
1776192939.409,39.409,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.710544,1776192938000
1776192940.115,40.115,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.710541,1776192939000
1776192941.545,41.545,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.71094,1776192940000
1776192942.257,42.257,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.711025,1776192941000
1776192943.684,43.684,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.71067,1776192942000
1776192944.406,44.406,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.706535,1776192943000
1776192945.051,45.051,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.706595,1776192944000
1776192946.543,46.543,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.707225,1776192945000
1776192947.376,47.376,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.707207,1776192946000
1776192948.178,48.178,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.708412,1776192947000
1776192949.749,49.749,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.716268,1776192948000
1776192950.458,50.458,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.716268,1776192949000
1776192951.266,51.266,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.715948,1776192950000
1776192952.929,52.929,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.715489,1776192951000
1776192953.648,53.648,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.714391,1776192952000
1776192954.398,54.398,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.714391,1776192953000
1776192955.218,55.218,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.679977,1776192954000
1776192956.341,56.341,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.604481,1776192955000
1776192957.373,57.373,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.55,1776192956000
1776192957.859,57.859,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.55,1776192957000
1776192959.003,59.003,0.5,7.88,0.39,12.0,0.6,12.0,0.67,300.0,0.4,12.0,0.33,300.0,0.5,7.88,0.61,12.0,0.1,0.1,614.54,1776192958000
