timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776219901.169,1.169,,,,,,,,,,,,,,,,,,,618.549687,1776219900000
1776219901.479,1.479,0.36,5.0,0.33,300.0,0.5,5.0,0.54,5.0,0.5,5.0,0.33,300.0,0.64,5.0,0.67,300.0,0.14,0.14,618.549687,1776219900000
1776219901.813,1.813,0.36,5.0,0.33,300.0,0.5,5.0,0.54,5.0,0.5,10.0,0.33,300.0,0.67,300.0,0.69,380.0,0.14,0.17,618.549687,1776219900000
1776219902.454,2.454,0.33,300.0,0.31,380.0,0.5,10.0,0.67,300.0,0.5,10.0,0.33,300.0,0.67,300.0,0.69,380.0,0.17,0.17,618.55155,1776219901000
1776219903.112,3.112,0.33,300.0,0.31,380.0,0.5,10.0,0.67,300.0,0.5,10.0,0.33,300.0,0.67,300.0,0.69,380.0,0.17,0.17,618.54245,1776219902000
1776219904.283,4.283,0.33,300.0,0.31,380.0,0.5,10.0,0.67,300.0,0.5,10.0,0.33,300.0,0.67,300.0,0.69,380.0,0.17,0.17,618.543121,1776219903000
1776219905.349,5.349,0.33,300.0,0.31,380.0,0.5,10.0,0.67,300.0,0.5,10.0,0.33,300.0,0.67,300.0,0.69,380.0,0.17,0.17,618.544554,1776219904000
1776219905.897,5.897,0.33,300.0,0.31,380.0,0.5,10.0,0.67,300.0,0.5,10.0,0.33,300.0,0.67,300.0,0.69,380.0,0.17,0.17,618.545907,1776219905000
1776219907.005,7.005,0.33,300.0,0.31,380.0,0.5,10.0,0.67,300.0,0.5,10.0,0.33,300.0,0.67,300.0,0.69,380.0,0.17,0.17,618.53821,1776219906000
1776219908.077,8.077,0.46,5.0,0.45,5.0,0.47,4.4,0.49,5.0,0.5,10.0,0.33,300.0,0.67,300.0,0.69,380.0,0.01,0.17,618.53821,1776219906000
1776219908.455,8.455,0.46,5.0,0.45,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.01,618.539345,1776219907000
1776219908.768,8.768,0.44,5.0,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.54,5.0,0.55,5.0,0.03,0.01,618.539345,1776219907000
1776219909.124,9.124,0.44,5.0,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,5.0,0.58,5.0,0.03,0.03,618.538248,1776219908000
1776219909.579,9.579,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,5.0,0.58,5.0,0.03,0.03,618.538248,1776219908000
1776219910.282,10.282,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.517633,1776219909000
1776219911.403,11.403,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.494468,1776219910000
1776219911.984,11.984,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.49012,1776219911000
1776219913.203,13.203,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.440287,1776219912000
1776219914.651,14.651,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.408591,1776219913000
1776219915.121,15.121,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.408522,1776219914000
1776219916.763,16.763,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.387722,1776219915000
1776219917.31,17.31,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.385917,1776219916000
1776219918.497,18.497,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.386,1776219917000
1776219918.995,18.995,0.44,8.07,0.42,5.0,0.47,4.4,0.49,5.0,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.03,0.03,618.386,1776219918000
1776219919.268,19.268,0.37,5.0,0.29,5.0,0.43,26.0,0.47,4.4,0.53,4.4,0.51,5.0,0.56,8.07,0.58,5.0,0.06,0.03,618.386,1776219918000
1776219920.144,20.144,0.37,5.0,0.29,5.0,0.43,26.0,0.47,4.4,0.57,26.0,0.53,4.4,0.63,5.0,0.71,5.0,0.06,0.06,618.384269,1776219919000
1776219921.303,21.303,0.37,5.0,0.29,5.0,0.43,26.0,0.47,4.4,0.57,26.0,0.53,4.4,0.63,5.0,0.71,5.0,0.06,0.06,618.297703,1776219920000
1776219922.391,22.391,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.278011,1776219921000
1776219922.97,22.97,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.277566,1776219922000
1776219923.963,23.963,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.27136,1776219923000
1776219925.062,25.062,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.29061,1776219924000
1776219926.183,26.183,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.369277,1776219925000
1776219927.175,27.175,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.38222,1776219926000
1776219928.309,28.309,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.386709,1776219927000
1776219929.489,29.489,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.411023,1776219928000
1776219930.017,30.017,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.423954,1776219929000
1776219931.087,31.087,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.424328,1776219930000
1776219932.346,32.346,0.23,10.0,0.21,50.0,0.38,5.0,0.4,5.0,0.62,5.0,0.6,5.0,0.77,10.0,0.79,50.0,0.15,0.15,618.410494,1776219931000
