timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776251411.34,11.34,0.48,11.0,0.47,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,11.0,0.03,0.02,617.91024,1776251409000
1776251411.683,11.683,0.49,5.0,0.48,5.0,0.5,5.0,0.51,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,11.0,0.01,0.02,617.89153,1776251410000
1776251411.94,11.94,0.49,5.0,0.48,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,617.89221,1776251411000
1776251413.042,13.042,0.49,5.0,0.48,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,617.858122,1776251412000
1776251414.229,14.229,0.49,5.0,0.48,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,617.858169,1776251413000
1776251415.163,15.163,0.46,10.0,0.44,5.0,0.47,5.0,0.48,5.0,0.5,5.0,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,617.858169,1776251413000
1776251415.48,15.48,0.46,10.0,0.44,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,10.0,0.56,5.0,0.01,0.01,617.863792,1776251414000
1776251416.421,16.421,0.4,5.0,0.39,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,10.0,0.56,5.0,0.07,0.01,617.863792,1776251414000
1776251416.648,16.648,0.4,5.0,0.39,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.6,5.0,0.61,5.0,0.07,0.07,617.859555,1776251415000
1776251417.288,17.288,0.4,3.33,0.39,5.0,0.41,5.0,0.42,5.0,0.53,5.0,0.52,5.0,0.6,5.0,0.61,5.0,0.01,0.07,617.859555,1776251415000
1776251417.615,17.615,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.6,3.33,0.61,5.0,0.02,0.01,617.855674,1776251416000
1776251418.426,18.426,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.814249,1776251417000
1776251419.075,19.075,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.814864,1776251418000
1776251420.196,20.196,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.813313,1776251419000
1776251421.575,21.575,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.797114,1776251420000
1776251422.089,22.089,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.808661,1776251421000
1776251423.26,23.26,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.81129,1776251422000
1776251424.42,24.42,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.805946,1776251423000
1776251425.045,25.045,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.812985,1776251424000
1776251426.293,26.293,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.81741,1776251425000
1776251427.522,27.522,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.817399,1776251426000
1776251428.112,28.112,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.82336,1776251427000
1776251429.222,29.222,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.82244,1776251428000
1776251430.683,30.683,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.02,0.02,617.826661,1776251429000
1776251431.263,31.263,0.49,5.0,0.48,5.0,0.5,0.18,0.51,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.01,0.02,617.826661,1776251429000
1776251432.35,32.35,0.49,5.0,0.48,5.0,0.5,0.18,0.51,5.0,0.5,0.18,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,617.836183,1776251431000
1776251433.42,33.42,0.49,5.0,0.48,5.0,0.5,0.18,0.51,5.0,0.5,0.18,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,617.834754,1776251432000
1776251433.911,33.911,0.5,5.0,0.49,5.0,0.52,5.0,0.54,10.0,0.48,5.0,0.46,10.0,0.52,5.0,0.53,5.0,0.02,0.04,617.834754,1776251432000
1776251435.012,35.012,0.5,5.0,0.49,5.0,0.52,5.0,0.54,10.0,0.48,5.0,0.46,10.0,0.5,5.0,0.51,5.0,0.02,0.02,617.83931,1776251434000
1776251436.073,36.073,0.5,5.0,0.49,5.0,0.52,5.0,0.54,10.0,0.48,5.0,0.46,10.0,0.5,5.0,0.51,5.0,0.02,0.02,617.838576,1776251435000
1776251437.204,37.204,0.5,5.0,0.49,5.0,0.52,5.0,0.54,10.0,0.48,5.0,0.46,10.0,0.5,5.0,0.51,5.0,0.02,0.02,617.836579,1776251436000
1776251438.365,38.365,0.5,5.0,0.49,5.0,0.52,5.0,0.54,10.0,0.48,5.0,0.46,10.0,0.5,5.0,0.51,5.0,0.02,0.02,617.84442,1776251437000
1776251439.433,39.433,0.5,5.0,0.49,5.0,0.52,5.0,0.54,10.0,0.48,5.0,0.46,10.0,0.5,5.0,0.51,5.0,0.02,0.02,617.804317,1776251438000
