timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776195901.768,1.768,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.799,1776195900000
1776195902.288,2.288,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.799,1776195900000
1776195903.26,3.26,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.79,1776195902000
1776195904.289,4.289,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.756,1776195903000
1776195905.26,5.26,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.789,1776195904000
1776195906.311,6.311,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.789,1776195905000
1776195907.194,7.194,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.774,1776195906000
1776195908.232,8.232,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.857,1776195907000
1776195909.158,9.158,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.857,1776195908000
1776195910.19,10.19,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.825,1776195909000
1776195911.27,11.27,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.839,1776195910000
1776195912.262,12.262,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.912,1776195911000
1776195913.257,13.257,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.899,1776195912000
1776195914.403,14.403,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.885,1776195913000
1776195914.918,14.918,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.892,1776195914000
1776195915.976,15.976,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,613.897,1776195915000
1776195917.028,17.028,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.894,1776195916000
1776195918.172,18.172,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.899,1776195917000
1776195919.255,19.255,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.901,1776195918000
1776195920.283,20.283,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.926,1776195919000
1776195921.309,21.309,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.966,1776195920000
1776195921.986,21.986,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.966,1776195921000
1776195923.476,23.476,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.966,1776195922000
1776195924.007,24.007,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.948,1776195923000
1776195925.053,25.053,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.982,1776195924000
1776195926.036,26.036,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.988,1776195925000
1776195927.134,27.134,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.991,1776195926000
1776195928.177,28.177,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.947,1776195927000
1776195929.351,29.351,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.902,1776195928000
1776195930.356,30.356,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.9,1776195929000
1776195930.844,30.844,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.9,1776195930000
1776195931.862,31.862,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.898,1776195931000
1776195932.865,32.865,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.899,1776195932000
1776195933.865,33.865,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.823,1776195933000
1776195935.032,35.032,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.864,1776195934000
1776195936.545,36.545,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.793,1776195935000
1776195937.099,37.099,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.793,1776195936000
1776195938.195,38.195,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.882,1776195937000
1776195939.787,39.787,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.886,1776195938000
1776195940.264,40.264,0.51,5.0,0.5,5.0,0.62,10.0,0.69,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.11,0.11,613.894,1776195939000
1776195941.175,41.175,0.45,10.0,0.41,50.0,0.5,22.43,0.57,5.0,0.38,10.0,0.31,5.0,0.49,5.0,0.5,5.0,0.05,0.11,613.894,1776195939000
1776195941.459,41.459,0.45,10.0,0.41,50.0,0.5,22.43,0.57,5.0,0.5,22.43,0.43,5.0,0.55,10.0,0.59,50.0,0.05,0.05,613.799,1776195940000
1776195942.012,42.012,0.45,10.0,0.41,50.0,0.5,22.43,0.57,5.0,0.5,22.43,0.43,5.0,0.55,10.0,0.59,50.0,0.05,0.05,613.799,1776195941000
