timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776327001.121,1.121,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.819288,1776327000000
1776327002.174,2.174,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.819288,1776327001000
1776327003.274,3.274,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.821519,1776327002000
1776327004.456,4.456,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.82159,1776327003000
1776327004.973,4.973,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.821093,1776327004000
1776327005.418,5.418,0.46,6.14,0.4,5.0,0.47,5.0,0.48,5.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.12,621.821093,1776327004000
1776327005.839,5.839,0.46,6.14,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,6.14,0.6,5.0,0.01,0.01,621.812992,1776327005000
1776327006.902,6.902,0.46,6.14,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,6.14,0.6,5.0,0.01,0.01,621.772406,1776327006000
1776327007.107,7.107,0.46,0.78,0.39,10.0,0.47,10.0,0.48,10.0,0.53,5.0,0.52,5.0,0.54,6.14,0.6,5.0,0.01,0.01,621.772406,1776327006000
1776327007.97,7.97,0.46,0.78,0.39,10.0,0.47,10.0,0.48,10.0,0.53,10.0,0.52,10.0,0.54,0.78,0.61,10.0,0.01,0.01,621.74124,1776327007000
1776327009.007,9.007,0.46,0.78,0.39,10.0,0.47,10.0,0.48,10.0,0.53,10.0,0.52,10.0,0.54,0.78,0.61,10.0,0.01,0.01,621.734066,1776327008000
1776327010.883,10.883,0.46,0.78,0.39,10.0,0.47,10.0,0.48,10.0,0.53,10.0,0.52,10.0,0.54,0.78,0.61,10.0,0.01,0.01,621.732663,1776327009000
1776327020.412,20.412,0.46,9.88,0.45,5.0,0.47,5.0,0.48,5.0,0.53,10.0,0.52,10.0,0.54,0.78,0.61,10.0,0.01,0.01,621.734327,1776327012000
1776327024.512,24.512,0.4,5.0,0.39,5.0,0.47,10.0,0.48,10.0,0.53,5.0,0.52,5.0,0.54,9.88,0.55,5.0,0.07,0.01,621.744,1776327023000
1776327041.149,41.149,0.53,5.0,0.52,5.0,0.54,8.59,0.57,5.0,0.53,10.0,0.52,10.0,0.6,5.0,0.61,5.0,0.01,0.07,621.877191,1776327040000
1776327058.151,58.151,0.56,5.0,0.55,5.0,0.58,8.27,0.59,10.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.02,0.04,621.876694,1776327057000
1776327070.102,70.102,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.42,8.27,0.41,10.0,0.44,5.0,0.45,5.0,0.03,0.02,621.876444,1776327069000
1776327074.643,74.643,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.52,5.0,0.51,5.0,0.56,5.0,0.57,5.0,0.02,0.04,621.794506,1776327073000
1776327090.244,90.244,0.36,4.0,0.35,5.0,0.37,5.0,0.38,10.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.01,0.02,621.717,1776327089000
1776327099.748,99.748,0.31,0.69,0.29,5.0,0.32,5.0,0.33,5.0,0.63,5.0,0.62,10.0,0.64,4.0,0.65,5.0,0.01,0.01,621.695,1776327098000
1776327104.852,104.852,0.28,2.98,0.27,5.0,0.31,5.0,0.32,5.0,0.68,5.0,0.67,5.0,0.69,0.69,0.71,5.0,0.03,0.01,621.60965,1776327103000
1776327120.869,120.869,0.26,6.74,0.22,25.2,0.27,5.0,0.28,5.0,0.69,5.0,0.68,5.0,0.72,2.98,0.73,5.0,0.01,0.03,621.606599,1776327119000
1776327125.497,125.497,0.26,6.0,0.25,5.0,0.27,6.0,0.29,5.0,0.73,5.0,0.72,5.0,0.74,6.74,0.78,25.2,0.01,0.01,621.578523,1776327123000
1776327127.19,127.19,0.26,18.5,0.25,18.9,0.27,0.81,0.28,5.0,0.73,6.0,0.71,5.0,0.75,5.0,0.76,19.3,0.01,0.02,621.578523,1776327126000
