timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776299401.229,1.229,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,621.180114,1776299400000
1776299412.653,12.653,0.8,5.0,0.79,5.0,0.83,5.0,0.84,10.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.03,0.18,621.500029,1776299411000
1776299414.829,14.829,0.82,5.0,0.81,5.0,0.83,3.63,0.84,10.0,0.17,5.0,0.16,10.0,0.2,5.0,0.21,5.0,0.01,0.03,621.612321,1776299413000
1776299426.452,26.452,0.87,10.0,0.86,10.0,0.88,5.0,0.89,100.0,0.17,3.63,0.16,10.0,0.18,5.0,0.19,5.0,0.01,0.01,621.844846,1776299425000
1776299429.429,29.429,0.86,10.0,0.85,5.0,0.88,5.0,0.89,100.0,0.12,5.0,0.11,100.0,0.13,10.0,0.14,10.0,0.02,0.01,621.807314,1776299428000
1776299445.544,45.544,0.86,5.0,0.85,5.0,0.87,9.26,0.88,29.6,0.12,5.0,0.11,100.0,0.14,10.0,0.15,5.0,0.01,0.02,621.722309,1776299444000
1776299449.543,49.543,0.86,64.0,0.85,5.0,0.87,4.26,0.88,29.6,0.13,9.26,0.12,29.6,0.14,5.0,0.15,5.0,0.01,0.01,621.751361,1776299448000
1776299464.787,64.787,0.8,5.0,0.79,10.0,0.81,45.0,0.88,34.6,0.13,4.26,0.12,29.6,0.14,64.0,0.15,5.0,0.01,0.01,621.742209,1776299463000
1776299465.264,65.264,0.86,5.0,0.85,5.0,0.88,29.6,0.89,36.6,0.19,45.0,0.12,34.6,0.2,5.0,0.21,10.0,0.02,0.01,621.66448,1776299464000
1776299470.465,70.465,0.87,36.02,0.86,10.0,0.88,29.6,0.89,26.6,0.12,29.6,0.11,36.6,0.14,5.0,0.15,5.0,0.01,0.02,621.69339,1776299469000
1776299476.91,76.91,0.87,41.02,0.86,5.0,0.9,28.9,0.91,31.7,0.12,29.6,0.11,26.6,0.13,36.02,0.14,10.0,0.03,0.01,621.783909,1776299475000
1776299528.575,128.575,0.94,103.1,0.93,54.9,0.96,4.87,0.97,10.0,0.1,28.9,0.09,31.7,0.13,41.02,0.14,5.0,0.02,0.03,622.253863,1776299527000
1776299531.544,131.544,0.95,59.7,0.94,103.1,0.96,0.7,0.97,10.0,0.04,4.87,0.03,10.0,0.06,103.1,0.07,54.9,0.01,0.02,622.296428,1776299530000
1776299580.393,180.393,0.96,67.7,0.95,54.7,0.97,2.0,0.98,51.0,0.04,0.7,0.03,10.0,0.05,59.7,0.06,103.1,0.01,0.01,622.18316,1776299579000
1776299582.092,182.092,0.96,5.0,0.95,5.0,0.97,92.23,0.98,139.69,0.02,7.0,0.01,407.6,0.04,67.7,0.05,59.7,0.01,0.02,622.17258,1776299580000
1776299594.542,194.542,0.98,5.0,0.97,94.3,0.99,137.97,,,0.02,127.89,0.01,407.6,0.04,5.0,0.05,5.0,0.01,0.02,622.09481,1776299593000
1776299612.595,212.595,0.99,922.03,0.98,137.69,,,,,0.01,137.97,,,0.02,5.0,0.03,94.3,,0.01,622.128534,1776299610000

# RESULT,winner=Up,slug=bnb-updown-5m-1776299400,ticks=17
