timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776226201.397,1.397,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.17,0.08,616.667086,1776226200000
1776226201.69,1.69,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,616.667086,1776226200000
1776226201.894,1.894,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,616.66093,1776226201000
1776226202.911,2.911,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,616.652765,1776226202000
1776226203.899,3.899,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,616.678,1776226203000
1776226204.891,4.891,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,616.681,1776226204000
1776226205.802,5.802,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,616.640184,1776226205000
1776226206.882,6.882,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,616.62799,1776226206000
1776226207.515,7.515,0.47,5.0,0.45,5.0,0.5,1.0,0.56,10.0,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.03,0.08,616.62799,1776226206000
1776226207.893,7.893,0.47,5.0,0.45,5.0,0.5,1.0,0.56,10.0,0.5,1.0,0.44,10.0,0.53,5.0,0.55,5.0,0.03,0.03,616.634477,1776226207000
1776226208.974,8.974,0.47,5.0,0.45,5.0,0.5,1.0,0.56,10.0,0.5,1.0,0.44,10.0,0.53,5.0,0.55,5.0,0.03,0.03,616.633052,1776226208000
1776226209.911,9.911,0.47,5.0,0.45,5.0,0.5,1.0,0.56,10.0,0.5,1.0,0.44,10.0,0.53,5.0,0.55,5.0,0.03,0.03,616.656877,1776226209000
1776226210.578,10.578,0.45,5.0,0.39,5.12,0.48,5.0,0.5,1.0,0.5,1.0,0.44,10.0,0.53,5.0,0.55,5.0,0.03,0.03,616.656877,1776226209000
1776226210.969,10.969,0.45,5.0,0.39,5.12,0.48,5.0,0.5,1.0,0.52,5.0,0.5,1.0,0.55,5.0,0.61,5.12,0.03,0.03,616.642951,1776226210000
1776226211.19,11.19,0.45,6.15,0.39,5.12,0.48,5.0,0.56,10.0,0.52,5.0,0.5,1.0,0.55,5.0,0.61,5.12,0.03,0.03,616.642951,1776226210000
1776226211.607,11.607,0.45,1.36,0.43,5.0,0.48,5.0,0.56,10.0,0.52,5.0,0.44,10.0,0.55,6.15,0.61,5.12,0.03,0.03,616.642951,1776226210000
1776226212.133,12.133,0.45,1.36,0.43,5.0,0.48,5.0,0.56,10.0,0.52,5.0,0.44,10.0,0.55,1.36,0.57,5.0,0.03,0.03,616.642955,1776226211000
