timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776345601.227,1.227,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.686,1776345600000
1776345602.313,2.313,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.681,1776345601000
1776345603.244,3.244,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.677,1776345602000
1776345604.292,4.292,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.687,1776345603000
1776345605.273,5.273,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.687,1776345604000
1776345606.242,6.242,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.695,1776345605000
1776345607.332,7.332,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.668,1776345606000
1776345607.933,7.933,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.668,1776345607000
1776345608.905,8.905,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.674,1776345608000
1776345610.411,10.411,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.679,1776345609000
1776345611.019,11.019,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,623.674,1776345610000
1776345623.798,23.798,0.42,5.0,0.41,5.0,0.44,10.0,0.45,5.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.08,623.62,1776345622000
1776345624.199,24.199,0.41,5.0,0.4,5.0,0.44,10.0,0.45,5.0,0.56,10.0,0.55,5.0,0.58,5.0,0.59,5.0,0.03,0.02,623.62,1776345623000
1776345635.931,35.931,0.38,1.8,0.37,5.0,0.39,5.0,0.4,5.0,0.56,10.0,0.55,5.0,0.59,5.0,0.6,5.0,0.01,0.03,623.599,1776345634000
1776345666.414,66.414,0.3,9.0,0.29,5.0,0.32,5.0,0.33,10.0,0.61,5.0,0.6,5.0,0.62,1.8,0.63,5.0,0.02,0.01,623.51406,1776345665000
1776345667.326,67.326,0.27,4.0,0.26,5.0,0.29,5.0,0.3,5.0,0.68,5.0,0.67,10.0,0.7,9.0,0.71,5.0,0.02,0.02,623.51406,1776345665000
1776345674.879,74.879,0.28,5.0,0.27,5.0,0.29,51.0,0.3,29.0,0.71,5.0,0.7,5.0,0.73,4.0,0.74,5.0,0.01,0.02,623.457,1776345673000
1776345679.593,79.593,0.28,5.0,0.27,5.0,0.29,43.18,0.32,5.0,0.71,51.0,0.7,29.0,0.72,5.0,0.73,5.0,0.01,0.01,623.502,1776345678000
1776345699.334,99.334,0.28,22.9,0.27,18.2,0.29,38.18,0.38,5.0,0.71,43.18,0.68,5.0,0.72,5.0,0.73,5.0,0.01,0.01,623.535895,1776345698000
1776345699.603,99.603,0.28,22.9,0.27,18.2,0.29,33.18,0.38,5.0,0.71,38.18,0.62,5.0,0.72,22.9,0.73,18.2,0.01,0.01,623.535895,1776345698000
1776345703.688,103.688,0.31,16.82,0.28,17.9,0.41,5.0,0.42,5.0,0.71,33.18,0.62,5.0,0.72,22.9,0.73,18.2,0.1,0.01,623.555,1776345701000
1776345704.804,104.804,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.59,5.0,0.58,5.0,0.69,16.82,0.72,17.9,0.03,0.1,623.578,1776345703000
1776345709.498,109.498,0.46,5.0,0.45,5.0,0.49,16.0,0.5,10.0,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.03,0.03,623.591,1776345708000
1776345713.366,113.366,0.43,5.0,0.42,5.0,0.44,2.2,0.49,6.0,0.51,16.0,0.5,10.0,0.54,5.0,0.55,5.0,0.01,0.03,623.659,1776345712000
1776345716.252,116.252,0.43,5.0,0.42,15.7,0.49,6.0,0.5,5.0,0.56,2.2,0.51,6.0,0.57,5.0,0.58,5.0,0.06,0.01,623.64266,1776345715000
1776345716.738,116.738,0.48,55.0,0.47,5.0,0.49,3.06,0.55,5.0,0.51,6.0,0.5,5.0,0.57,5.0,0.58,15.7,0.01,0.06,623.64266,1776345715000
1776345722.087,122.087,0.48,5.0,0.42,5.0,0.5,5.0,0.51,45.0,0.45,5.0,0.44,5.0,0.52,55.0,0.53,5.0,0.02,0.07,623.710243,1776345720000
1776345723.046,123.046,0.46,5.0,0.4,5.0,0.49,5.0,0.5,5.0,0.5,5.0,0.49,45.0,0.52,5.0,0.58,5.0,0.03,0.02,623.709758,1776345721000
1776345723.462,123.462,0.4,5.0,0.39,15.9,0.44,5.0,0.45,5.0,0.51,5.0,0.5,5.0,0.54,5.0,0.6,5.0,0.04,0.03,623.715389,1776345722000
1776345723.708,123.708,0.42,5.0,0.41,5.0,0.44,4.31,0.45,5.0,0.56,5.0,0.55,5.0,0.6,5.0,0.61,15.9,0.02,0.04,623.715389,1776345722000
1776345726.398,126.398,0.44,1.0,0.43,5.0,0.45,5.0,0.46,5.0,0.56,4.31,0.55,5.0,0.58,5.0,0.59,5.0,0.01,0.02,623.66903,1776345725000
1776345730.055,130.055,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.55,5.0,0.54,5.0,0.56,1.0,0.57,5.0,0.03,0.01,623.662604,1776345728000
1776345740.614,140.614,0.59,5.0,0.58,5.0,0.6,2.86,0.61,55.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.01,0.03,623.701,1776345739000
1776345747.353,147.353,0.48,5.0,0.47,5.0,0.5,1.13,0.51,5.0,0.4,2.86,0.39,55.0,0.41,5.0,0.42,5.0,0.02,0.01,623.680322,1776345746000
1776345764.45,164.45,0.31,10.81,0.26,5.0,0.32,5.0,0.33,5.0,0.5,1.13,0.49,5.0,0.52,5.0,0.53,5.0,0.01,0.02,623.523711,1776345763000
1776345765.62,165.62,0.31,5.73,0.24,5.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,10.81,0.74,5.0,0.01,0.01,623.523667,1776345764000
1776345766.577,166.577,0.24,2.73,0.23,5.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,5.73,0.76,5.0,0.08,0.01,623.52343,1776345765000
1776345769.283,169.283,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.68,5.0,0.67,5.0,0.76,2.73,0.77,5.0,0.02,0.08,623.527,1776345768000
1776345772.41,172.41,0.18,15.35,0.17,23.39,0.2,5.0,0.21,5.0,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.02,0.02,623.49839,1776345770000
