timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776324901.141,1.141,0.52,63.33,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,63.33,0.59,37.0,0.07,0.07,623.437,1776324900000
1776324902.231,2.231,0.52,63.33,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,63.33,0.59,37.0,0.07,0.07,623.431,1776324901000
1776324903.336,3.336,0.52,63.33,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,63.33,0.59,37.0,0.07,0.07,623.434,1776324902000
1776324905.544,5.544,0.52,47.33,0.47,5.0,0.53,5.0,0.54,13.0,0.41,37.0,0.4,33.0,0.48,63.33,0.59,37.0,0.01,0.07,623.434,1776324902000
1776324906.178,6.178,0.52,47.33,0.47,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,47.33,0.53,5.0,0.01,0.01,623.435,1776324905000
1776324907.827,7.827,0.52,47.33,0.47,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,47.33,0.53,5.0,0.01,0.01,623.442,1776324906000
1776324908.717,8.717,0.52,47.33,0.47,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,47.33,0.53,5.0,0.01,0.01,623.446,1776324907000
1776324909.384,9.384,0.52,47.33,0.47,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,47.33,0.53,5.0,0.01,0.01,623.447,1776324908000
1776324910.08,10.08,0.52,47.33,0.47,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,47.33,0.53,5.0,0.01,0.01,623.447,1776324909000
1776324918.545,18.545,0.53,5.0,0.52,61.94,0.54,2.9,0.58,5.0,0.47,5.0,0.46,13.0,0.48,47.33,0.53,5.0,0.01,0.01,623.465,1776324916000
1776324932.526,32.526,0.52,66.94,0.51,5.0,0.54,0.1,0.55,5.0,0.46,2.9,0.42,5.0,0.47,5.0,0.48,61.94,0.02,0.01,623.512692,1776324931000
1776324935.173,35.173,0.52,51.94,0.46,8.0,0.53,11.0,0.54,5.0,0.46,0.1,0.45,5.0,0.48,66.94,0.49,5.0,0.01,0.02,623.484,1776324933000
1776324937.306,37.306,0.52,41.75,0.46,8.0,0.53,11.0,0.54,5.0,0.47,11.0,0.46,5.0,0.48,46.94,0.54,8.0,0.01,0.01,623.458965,1776324936000
1776324937.941,37.941,0.52,29.66,0.46,8.0,0.53,16.0,0.54,10.0,0.47,11.0,0.46,5.0,0.48,31.75,0.54,8.0,0.01,0.01,623.458965,1776324936000
1776324938.465,38.465,0.52,3.1,0.46,8.0,0.53,16.0,0.54,5.0,0.47,16.0,0.46,10.0,0.48,29.66,0.54,8.0,0.01,0.01,623.393719,1776324937000
1776324941.317,41.317,0.46,2.9,0.4,5.0,0.47,11.0,0.48,5.0,0.47,16.0,0.46,5.0,0.54,8.0,0.61,5.0,0.01,0.07,623.352,1776324940000
1776324942.853,42.853,0.4,5.0,0.39,5.0,0.47,11.0,0.48,5.0,0.53,11.0,0.52,5.0,0.54,2.9,0.6,5.0,0.07,0.01,623.345,1776324941000
1776324952.468,52.468,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.53,11.0,0.52,5.0,0.6,5.0,0.61,5.0,0.02,0.07,623.413,1776324951000
1776324954.435,54.435,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.03,0.02,623.421,1776324953000
1776324955.24,55.24,0.46,5.0,0.45,5.0,0.47,2.87,0.48,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.01,0.03,623.419,1776324954000
1776324956.126,56.126,0.46,1.29,0.45,5.0,0.47,2.87,0.48,5.0,0.53,2.87,0.52,5.0,0.54,5.0,0.55,5.0,0.01,0.01,623.419,1776324954000
1776324957.487,57.487,0.45,4.0,0.44,5.0,0.47,2.87,0.48,5.0,0.53,2.87,0.52,5.0,0.54,1.29,0.55,5.0,0.02,0.01,623.403559,1776324956000
1776324959.752,59.752,0.45,2.18,0.44,5.0,0.47,2.87,0.48,5.0,0.53,2.87,0.52,5.0,0.55,4.0,0.56,5.0,0.02,0.02,623.398579,1776324958000
1776324965.6,65.6,0.5,3.0,0.49,5.0,0.51,11.0,0.52,30.83,0.53,2.87,0.52,5.0,0.55,2.18,0.56,5.0,0.01,0.02,623.409,1776324964000
1776324973.415,73.415,0.5,5.0,0.49,5.0,0.52,30.83,0.53,10.0,0.49,11.0,0.48,30.83,0.5,3.0,0.51,5.0,0.02,0.01,623.455,1776324972000
1776324977.406,77.406,0.51,5.0,0.5,5.0,0.52,20.51,0.53,10.0,0.48,30.83,0.47,10.0,0.5,5.0,0.51,5.0,0.01,0.02,623.454,1776324976000
1776324982.167,82.167,0.44,3.48,0.43,5.0,0.5,5.0,0.51,5.0,0.48,20.51,0.47,10.0,0.49,5.0,0.5,5.0,0.06,0.01,623.431,1776324980000
1776324988.671,88.671,0.19,13.22,0.18,17.6,0.2,5.0,0.21,5.0,0.5,5.0,0.49,5.0,0.56,3.48,0.57,5.0,0.01,0.06,623.384,1776324987000
1776324992.471,92.471,0.18,17.6,0.17,18.39,0.2,5.0,0.21,5.0,0.8,5.0,0.79,5.0,0.81,5.88,0.82,17.6,0.02,0.01,623.14087,1776324991000
1776324994.399,94.399,0.18,16.6,0.17,18.39,0.2,5.0,0.21,5.0,0.81,5.0,0.8,5.0,0.82,16.6,0.83,18.39,0.02,0.01,623.12937,1776324993000
