timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776288900.509,0.509,0.51,5.0,0.5,12.34,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.5,22.34,0.53,25.0,0.08,0.02,622.633744,1776288899000
1776288904.917,4.917,0.67,5.0,0.66,5.0,0.69,375.0,0.73,450.0,0.41,37.0,0.4,33.0,0.49,5.0,0.5,12.34,0.02,0.08,622.676383,1776288903000
1776288905.916,5.916,0.7,5.0,0.69,5.0,0.73,455.0,0.74,5.0,0.31,375.0,0.27,450.0,0.33,5.0,0.34,5.0,0.03,0.02,622.72729,1776288904000
1776288906.348,6.348,0.68,5.0,0.67,5.0,0.71,10.0,0.72,5.0,0.28,5.0,0.27,455.0,0.31,5.0,0.32,5.0,0.03,0.03,622.767723,1776288905000
1776288910.001,10.001,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.29,10.0,0.28,5.0,0.32,5.0,0.33,5.0,0.03,0.03,622.793722,1776288908000
1776288920.543,20.543,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.03,0.03,622.915539,1776288919000
1776288922.146,22.146,0.83,5.0,0.82,5.0,0.85,10.0,0.86,5.0,0.23,5.0,0.22,5.0,0.26,5.0,0.27,5.0,0.02,0.03,622.921013,1776288921000
1776288922.561,22.561,0.83,5.0,0.82,5.0,0.85,4.0,0.86,5.0,0.15,10.0,0.14,5.0,0.17,5.0,0.18,5.0,0.02,0.02,622.921013,1776288921000
1776288938.678,38.678,0.71,15.0,0.7,5.0,0.73,5.0,0.74,5.0,0.15,4.0,0.14,5.0,0.17,5.0,0.18,5.0,0.02,0.02,623.06384,1776288937000
1776288939.56,39.56,0.71,10.0,0.7,5.0,0.74,5.0,0.75,5.0,0.26,5.0,0.25,5.0,0.29,15.0,0.3,5.0,0.03,0.03,623.06374,1776288938000
1776288943.36,43.36,0.75,5.0,0.74,5.0,0.77,5.0,0.78,10.0,0.26,5.0,0.25,5.0,0.29,10.0,0.3,5.0,0.02,0.03,622.929,1776288942000
