timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776319811.139,11.139,0.41,12.32,0.4,5.0,0.43,5.0,0.44,5.0,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.02,0.18,625.987623,1776319810000
1776319815.206,15.206,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.57,5.0,0.56,5.0,0.59,12.32,0.6,5.0,0.02,0.02,625.990569,1776319814000
1776319816.984,16.984,0.5,5.0,0.49,10.0,0.52,5.0,0.53,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,626.010725,1776319816000
1776319844.123,44.123,0.49,8.22,0.46,5.0,0.5,5.0,0.51,15.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,10.0,0.01,0.02,626.011183,1776319842000
1776319852.607,52.607,0.46,5.0,0.45,10.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,15.0,0.51,8.22,0.54,5.0,0.04,0.01,626.003754,1776319851000
1776319859.555,59.555,0.46,6.52,0.42,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.49,5.0,0.54,5.0,0.55,10.0,0.02,0.04,626.046035,1776319855000
1776319861.658,61.658,0.46,4.66,0.36,5.0,0.47,10.0,0.48,5.0,0.52,5.0,0.51,5.0,0.54,6.52,0.58,5.0,0.01,0.02,626.046035,1776319855000
1776319862.152,62.152,0.39,5.0,0.36,5.0,0.47,10.0,0.48,10.0,0.53,10.0,0.52,5.0,0.54,4.66,0.64,5.0,0.08,0.01,626.046035,1776319855000
1776319876.346,76.346,0.39,5.0,0.38,5.0,0.42,3.33,0.43,5.0,0.53,10.0,0.52,10.0,0.61,5.0,0.64,5.0,0.03,0.08,625.966279,1776319875000
1776319876.576,76.576,0.39,10.0,0.38,5.0,0.42,3.33,0.43,5.0,0.58,3.33,0.57,5.0,0.61,5.0,0.62,5.0,0.03,0.03,625.966279,1776319875000
1776319878.46,78.46,0.39,10.0,0.38,5.0,0.42,3.33,0.43,5.0,0.58,3.33,0.57,5.0,0.61,10.0,0.62,5.0,0.03,0.03,625.960386,1776319877000
1776319880.521,80.521,0.23,1.14,0.22,5.0,0.27,5.0,0.28,5.0,0.58,3.33,0.57,5.0,0.61,10.0,0.62,5.0,0.04,0.03,625.959683,1776319879000
1776319880.951,80.951,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.77,1.14,0.78,5.0,0.02,0.04,625.959683,1776319879000
1776319884.393,84.393,0.27,5.0,0.26,5.0,0.3,5.0,0.31,10.0,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.03,0.02,625.836,1776319883000
1776319914.449,114.449,0.23,1.14,0.22,5.0,0.26,26.43,0.27,5.0,0.7,5.0,0.69,10.0,0.73,5.0,0.74,5.0,0.03,0.03,625.844409,1776319913000
1776319922.496,122.496,0.15,5.0,0.14,5.0,0.18,5.0,0.19,5.0,0.74,26.43,0.73,5.0,0.77,1.14,0.78,5.0,0.03,0.03,625.775453,1776319921000
1776319946.96,146.96,0.21,5.0,0.2,5.0,0.24,5.0,0.25,5.0,0.82,5.0,0.81,5.0,0.85,5.0,0.86,5.0,0.03,0.03,625.784108,1776319945000
1776319956.429,156.429,0.2,5.0,0.19,5.0,0.22,5.0,0.23,10.0,0.76,5.0,0.75,5.0,0.79,5.0,0.8,5.0,0.02,0.03,625.791136,1776319954000
1776319976.537,176.537,0.22,5.0,0.21,5.0,0.3,5.0,0.31,5.0,0.78,5.0,0.77,10.0,0.8,5.0,0.81,5.0,0.08,0.02,625.88037,1776319975000
1776319977.12,177.12,0.32,4.0,0.31,5.0,0.36,5.0,0.37,5.0,0.7,5.0,0.69,5.0,0.78,5.0,0.79,5.0,0.04,0.08,625.88037,1776319975000
1776319990.36,190.36,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.64,5.0,0.63,5.0,0.68,4.0,0.69,5.0,0.02,0.04,626.003178,1776319989000
1776319991.202,191.202,0.4,5.0,0.39,15.9,0.42,3.09,0.43,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.02,626.003511,1776319990000
1776319995.397,195.397,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.57,3.09,0.56,5.0,0.6,5.0,0.61,15.9,0.02,0.03,626.068212,1776319994000
