timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776354300.558,0.558,0.41,37.0,0.4,33.0,0.51,5.2,0.59,37.0,0.49,5.2,0.41,37.0,0.59,37.0,0.6,33.0,0.1,0.1,625.136443,1776354299000
1776354315.483,15.483,0.46,2.0,0.45,5.0,0.49,5.0,0.5,5.0,0.49,5.2,0.41,37.0,0.59,37.0,0.6,33.0,0.03,0.1,625.166094,1776354314000
1776354315.706,15.706,0.4,5.0,0.39,5.0,0.42,4.4,0.43,5.0,0.51,5.0,0.5,5.0,0.54,2.0,0.55,5.0,0.02,0.03,625.166094,1776354314000
1776354315.974,15.974,0.41,5.0,0.4,15.0,0.43,5.0,0.44,5.0,0.58,4.4,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.02,625.166094,1776354314000
1776354316.19,16.19,0.41,5.0,0.4,15.0,0.44,4.4,0.45,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,15.0,0.03,0.02,625.166094,1776354314000
1776354317.12,17.12,0.46,3.14,0.45,5.0,0.48,5.0,0.49,15.0,0.56,4.4,0.55,5.0,0.59,5.0,0.6,15.0,0.02,0.03,625.172556,1776354315000
1776354324.365,24.365,0.46,5.0,0.45,5.0,0.48,2.0,0.49,5.0,0.52,5.0,0.51,15.0,0.54,3.14,0.55,5.0,0.02,0.02,625.051578,1776354323000
1776354330.145,30.145,0.53,4.4,0.52,5.0,0.55,5.0,0.56,5.0,0.52,2.0,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,625.192484,1776354329000
1776354330.635,30.635,0.53,3.8,0.52,5.0,0.56,5.0,0.57,10.0,0.45,5.0,0.44,5.0,0.47,4.4,0.48,5.0,0.03,0.02,625.192484,1776354329000
1776354341.62,41.62,0.49,2.0,0.48,5.0,0.5,20.0,0.51,10.0,0.44,5.0,0.43,10.0,0.47,3.8,0.48,5.0,0.01,0.03,625.210471,1776354340000
1776354342.135,42.135,0.43,5.0,0.42,5.0,0.45,4.1,0.46,5.0,0.5,20.0,0.49,10.0,0.51,2.0,0.52,5.0,0.02,0.01,625.210471,1776354340000
1776354342.598,42.598,0.43,5.0,0.42,5.0,0.46,3.2,0.47,5.0,0.55,4.1,0.54,5.0,0.57,5.0,0.58,5.0,0.03,0.02,625.209614,1776354341000
1776354355.486,55.486,0.5,5.0,0.49,15.0,0.54,10.75,0.55,5.0,0.54,3.2,0.53,5.0,0.57,5.0,0.58,5.0,0.04,0.03,625.106149,1776354354000
1776354355.731,55.731,0.49,14.4,0.48,5.0,0.54,10.75,0.55,5.0,0.46,10.75,0.45,5.0,0.5,5.0,0.51,15.0,0.05,0.04,625.106149,1776354354000
1776354356.206,56.206,0.51,9.4,0.5,5.0,0.54,10.75,0.55,5.0,0.46,10.75,0.45,5.0,0.51,14.4,0.52,5.0,0.03,0.05,625.106149,1776354354000
1776354356.691,56.691,0.5,5.0,0.49,9.4,0.6,5.0,0.61,5.0,0.46,10.75,0.45,5.0,0.49,9.4,0.5,5.0,0.1,0.03,625.122731,1776354355000
1776354358.127,58.127,0.58,5.0,0.57,5.0,0.6,2.0,0.61,5.0,0.4,5.0,0.39,5.0,0.5,5.0,0.51,9.4,0.02,0.1,625.29526,1776354357000
1776354360.213,60.213,0.59,5.0,0.58,5.0,0.61,2.0,0.62,5.0,0.4,2.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,625.29558,1776354358000
1776354368.089,68.089,0.64,5.0,0.63,5.0,0.66,16.6,0.67,16.8,0.39,2.0,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,625.483311,1776354366000
1776354369.311,69.311,0.63,4.4,0.62,5.0,0.65,5.0,0.66,21.6,0.34,16.6,0.33,16.8,0.36,5.0,0.37,5.0,0.02,0.02,625.463825,1776354367000
1776354369.809,69.809,0.62,3.8,0.61,5.0,0.65,5.0,0.66,21.6,0.35,5.0,0.34,21.6,0.37,4.4,0.38,5.0,0.03,0.02,625.368773,1776354368000
1776354372.608,72.608,0.63,5.0,0.62,5.0,0.65,2.0,0.66,5.0,0.35,5.0,0.34,21.6,0.38,3.8,0.39,5.0,0.02,0.03,625.389796,1776354371000
1776354375.001,75.001,0.66,5.0,0.65,5.0,0.67,2.0,0.68,16.9,0.35,2.0,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,625.4166,1776354373000
1776354375.725,75.725,0.66,2.05,0.65,5.0,0.67,2.0,0.68,16.9,0.33,2.0,0.32,16.9,0.34,5.0,0.35,5.0,0.01,0.01,625.443673,1776354374000
1776354379.484,79.484,0.65,2.0,0.64,5.0,0.66,5.0,0.67,23.8,0.33,2.0,0.32,16.9,0.34,2.05,0.35,5.0,0.01,0.01,625.495032,1776354377000
1776354380.209,80.209,0.56,2.0,0.51,5.0,0.59,5.0,0.6,5.0,0.34,5.0,0.33,23.8,0.35,2.0,0.36,5.0,0.03,0.01,625.48614,1776354378000
1776354383.686,83.686,0.47,2.0,0.46,5.0,0.49,5.0,0.5,5.0,0.41,5.0,0.4,5.0,0.44,2.0,0.49,5.0,0.02,0.03,625.19,1776354382000
1776354385.274,85.274,0.43,5.0,0.42,10.0,0.47,4.1,0.48,5.0,0.51,5.0,0.5,5.0,0.53,2.0,0.54,5.0,0.04,0.02,625.177582,1776354384000
1776354385.579,85.579,0.43,5.0,0.42,10.0,0.48,3.3,0.49,5.0,0.53,4.1,0.52,5.0,0.57,5.0,0.58,10.0,0.05,0.04,625.177582,1776354384000
1776354386.123,86.123,0.38,5.0,0.37,5.0,0.45,4.1,0.47,5.0,0.52,3.3,0.51,5.0,0.57,5.0,0.58,10.0,0.07,0.05,625.177582,1776354384000
1776354386.468,86.468,0.38,15.0,0.37,5.0,0.46,3.3,0.48,3.3,0.55,4.1,0.53,5.0,0.62,5.0,0.63,5.0,0.08,0.07,625.148,1776354385000
1776354395.921,95.921,0.41,2.0,0.4,5.0,0.42,10.0,0.43,5.0,0.54,3.3,0.52,3.3,0.62,15.0,0.63,5.0,0.01,0.08,624.966078,1776354394000
1776354397.041,97.041,0.37,2.0,0.36,5.0,0.39,5.0,0.4,15.0,0.58,10.0,0.57,5.0,0.59,2.0,0.6,5.0,0.02,0.01,624.969625,1776354395000
1776354399.422,99.422,0.37,2.0,0.36,5.0,0.38,3.1,0.39,5.0,0.61,5.0,0.6,15.0,0.63,2.0,0.64,5.0,0.01,0.02,624.934362,1776354398000
1776354399.736,99.736,0.37,2.0,0.36,5.0,0.4,13.3,0.41,5.0,0.62,3.1,0.61,5.0,0.63,2.0,0.64,5.0,0.03,0.01,624.934362,1776354398000
1776354400.276,100.276,0.37,2.0,0.36,5.0,0.38,3.1,0.4,5.0,0.6,13.3,0.59,5.0,0.63,2.0,0.64,5.0,0.01,0.03,624.90552,1776354399000
1776354400.595,100.595,0.37,2.0,0.36,5.0,0.38,3.3,0.4,5.0,0.62,3.1,0.6,5.0,0.63,2.0,0.64,5.0,0.01,0.01,624.90552,1776354399000
1776354402.084,102.084,0.3,2.0,0.29,5.0,0.38,5.0,0.39,5.0,0.62,3.3,0.6,5.0,0.63,2.0,0.64,5.0,0.08,0.01,624.90552,1776354399000
1776354402.464,102.464,0.29,5.0,0.28,5.0,0.33,5.0,0.34,5.0,0.62,5.0,0.61,5.0,0.7,2.0,0.71,5.0,0.04,0.08,624.897013,1776354401000
1776354404.319,104.319,0.32,4.0,0.31,5.0,0.33,10.0,0.34,10.0,0.67,5.0,0.66,5.0,0.71,5.0,0.72,5.0,0.01,0.04,624.743,1776354403000
1776354413.885,113.885,0.26,5.0,0.25,5.0,0.28,3.1,0.29,5.0,0.67,10.0,0.66,10.0,0.68,4.0,0.69,5.0,0.02,0.01,624.728,1776354412000
1776354414.21,114.21,0.26,5.0,0.25,5.0,0.29,1.4,0.3,5.0,0.72,3.1,0.71,5.0,0.74,5.0,0.75,5.0,0.03,0.02,624.728,1776354412000
1776354414.744,114.744,0.3,5.0,0.29,5.0,0.33,3.1,0.34,15.0,0.71,1.4,0.7,5.0,0.74,5.0,0.75,5.0,0.03,0.03,624.672192,1776354413000
1776354415.079,115.079,0.3,5.0,0.29,5.0,0.34,16.4,0.35,5.0,0.67,3.1,0.66,15.0,0.7,5.0,0.71,5.0,0.04,0.03,624.672192,1776354413000
1776354419.27,119.27,0.32,4.92,0.31,5.0,0.34,5.0,0.35,5.0,0.66,16.4,0.65,5.0,0.7,5.0,0.71,5.0,0.02,0.04,624.711268,1776354417000
1776354419.558,119.558,0.31,5.0,0.3,5.0,0.34,10.0,0.35,10.0,0.66,5.0,0.65,5.0,0.68,4.92,0.69,5.0,0.03,0.02,624.70532,1776354418000
1776354420.246,120.246,0.3,5.0,0.29,5.0,0.33,5.0,0.34,10.0,0.66,10.0,0.65,10.0,0.69,5.0,0.7,5.0,0.03,0.03,624.705212,1776354419000
1776354428.561,128.561,0.21,7.0,0.2,5.0,0.24,5.0,0.25,5.0,0.67,5.0,0.66,10.0,0.7,5.0,0.71,5.0,0.03,0.03,624.689305,1776354427000
1776354430.34,130.34,0.2,7.0,0.19,5.0,0.24,5.0,0.25,5.0,0.76,5.0,0.75,5.0,0.79,7.0,0.8,5.0,0.04,0.03,624.689073,1776354429000
1776354442.838,142.838,0.15,2.0,0.14,26.6,0.16,5.0,0.17,5.0,0.76,5.0,0.75,5.0,0.8,7.0,0.81,5.0,0.01,0.04,624.602285,1776354441000
1776354444.488,144.488,0.1,35.9,0.09,42.7,0.11,5.0,0.12,5.0,0.84,5.0,0.83,5.0,0.85,2.0,0.86,26.6,0.01,0.01,624.609267,1776354443000
1776354447.602,147.602,0.1,34.7,0.09,42.7,0.11,5.0,0.12,20.0,0.89,5.0,0.88,5.0,0.9,35.9,0.91,42.7,0.01,0.01,624.429248,1776354446000
1776354454.867,154.867,0.09,36.34,0.08,47.29,0.11,16.23,0.12,20.0,0.89,5.0,0.88,20.0,0.9,34.7,0.91,42.7,0.02,0.01,624.385767,1776354453000
1776354457.219,157.219,0.09,34.14,0.08,47.29,0.1,11.11,0.11,5.0,0.89,16.23,0.88,20.0,0.91,36.34,0.92,47.29,0.01,0.02,624.429,1776354455000
1776354462.976,162.976,0.09,2.44,0.08,47.29,0.1,13.11,0.11,5.0,0.9,11.11,0.89,5.0,0.91,34.14,0.92,47.29,0.01,0.01,624.416224,1776354461000
1776354463.635,163.635,0.09,28.64,0.08,74.79,0.1,11.11,0.12,20.0,0.9,13.11,0.89,5.0,0.91,2.44,0.92,47.29,0.01,0.01,624.407515,1776354462000
1776354466.508,166.508,0.09,33.64,0.08,52.29,0.1,1.11,0.15,5.0,0.9,11.11,0.88,20.0,0.91,28.64,0.92,74.79,0.01,0.01,624.541193,1776354464000
1776354467.574,167.574,0.18,5.0,0.17,5.0,0.21,5.0,0.22,5.0,0.85,2.0,0.84,5.0,0.89,48.89,0.9,28.9,0.03,0.04,624.545145,1776354466000
1776354470.426,170.426,0.18,5.0,0.17,23.39,0.2,2.0,0.21,5.0,0.79,5.0,0.78,5.0,0.82,5.0,0.83,5.0,0.02,0.03,624.697001,1776354469000
1776354470.719,170.719,0.18,5.0,0.17,23.39,0.21,2.0,0.22,5.0,0.8,2.0,0.79,5.0,0.82,5.0,0.83,23.39,0.03,0.02,624.697001,1776354469000
