timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776334201.129,1.129,0.52,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,20.0,0.59,37.0,0.07,0.07,622.229,1776334200000
1776334205.417,5.417,0.52,4.0,0.41,5.0,0.53,10.0,0.54,10.0,0.41,37.0,0.4,33.0,0.48,20.0,0.59,37.0,0.01,0.07,622.185,1776334203000
1776334205.781,5.781,0.41,5.0,0.4,5.0,0.53,10.0,0.54,10.0,0.47,10.0,0.46,10.0,0.48,4.0,0.59,5.0,0.12,0.01,622.185,1776334203000
1776334211.572,11.572,0.35,5.0,0.34,10.0,0.42,5.0,0.43,5.0,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.07,0.03,622.127092,1776334210000
1776334216.261,16.261,0.3,10.0,0.29,5.0,0.33,5.0,0.34,5.0,0.58,5.0,0.57,5.0,0.65,5.0,0.66,10.0,0.03,0.07,622.083,1776334214000
1776334257.956,57.956,0.38,3.38,0.37,5.0,0.39,5.0,0.4,5.0,0.67,5.0,0.66,5.0,0.7,10.0,0.71,5.0,0.01,0.03,622.076,1776334256000
1776334272.52,72.52,0.32,4.0,0.31,10.0,0.33,5.0,0.34,5.0,0.61,5.0,0.6,5.0,0.62,3.38,0.63,5.0,0.01,0.01,622.072,1776334271000
1776334276.122,76.122,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.67,5.0,0.66,5.0,0.68,4.0,0.69,10.0,0.02,0.01,622.031,1776334274000
1776334279.18,79.18,0.3,3.48,0.29,5.0,0.31,5.0,0.32,10.0,0.71,5.0,0.7,5.0,0.74,5.0,0.75,5.0,0.01,0.03,621.972,1776334278000
1776334281.382,81.382,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.69,5.0,0.68,10.0,0.71,5.0,0.72,5.0,0.02,0.02,621.933,1776334280000
1776334299.29,99.29,0.14,5.0,0.13,5.0,0.17,5.0,0.18,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.03,0.02,621.80262,1776334298000
1776334301.575,101.575,0.13,5.0,0.12,29.6,0.15,5.0,0.16,5.0,0.83,5.0,0.82,5.0,0.86,5.0,0.87,5.0,0.02,0.03,621.774,1776334300000
1776334303.452,103.452,0.12,29.6,0.11,31.6,0.14,5.0,0.15,5.0,0.85,5.0,0.84,5.0,0.87,5.0,0.88,29.6,0.02,0.02,621.759,1776334302000
1776334306.452,106.452,0.11,26.6,0.1,48.9,0.13,5.0,0.14,5.0,0.86,5.0,0.85,5.0,0.88,29.6,0.89,31.6,0.02,0.02,621.755,1776334305000
1776334306.876,106.876,0.11,25.98,0.1,48.9,0.13,5.0,0.14,5.0,0.87,5.0,0.86,5.0,0.89,26.6,0.9,48.9,0.02,0.02,621.755,1776334305000
1776334308.465,108.465,0.1,7.77,0.09,52.7,0.12,5.0,0.13,5.0,0.87,5.0,0.86,5.0,0.89,20.36,0.9,48.9,0.02,0.02,621.76,1776334307000
1776334310.311,110.311,0.1,31.67,0.09,52.7,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.9,7.77,0.91,52.7,0.02,0.02,621.766,1776334309000
1776334323.33,123.33,0.21,15.7,0.2,16.2,0.23,5.0,0.24,5.0,0.88,5.0,0.87,5.0,0.9,31.67,0.91,52.7,0.02,0.02,621.969,1776334322000
1776334325.375,125.375,0.21,15.7,0.2,26.2,0.23,5.0,0.24,5.0,0.77,5.0,0.76,5.0,0.79,15.7,0.8,16.2,0.02,0.02,621.97423,1776334324000
1776334327.413,127.413,0.21,20.7,0.2,26.2,0.23,5.0,0.24,5.0,0.77,5.0,0.76,5.0,0.79,15.7,0.8,26.2,0.02,0.02,621.997514,1776334326000
1776334330.657,130.657,0.12,21.22,0.11,26.6,0.13,5.0,0.14,5.0,0.77,5.0,0.76,5.0,0.79,20.7,0.8,26.2,0.01,0.02,621.97,1776334329000
1776334331.129,131.129,0.12,14.46,0.11,26.6,0.14,5.0,0.15,10.0,0.87,5.0,0.86,5.0,0.88,14.46,0.89,26.6,0.02,0.01,621.97,1776334330000
1776334344.864,144.864,0.09,11.0,0.08,12.0,0.11,5.0,0.12,54.0,0.86,5.0,0.85,10.0,0.88,14.46,0.89,26.6,0.02,0.02,621.774857,1776334343000
1776334345.665,145.665,0.09,6.0,0.08,12.0,0.1,72.0,0.11,5.0,0.89,5.0,0.88,54.0,0.91,11.0,0.92,12.0,0.01,0.02,621.779561,1776334344000
1776334348.072,148.072,0.09,1.0,0.08,12.0,0.1,67.0,0.11,10.0,0.9,72.0,0.89,5.0,0.91,6.0,0.92,12.0,0.01,0.01,621.598403,1776334346000
1776334357.898,157.898,0.08,12.0,0.07,14.0,0.09,9.0,0.1,106.17,0.9,67.0,0.89,10.0,0.91,1.0,0.92,12.0,0.01,0.01,621.552342,1776334356000
1776334358.315,158.315,0.07,11.0,0.06,16.0,0.09,124.86,0.1,43.9,0.91,9.0,0.9,106.17,0.92,2.0,0.93,14.0,0.02,0.01,621.552342,1776334356000
1776334359.213,159.213,0.06,16.0,0.05,20.0,0.08,50.34,0.09,114.7,0.92,15.05,0.91,124.7,0.93,8.91,0.94,16.0,0.02,0.01,621.567237,1776334357000
1776334360.472,160.472,0.06,6.0,0.05,20.0,0.07,156.84,0.08,40.29,0.92,50.34,0.91,114.7,0.94,16.0,0.95,20.0,0.01,0.02,621.406061,1776334359000
1776334360.966,160.966,,,,,0.01,448.94,0.02,5.0,0.99,435.91,0.93,156.84,,,,,,,621.406061,1776334359000
1776334361.21,161.21,,,,,0.01,446.19,0.02,5.0,0.99,448.94,0.98,5.0,,,,,,,621.406061,1776334359000
1776334404.586,204.586,,,,,0.01,450.09,0.02,137.69,0.99,446.19,0.98,5.0,,,,,,,619.635354,1776334403000
1776334432.599,232.599,,,,,0.01,426.25,0.02,137.69,0.99,450.09,0.98,137.69,,,,,,,619.668341,1776334431000

# RESULT,winner=Down,slug=bnb-updown-5m-1776334200,ticks=33
