timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776345301.263,1.263,0.47,6.38,0.41,37.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.02,622.896537,1776345300000
1776345302.52,2.52,0.47,6.38,0.41,37.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.02,622.879683,1776345301000
1776345303.302,3.302,0.47,6.38,0.41,37.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.02,622.89466,1776345302000
1776345304.698,4.698,0.47,6.38,0.41,37.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.02,622.920047,1776345303000
1776345305.523,5.523,0.47,6.38,0.41,37.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.02,622.908042,1776345304000
1776345305.83,5.83,0.48,5.0,0.47,16.38,0.49,1.0,0.54,5.0,0.51,6.0,0.41,37.0,0.53,6.38,0.59,37.0,0.01,0.02,622.908042,1776345304000
1776345306.274,6.274,0.48,5.0,0.47,16.38,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.52,5.0,0.53,16.38,0.06,0.06,622.909417,1776345305000
1776345307.033,7.033,0.48,5.0,0.47,16.38,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.52,5.0,0.53,16.38,0.06,0.06,622.91108,1776345306000
1776345307.266,7.266,0.52,4.0,0.51,5.0,0.53,5.0,0.54,5.0,0.46,5.0,0.45,5.0,0.52,5.0,0.53,16.38,0.01,0.06,622.91108,1776345306000
1776345308.502,8.502,0.52,4.0,0.51,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,4.0,0.49,5.0,0.01,0.01,622.910037,1776345307000
1776345309.454,9.454,0.52,4.0,0.51,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,4.0,0.49,5.0,0.01,0.01,622.905711,1776345308000
1776345310.514,10.514,0.52,4.0,0.51,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,4.0,0.49,5.0,0.01,0.01,622.90445,1776345309000
1776345315.262,15.262,0.61,5.0,0.6,5.0,0.64,10.0,0.65,5.0,0.47,5.0,0.46,5.0,0.48,4.0,0.49,5.0,0.03,0.01,622.945972,1776345314000
1776345317.351,17.351,0.65,5.0,0.64,5.0,0.67,5.0,0.68,10.0,0.36,10.0,0.35,5.0,0.39,5.0,0.4,5.0,0.02,0.03,622.990439,1776345316000
1776345317.996,17.996,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.33,5.0,0.32,10.0,0.35,5.0,0.36,5.0,0.03,0.02,622.990439,1776345316000
1776345320.521,20.521,0.68,23.67,0.66,5.0,0.69,5.0,0.7,5.0,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.01,0.03,623.078,1776345319000
1776345321.694,21.694,0.69,41.32,0.63,8.0,0.7,5.0,0.71,55.0,0.3,5.0,0.29,5.0,0.31,52.0,0.32,23.67,0.01,0.01,623.058,1776345320000
1776345322.001,22.001,0.69,3.73,0.59,5.0,0.7,15.0,0.71,55.0,0.3,15.0,0.29,55.0,0.31,16.73,0.41,5.0,0.01,0.01,623.058,1776345320000
1776345327.394,27.394,0.6,5.0,0.59,5.0,0.62,20.0,0.63,5.0,0.3,5.0,0.29,55.0,0.39,5.0,0.4,5.0,0.02,0.09,622.999403,1776345326000
1776345331.501,31.501,0.59,5.0,0.58,5.0,0.62,23.46,0.63,5.0,0.38,20.0,0.37,5.0,0.4,5.0,0.41,5.0,0.03,0.02,622.993907,1776345330000
1776345334.251,34.251,0.61,5.0,0.6,5.0,0.62,2.46,0.64,5.0,0.38,23.46,0.37,5.0,0.41,5.0,0.42,5.0,0.01,0.03,622.978393,1776345332000
1776345343.68,43.68,0.61,41.0,0.6,5.0,0.77,14.7,0.78,15.2,0.38,2.46,0.36,5.0,0.39,5.0,0.4,5.0,0.16,0.01,622.9606,1776345342000
1776345344.013,44.013,0.75,5.0,0.74,5.0,0.77,14.7,0.78,20.2,0.23,14.7,0.22,15.2,0.39,41.0,0.4,5.0,0.02,0.16,622.9606,1776345342000
1776345346.275,46.275,0.74,5.0,0.73,10.0,0.76,14.3,0.77,14.7,0.23,14.7,0.22,20.2,0.25,5.0,0.26,5.0,0.02,0.02,623.037527,1776345345000
1776345348.362,48.362,0.74,5.0,0.73,10.0,0.76,14.3,0.77,14.7,0.24,14.3,0.23,14.7,0.26,5.0,0.27,10.0,0.02,0.02,623.072736,1776345347000
1776345363.052,63.052,0.72,5.0,0.71,5.0,0.73,12.2,0.74,13.5,0.24,14.3,0.23,14.7,0.26,5.0,0.27,10.0,0.01,0.02,623.064419,1776345361000
1776345365.288,65.288,0.72,5.0,0.71,5.0,0.73,6.11,0.74,18.5,0.27,12.2,0.26,13.5,0.28,5.0,0.29,5.0,0.01,0.01,623.065823,1776345363000
1776345371.887,71.887,0.72,5.0,0.71,13.0,0.73,1.11,0.74,13.5,0.27,6.11,0.26,18.5,0.28,5.0,0.29,5.0,0.01,0.01,623.101705,1776345370000
1776345381.453,81.453,0.68,8.0,0.67,8.0,0.7,17.4,0.71,17.6,0.27,1.11,0.26,13.5,0.28,5.0,0.29,13.0,0.02,0.01,623.11215,1776345380000
1776345387.432,87.432,0.68,13.0,0.67,13.0,0.69,1.88,0.7,12.4,0.3,17.4,0.29,17.6,0.32,8.0,0.33,8.0,0.01,0.02,623.09782,1776345386000
1776345391.739,91.739,0.68,38.0,0.67,13.0,0.7,9.28,0.71,12.6,0.31,1.88,0.3,12.4,0.32,13.0,0.33,13.0,0.02,0.01,623.07171,1776345390000
1776345392.864,92.864,0.69,44.0,0.68,18.0,0.7,3.69,0.71,12.6,0.3,9.28,0.29,12.6,0.32,38.0,0.33,13.0,0.01,0.02,623.09719,1776345391000
1776345393.713,93.713,0.71,13.0,0.7,5.0,0.72,7.9,0.73,1.11,0.29,7.6,0.28,12.9,0.3,5.0,0.31,44.0,0.01,0.01,623.085239,1776345392000
1776345397.614,97.614,0.73,35.0,0.72,13.0,0.74,2.68,0.75,13.9,0.28,7.9,0.27,1.11,0.29,13.0,0.3,5.0,0.01,0.01,623.146448,1776345396000
1776345412.369,112.369,0.68,5.62,0.67,8.0,0.69,5.0,0.7,5.0,0.25,5.87,0.24,14.3,0.27,35.0,0.28,13.0,0.01,0.02,623.11623,1776345411000
1776345412.635,112.635,0.66,8.0,0.57,10.0,0.68,10.0,0.69,5.0,0.31,5.0,0.3,5.0,0.33,4.44,0.34,8.0,0.02,0.02,623.11623,1776345411000
1776345416.081,116.081,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.32,10.0,0.31,5.0,0.34,8.0,0.43,10.0,0.02,0.02,622.94657,1776345415000
1776345423.02,123.02,0.62,71.0,0.61,5.0,0.71,12.6,0.72,12.9,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.09,0.02,622.923862,1776345421000
